ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T15:04:08Z	SALTREF	573	archipelago	288019	B	T	core_destroyed	95
2026-08-14T15:04:13Z	SALTREF	574	auroraveil	288019	A	C	tiebreak	1000
2026-08-14T15:04:14Z	SALTREF	575	auroraveil	288019	B	T	core_destroyed	132
2026-08-14T15:04:23Z	SALTREF	576	drakkarfjord	288019	A	T	core_destroyed	912
2026-08-14T15:04:28Z	SALTREF	577	drakkarfjord	288019	B	C	core_destroyed	554
2026-08-14T15:04:31Z	SALTREF	578	drumlin	288019	A	T	core_destroyed	224
2026-08-14T15:04:34Z	SALTREF	579	drumlin	288019	B	T	core_destroyed	259
2026-08-14T15:04:35Z	SALTREF	580	fjordgate	288019	A	T	core_destroyed	123
2026-08-14T15:04:37Z	SALTREF	581	fjordgate	288019	B	C	core_destroyed	292
2026-08-14T15:04:39Z	SALTREF	582	frostgate	288019	A	T	core_destroyed	208
2026-08-14T15:04:40Z	SALTREF	583	frostgate	288019	B	C	core_destroyed	161
2026-08-14T15:04:51Z	SALTREF	584	glacierkeep	288019	A	C	tiebreak	1000
2026-08-14T15:04:53Z	SALTREF	585	glacierkeep	288019	B	C	core_destroyed	207
2026-08-14T15:04:55Z	SALTREF	586	icefloe	288019	A	T	core_destroyed	136
2026-08-14T15:04:56Z	SALTREF	587	icefloe	288019	B	C	core_destroyed	150
2026-08-14T15:04:59Z	SALTREF	588	midgard	288019	A	T	core_destroyed	76
2026-08-14T15:05:02Z	SALTREF	589	midgard	288019	B	T	core_destroyed	132
2026-08-14T15:05:05Z	SALTREF	590	nordkap	288019	A	C	core_destroyed	375
2026-08-14T15:05:07Z	SALTREF	591	nordkap	288019	B	T	core_destroyed	224
2026-08-14T15:05:11Z	SALTREF	592	ragnarok	288019	A	C	core_destroyed	390
2026-08-14T15:05:13Z	SALTREF	593	ragnarok	288019	B	C	core_destroyed	104
2026-08-14T15:05:14Z	SALTREF	594	royale	288019	A	C	core_destroyed	178
2026-08-14T15:05:17Z	SALTREF	595	royale	288019	B	T	core_destroyed	510
2026-08-14T15:05:19Z	SALTREF	596	valkyrie	288019	A	C	core_destroyed	185
2026-08-14T15:05:22Z	SALTREF	597	valkyrie	288019	B	C	core_destroyed	177
2026-08-14T15:05:25Z	SALTREF	598	yulerune	288019	A	T	core_destroyed	214
2026-08-14T15:05:28Z	SALTREF	599	yulerune	288019	B	C	core_destroyed	253
2026-08-14T15:05:31Z	SALTREF	600	antler	288020	A	C	core_destroyed	279
2026-08-14T15:05:33Z	SALTREF	601	antler	288020	B	T	core_destroyed	312
2026-08-14T15:05:36Z	SALTREF	602	archipelago	288020	A	T	core_destroyed	161
2026-08-14T15:05:38Z	SALTREF	603	archipelago	288020	B	C	core_destroyed	84
2026-08-14T15:05:48Z	SALTREF	604	auroraveil	288020	A	C	tiebreak	1000
2026-08-14T15:05:49Z	SALTREF	605	auroraveil	288020	B	C	core_destroyed	108
2026-08-14T15:05:56Z	SALTREF	606	drakkarfjord	288020	A	T	core_destroyed	479
2026-08-14T15:06:10Z	SALTREF	607	drakkarfjord	288020	B	C	tiebreak	1000
2026-08-14T15:06:11Z	SALTREF	608	drumlin	288020	A	C	core_destroyed	114
2026-08-14T15:06:13Z	SALTREF	609	drumlin	288020	B	C	core_destroyed	101
2026-08-14T15:06:14Z	SALTREF	610	fjordgate	288020	A	C	core_destroyed	177
2026-08-14T15:06:15Z	SALTREF	611	fjordgate	288020	B	C	core_destroyed	273
2026-08-14T15:06:16Z	SALTREF	612	frostgate	288020	A	T	core_destroyed	143
2026-08-14T15:06:17Z	SALTREF	613	frostgate	288020	B	C	core_destroyed	273
2026-08-14T15:06:25Z	SALTREF	614	glacierkeep	288020	A	C	core_destroyed	438
2026-08-14T15:06:30Z	SALTREF	615	glacierkeep	288020	B	T	core_destroyed	757
2026-08-14T15:06:38Z	SALTREF	616	icefloe	288020	A	C	core_destroyed	687
2026-08-14T15:06:45Z	SALTREF	617	icefloe	288020	B	T	core_destroyed	855
2026-08-14T15:06:48Z	SALTREF	618	midgard	288020	A	C	core_destroyed	90
2026-08-14T15:06:51Z	SALTREF	619	midgard	288020	B	C	core_destroyed	157
2026-08-14T15:06:53Z	SALTREF	620	nordkap	288020	A	T	core_destroyed	524
2026-08-14T15:06:55Z	SALTREF	621	nordkap	288020	B	C	core_destroyed	143
2026-08-14T15:06:58Z	SALTREF	622	ragnarok	288020	A	T	core_destroyed	169
2026-08-14T15:07:03Z	SALTREF	623	ragnarok	288020	B	C	core_destroyed	179
2026-08-14T15:07:04Z	SALTREF	624	royale	288020	A	T	core_destroyed	141
