ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T20:06:57Z	SCREEN	43	hive	130002	B	C	core_destroyed	128
2026-08-12T20:06:58Z	SCREEN	44	meander	130002	A	T	core_destroyed	163
2026-08-12T20:07:00Z	SCREEN	45	meander	130002	B	T	core_destroyed	144
2026-08-12T20:07:02Z	SCREEN	46	nordkap	130002	A	C	tiebreak	1000
2026-08-12T20:07:03Z	SCREEN	47	nordkap	130002	B	C	core_destroyed	165
2026-08-12T20:07:05Z	SCREEN	48	antler	130003	A	T	core_destroyed	324
2026-08-12T20:07:06Z	SCREEN	49	antler	130003	B	C	core_destroyed	161
2026-08-12T20:07:08Z	SCREEN	50	atoll	130003	A	T	core_destroyed	423
2026-08-12T20:07:10Z	SCREEN	51	atoll	130003	B	T	core_destroyed	143
2026-08-12T20:07:12Z	SCREEN	52	drumlin	130003	A	T	core_destroyed	172
2026-08-12T20:07:15Z	SCREEN	53	drumlin	130003	B	C	core_destroyed	254
2026-08-12T20:07:17Z	SCREEN	54	fjordgate	130003	A	C	core_destroyed	281
2026-08-12T20:07:18Z	SCREEN	55	fjordgate	130003	B	T	core_destroyed	174
2026-08-12T20:07:24Z	SCREEN	56	heart	130003	A	C	core_destroyed	646
2026-08-12T20:07:29Z	SCREEN	57	heart	130003	B	C	core_destroyed	300
2026-08-12T20:07:31Z	SCREEN	58	hive	130003	A	T	core_destroyed	221
2026-08-12T20:07:35Z	SCREEN	59	hive	130003	B	C	core_destroyed	231
2026-08-12T20:07:37Z	SCREEN	60	meander	130003	A	T	core_destroyed	298
2026-08-12T20:07:39Z	SCREEN	61	meander	130003	B	C	core_destroyed	274
2026-08-12T20:07:41Z	SCREEN	62	nordkap	130003	A	T	core_destroyed	296
2026-08-12T20:07:43Z	SCREEN	63	nordkap	130003	B	C	core_destroyed	266
2026-08-12T20:07:45Z	SCREEN	64	antler	130004	A	T	core_destroyed	268
2026-08-12T20:07:47Z	SCREEN	65	antler	130004	B	C	core_destroyed	265
2026-08-12T20:07:48Z	SCREEN	66	atoll	130004	A	T	core_destroyed	281
2026-08-12T20:07:50Z	SCREEN	67	atoll	130004	B	C	core_destroyed	133
2026-08-12T20:07:51Z	SCREEN	68	drumlin	130004	A	C	core_destroyed	92
2026-08-12T20:07:55Z	SCREEN	69	drumlin	130004	B	C	core_destroyed	317
2026-08-12T20:07:56Z	SCREEN	70	fjordgate	130004	A	T	core_destroyed	132
2026-08-12T20:07:57Z	SCREEN	71	fjordgate	130004	B	C	core_destroyed	148
2026-08-12T20:08:01Z	SCREEN	72	heart	130004	A	T	tiebreak	1000
2026-08-12T20:08:02Z	SCREEN	73	heart	130004	B	C	core_destroyed	144
2026-08-12T20:08:08Z	SCREEN	74	hive	130004	A	C	core_destroyed	346
2026-08-12T20:08:10Z	SCREEN	75	hive	130004	B	C	core_destroyed	122
2026-08-12T20:08:12Z	SCREEN	76	meander	130004	A	T	core_destroyed	171
2026-08-12T20:08:13Z	SCREEN	77	meander	130004	B	T	core_destroyed	135
2026-08-12T20:08:15Z	SCREEN	78	nordkap	130004	A	C	core_destroyed	91
2026-08-12T20:08:17Z	SCREEN	79	nordkap	130004	B	T	core_destroyed	170
2026-08-12T20:08:18Z	SCREEN	80	antler	130005	A	C	core_destroyed	183
2026-08-12T20:08:19Z	SCREEN	81	antler	130005	B	C	core_destroyed	155
2026-08-12T20:08:21Z	SCREEN	82	atoll	130005	A	C	core_destroyed	146
2026-08-12T20:08:24Z	SCREEN	83	atoll	130005	B	C	tiebreak	1000
2026-08-12T20:08:25Z	SCREEN	84	drumlin	130005	A	T	core_destroyed	98
2026-08-12T20:08:27Z	SCREEN	85	drumlin	130005	B	C	core_destroyed	178
2026-08-12T20:08:29Z	SCREEN	86	fjordgate	130005	A	T	core_destroyed	155
2026-08-12T20:08:31Z	SCREEN	87	fjordgate	130005	B	T	core_destroyed	335
2026-08-12T20:08:38Z	SCREEN	88	heart	130005	A	T	core_destroyed	282
2026-08-12T20:08:41Z	SCREEN	89	heart	130005	B	C	tiebreak	1000
2026-08-12T20:08:44Z	SCREEN	90	hive	130005	A	T	core_destroyed	180
2026-08-12T20:08:47Z	SCREEN	91	hive	130005	B	C	core_destroyed	248
2026-08-12T20:08:49Z	SCREEN	92	meander	130005	A	C	core_destroyed	226
2026-08-12T20:08:50Z	SCREEN	93	meander	130005	B	T	core_destroyed	233
2026-08-12T20:08:51Z	SCREEN	94	nordkap	130005	A	C	core_destroyed	110
2026-08-12T20:08:54Z	SCREEN	95	nordkap	130005	B	C	core_destroyed	202
2026-08-12T20:08:56Z	SCREEN	96	antler	130006	A	C	core_destroyed	240
2026-08-12T20:08:58Z	SCREEN	97	antler	130006	B	T	core_destroyed	222
2026-08-12T20:09:00Z	SCREEN	98	atoll	130006	A	C	core_destroyed	131
2026-08-12T20:09:01Z	SCREEN	99	atoll	130006	B	C	tiebreak	204
2026-08-12T20:09:08Z	SCREEN	100	drumlin	130006	A	C	core_destroyed	410
2026-08-12T20:09:10Z	SCREEN	101	drumlin	130006	B	C	core_destroyed	107
2026-08-12T20:09:11Z	SCREEN	102	fjordgate	130006	A	T	core_destroyed	147
2026-08-12T20:09:12Z	SCREEN	103	fjordgate	130006	B	T	core_destroyed	197
2026-08-12T20:09:17Z	SCREEN	104	heart	130006	A	C	core_destroyed	228
2026-08-12T20:09:20Z	SCREEN	105	heart	130006	B	C	core_destroyed	360
2026-08-12T20:09:26Z	SCREEN	106	hive	130006	A	T	core_destroyed	373
2026-08-12T20:09:27Z	SCREEN	107	hive	130006	B	T	core_destroyed	121
2026-08-12T20:09:29Z	SCREEN	108	meander	130006	A	T	core_destroyed	144
2026-08-12T20:09:30Z	SCREEN	109	meander	130006	B	T	core_destroyed	129
2026-08-12T20:09:32Z	SCREEN	110	nordkap	130006	A	T	core_destroyed	279
2026-08-12T20:09:33Z	SCREEN	111	nordkap	130006	B	T	core_destroyed	161
2026-08-12T20:09:35Z	SCREEN	112	antler	130007	A	T	core_destroyed	173
2026-08-12T20:09:36Z	SCREEN	113	antler	130007	B	T	core_destroyed	192
2026-08-12T20:09:38Z	SCREEN	114	atoll	130007	A	C	core_destroyed	109
2026-08-12T20:09:39Z	SCREEN	115	atoll	130007	B	T	core_destroyed	562
2026-08-12T20:09:42Z	SCREEN	116	drumlin	130007	A	C	core_destroyed	203
2026-08-12T20:09:44Z	SCREEN	117	drumlin	130007	B	C	core_destroyed	163
2026-08-12T20:09:47Z	SCREEN	118	fjordgate	130007	A	T	core_destroyed	275
2026-08-12T20:09:51Z	SCREEN	119	fjordgate	130007	B	C	tiebreak	1000
2026-08-12T20:09:55Z	SCREEN	120	heart	130007	A	T	core_destroyed	199
2026-08-12T20:09:56Z	SCREEN	121	heart	130007	B	T	core_destroyed	111
2026-08-12T20:09:59Z	SCREEN	122	hive	130007	A	T	core_destroyed	188
2026-08-12T20:10:01Z	SCREEN	123	hive	130007	B	T	core_destroyed	204
2026-08-12T20:10:03Z	SCREEN	124	meander	130007	A	C	core_destroyed	211
2026-08-12T20:10:05Z	SCREEN	125	meander	130007	B	T	core_destroyed	346
2026-08-12T20:10:08Z	SCREEN	126	nordkap	130007	A	C	core_destroyed	392
2026-08-12T20:10:10Z	SCREEN	127	nordkap	130007	B	T	core_destroyed	229
2026-08-12T20:10:12Z	SCREEN	128	antler	130008	A	C	core_destroyed	120
2026-08-12T20:10:15Z	SCREEN	129	antler	130008	B	T	core_destroyed	381
2026-08-12T20:10:20Z	SCREEN	130	atoll	130008	A	C	core_destroyed	542
2026-08-12T20:10:22Z	SCREEN	131	atoll	130008	B	T	core_destroyed	116
2026-08-12T20:10:23Z	SCREEN	132	drumlin	130008	A	T	core_destroyed	148
2026-08-12T20:10:28Z	SCREEN	133	drumlin	130008	B	T	core_destroyed	278
2026-08-12T20:10:29Z	SCREEN	134	fjordgate	130008	A	T	core_destroyed	131
2026-08-12T20:10:30Z	SCREEN	135	fjordgate	130008	B	T	core_destroyed	605
2026-08-12T20:10:34Z	SCREEN	136	heart	130008	A	T	core_destroyed	219
2026-08-12T20:10:37Z	SCREEN	137	heart	130008	B	C	core_destroyed	380
2026-08-12T20:10:45Z	SCREEN	138	hive	130008	A	C	core_destroyed	501
2026-08-12T20:10:47Z	SCREEN	139	hive	130008	B	T	core_destroyed	134
2026-08-12T20:10:48Z	SCREEN	140	meander	130008	A	C	core_destroyed	136
2026-08-12T20:10:50Z	SCREEN	141	meander	130008	B	C	core_destroyed	194
2026-08-12T20:10:51Z	SCREEN	142	nordkap	130008	A	C	core_destroyed	742
2026-08-12T20:10:54Z	SCREEN	143	nordkap	130008	B	C	core_destroyed	376
2026-08-12T20:10:55Z	SCREEN	144	antler	130009	A	T	core_destroyed	116
2026-08-12T20:10:57Z	SCREEN	145	antler	130009	B	T	core_destroyed	193
2026-08-12T20:10:59Z	SCREEN	146	atoll	130009	A	T	core_destroyed	317
2026-08-12T20:11:01Z	SCREEN	147	atoll	130009	B	C	core_destroyed	330
2026-08-12T20:11:06Z	SCREEN	148	drumlin	130009	A	T	core_destroyed	431
2026-08-12T20:11:09Z	SCREEN	149	drumlin	130009	B	T	core_destroyed	200
2026-08-12T20:11:10Z	SCREEN	150	fjordgate	130009	A	T	core_destroyed	183
2026-08-12T20:11:12Z	SCREEN	151	fjordgate	130009	B	C	core_destroyed	236
2026-08-12T20:11:14Z	SCREEN	152	heart	130009	A	T	core_destroyed	781
2026-08-12T20:11:17Z	SCREEN	153	heart	130009	B	C	core_destroyed	262
2026-08-12T20:11:19Z	SCREEN	154	hive	130009	A	C	core_destroyed	108
2026-08-12T20:11:23Z	SCREEN	155	hive	130009	B	T	core_destroyed	320
2026-08-12T20:11:26Z	SCREEN	156	meander	130009	A	C	tiebreak	1000
2026-08-12T20:11:28Z	SCREEN	157	meander	130009	B	T	core_destroyed	247
2026-08-12T20:11:32Z	SCREEN	158	nordkap	130009	A	C	tiebreak	1000
2026-08-12T20:11:38Z	SCREEN	159	nordkap	130009	B	T	tiebreak	1000
2026-08-12T20:11:41Z	SCREEN	160	antler	130010	A	T	core_destroyed	156
2026-08-12T20:11:43Z	SCREEN	161	antler	130010	B	T	core_destroyed	201
2026-08-12T20:11:47Z	SCREEN	162	atoll	130010	A	C	core_destroyed	237
2026-08-12T20:11:49Z	SCREEN	163	atoll	130010	B	T	core_destroyed	131
2026-08-12T20:11:51Z	SCREEN	164	drumlin	130010	A	T	core_destroyed	132
2026-08-12T20:11:59Z	SCREEN	165	drumlin	130010	B	T	core_destroyed	351
2026-08-12T20:12:01Z	SCREEN	166	fjordgate	130010	A	T	core_destroyed	155
2026-08-12T20:12:03Z	SCREEN	167	fjordgate	130010	B	C	core_destroyed	109
2026-08-12T20:12:05Z	SCREEN	168	heart	130010	A	C	core_destroyed	137
2026-08-12T20:12:13Z	SCREEN	169	heart	130010	B	C	tiebreak	1000
2026-08-12T20:12:36Z	SCREEN	170	hive	130010	A	C	tiebreak	1000
2026-08-12T20:12:38Z	SCREEN	171	hive	130010	B	C	core_destroyed	130
2026-08-12T20:12:41Z	SCREEN	172	meander	130010	A	T	core_destroyed	248
2026-08-12T20:12:43Z	SCREEN	173	meander	130010	B	C	core_destroyed	212
2026-08-12T20:12:44Z	SCREEN	174	nordkap	130010	A	T	core_destroyed	222
2026-08-12T20:12:46Z	SCREEN	175	nordkap	130010	B	C	core_destroyed	168
2026-08-12T20:12:48Z	SCREEN	176	antler	130011	A	T	core_destroyed	154
2026-08-12T20:12:49Z	SCREEN	177	antler	130011	B	C	core_destroyed	134
2026-08-12T20:13:04Z	SCREEN	178	atoll	130011	A	C	tiebreak	1000
2026-08-12T20:13:06Z	SCREEN	179	atoll	130011	B	C	core_destroyed	264
2026-08-12T20:13:09Z	SCREEN	180	drumlin	130011	A	C	core_destroyed	122
2026-08-12T20:13:13Z	SCREEN	181	drumlin	130011	B	C	core_destroyed	253
2026-08-12T20:13:15Z	SCREEN	182	fjordgate	130011	A	T	core_destroyed	511
2026-08-12T20:13:18Z	SCREEN	183	fjordgate	130011	B	C	core_destroyed	125
2026-08-12T20:13:22Z	SCREEN	184	heart	130011	A	T	core_destroyed	195
2026-08-12T20:13:32Z	SCREEN	185	heart	130011	B	C	core_destroyed	821
2026-08-12T20:13:35Z	SCREEN	186	hive	130011	A	C	core_destroyed	155
2026-08-12T20:13:38Z	SCREEN	187	hive	130011	B	T	core_destroyed	138
2026-08-12T20:13:41Z	SCREEN	188	meander	130011	A	T	core_destroyed	220
2026-08-12T20:13:44Z	SCREEN	189	meander	130011	B	C	core_destroyed	166
2026-08-12T20:13:50Z	SCREEN	190	nordkap	130011	A	C	core_destroyed	388
2026-08-12T20:13:53Z	SCREEN	191	nordkap	130011	B	C	core_destroyed	141
2026-08-12T20:13:57Z	SCREEN	192	antler	130012	A	T	core_destroyed	267
2026-08-12T20:14:00Z	SCREEN	193	antler	130012	B	T	core_destroyed	150
2026-08-12T20:14:03Z	SCREEN	194	atoll	130012	A	T	core_destroyed	155
2026-08-12T20:14:08Z	SCREEN	195	atoll	130012	B	T	core_destroyed	354
2026-08-12T20:14:10Z	SCREEN	196	drumlin	130012	A	C	core_destroyed	123
2026-08-12T20:14:15Z	SCREEN	197	drumlin	130012	B	T	core_destroyed	385
2026-08-12T20:14:16Z	SCREEN	198	fjordgate	130012	A	C	core_destroyed	96
2026-08-12T20:14:18Z	SCREEN	199	fjordgate	130012	B	C	core_destroyed	709
2026-08-12T20:14:25Z	SCREEN	200	heart	130012	A	C	core_destroyed	517
2026-08-12T20:14:28Z	SCREEN	201	heart	130012	B	C	core_destroyed	168
2026-08-12T20:14:30Z	SCREEN	202	hive	130012	A	C	core_destroyed	156
2026-08-12T20:14:33Z	SCREEN	203	hive	130012	B	C	core_destroyed	248
2026-08-12T20:14:35Z	SCREEN	204	meander	130012	A	T	core_destroyed	178
2026-08-12T20:14:36Z	SCREEN	205	meander	130012	B	T	core_destroyed	126
2026-08-12T20:14:37Z	SCREEN	206	nordkap	130012	A	T	core_destroyed	152
2026-08-12T20:14:39Z	SCREEN	207	nordkap	130012	B	C	core_destroyed	458
2026-08-12T20:14:41Z	SCREEN	208	antler	130013	A	T	core_destroyed	156
2026-08-12T20:14:43Z	SCREEN	209	antler	130013	B	T	core_destroyed	289
2026-08-12T20:14:45Z	SCREEN	210	atoll	130013	A	C	core_destroyed	119
2026-08-12T20:14:46Z	SCREEN	211	atoll	130013	B	T	core_destroyed	118
2026-08-12T20:14:48Z	SCREEN	212	drumlin	130013	A	T	core_destroyed	155
2026-08-12T20:14:49Z	SCREEN	213	drumlin	130013	B	C	core_destroyed	154
2026-08-12T20:14:51Z	SCREEN	214	fjordgate	130013	A	T	core_destroyed	146
2026-08-12T20:14:53Z	SCREEN	215	fjordgate	130013	B	C	core_destroyed	502
2026-08-12T20:14:56Z	SCREEN	216	heart	130013	A	T	core_destroyed	351
2026-08-12T20:15:00Z	SCREEN	217	heart	130013	B	T	tiebreak	1000
2026-08-12T20:15:05Z	SCREEN	218	hive	130013	A	C	core_destroyed	253
2026-08-12T20:15:07Z	SCREEN	219	hive	130013	B	T	core_destroyed	327
2026-08-12T20:15:10Z	SCREEN	220	meander	130013	A	C	core_destroyed	303
2026-08-12T20:15:11Z	SCREEN	221	meander	130013	B	T	core_destroyed	201
2026-08-12T20:15:13Z	SCREEN	222	nordkap	130013	A	C	core_destroyed	163
2026-08-12T20:15:16Z	SCREEN	223	nordkap	130013	B	T	core_destroyed	398
2026-08-12T20:15:20Z	SCREEN	224	antler	130014	A	C	core_destroyed	221
2026-08-12T20:15:24Z	SCREEN	225	antler	130014	B	C	core_destroyed	565
2026-08-12T20:15:30Z	SCREEN	226	atoll	130014	A	C	tiebreak	1000
2026-08-12T20:15:32Z	SCREEN	227	atoll	130014	B	T	core_destroyed	416
2026-08-12T20:15:35Z	SCREEN	228	drumlin	130014	A	C	core_destroyed	134
2026-08-12T20:15:43Z	SCREEN	229	drumlin	130014	B	T	core_destroyed	289
2026-08-12T20:15:50Z	SCREEN	230	fjordgate	130014	A	T	tiebreak	1000
2026-08-12T20:15:52Z	SCREEN	231	fjordgate	130014	B	C	core_destroyed	109
2026-08-12T20:15:59Z	SCREEN	232	heart	130014	A	C	core_destroyed	373
2026-08-12T20:16:03Z	SCREEN	233	heart	130014	B	C	tiebreak	1000
2026-08-12T20:16:07Z	SCREEN	234	hive	130014	A	T	core_destroyed	204
2026-08-12T20:16:13Z	SCREEN	235	hive	130014	B	T	core_destroyed	239
2026-08-12T20:16:19Z	SCREEN	236	meander	130014	A	T	tiebreak	1000
2026-08-12T20:16:22Z	SCREEN	237	meander	130014	B	C	core_destroyed	204
2026-08-12T20:16:24Z	SCREEN	238	nordkap	130014	A	C	core_destroyed	224
2026-08-12T20:16:27Z	SCREEN	239	nordkap	130014	B	T	core_destroyed	159
2026-08-12T20:16:30Z	SCREEN	240	antler	130015	A	T	core_destroyed	212
2026-08-12T20:16:34Z	SCREEN	241	antler	130015	B	T	core_destroyed	260
2026-08-12T20:16:38Z	SCREEN	242	atoll	130015	A	T	core_destroyed	447
2026-08-12T20:16:43Z	SCREEN	243	atoll	130015	B	T	core_destroyed	243
2026-08-12T20:16:47Z	SCREEN	244	drumlin	130015	A	C	core_destroyed	166
2026-08-12T20:16:53Z	SCREEN	245	drumlin	130015	B	C	core_destroyed	299
2026-08-12T20:16:55Z	SCREEN	246	fjordgate	130015	A	T	core_destroyed	121
2026-08-12T20:16:58Z	SCREEN	247	fjordgate	130015	B	C	core_destroyed	137
2026-08-12T20:17:01Z	SCREEN	248	heart	130015	A	T	core_destroyed	134
2026-08-12T20:17:05Z	SCREEN	249	heart	130015	B	C	core_destroyed	126
2026-08-12T20:17:10Z	SCREEN	250	hive	130015	A	C	core_destroyed	188
2026-08-12T20:17:14Z	SCREEN	251	hive	130015	B	T	core_destroyed	130
2026-08-12T20:17:16Z	SCREEN	252	meander	130015	A	C	core_destroyed	147
2026-08-12T20:17:18Z	SCREEN	253	meander	130015	B	T	core_destroyed	202
2026-08-12T20:17:20Z	SCREEN	254	nordkap	130015	A	C	core_destroyed	212
2026-08-12T20:17:22Z	SCREEN	255	nordkap	130015	B	C	core_destroyed	446
2026-08-12T20:17:25Z	SCREEN	256	antler	130016	A	C	core_destroyed	488
2026-08-12T20:17:27Z	SCREEN	257	antler	130016	B	T	core_destroyed	299
2026-08-12T20:17:30Z	SCREEN	258	atoll	130016	A	C	core_destroyed	186
2026-08-12T20:17:33Z	SCREEN	259	atoll	130016	B	C	core_destroyed	370
2026-08-12T20:17:41Z	SCREEN	260	drumlin	130016	A	T	core_destroyed	603
2026-08-12T20:17:44Z	SCREEN	261	drumlin	130016	B	T	core_destroyed	118
2026-08-12T20:17:47Z	SCREEN	262	fjordgate	130016	A	C	core_destroyed	149
2026-08-12T20:17:51Z	SCREEN	263	fjordgate	130016	B	C	core_destroyed	726
2026-08-12T20:17:57Z	SCREEN	264	heart	130016	A	T	tiebreak	1000
2026-08-12T20:18:03Z	SCREEN	265	heart	130016	B	T	core_destroyed	285
2026-08-12T20:18:06Z	SCREEN	266	hive	130016	A	T	core_destroyed	121
2026-08-12T20:18:11Z	SCREEN	267	hive	130016	B	T	core_destroyed	206
2026-08-12T20:18:15Z	SCREEN	268	meander	130016	A	T	core_destroyed	257
2026-08-12T20:18:20Z	SCREEN	269	meander	130016	B	C	tiebreak	1000
2026-08-12T20:18:27Z	SCREEN	270	nordkap	130016	A	C	core_destroyed	336
2026-08-12T20:18:30Z	SCREEN	271	nordkap	130016	B	C	core_destroyed	173
2026-08-12T20:18:33Z	SCREEN	272	antler	130017	A	T	core_destroyed	118
2026-08-12T20:18:36Z	SCREEN	273	antler	130017	B	T	core_destroyed	271
2026-08-12T20:18:38Z	SCREEN	274	atoll	130017	A	C	core_destroyed	519
2026-08-12T20:18:40Z	SCREEN	275	atoll	130017	B	T	core_destroyed	135
2026-08-12T20:18:42Z	SCREEN	276	drumlin	130017	A	T	core_destroyed	123
2026-08-12T20:18:53Z	SCREEN	277	drumlin	130017	B	T	core_destroyed	382
2026-08-12T20:18:55Z	SCREEN	278	fjordgate	130017	A	T	core_destroyed	193
2026-08-12T20:18:58Z	SCREEN	279	fjordgate	130017	B	T	core_destroyed	212
2026-08-12T20:19:04Z	SCREEN	280	heart	130017	A	T	tiebreak	1000
2026-08-12T20:19:08Z	SCREEN	281	heart	130017	B	C	core_destroyed	144
2026-08-12T20:19:11Z	SCREEN	282	hive	130017	A	C	core_destroyed	99
2026-08-12T20:19:17Z	SCREEN	283	hive	130017	B	T	core_destroyed	232
2026-08-12T20:19:20Z	SCREEN	284	meander	130017	A	C	core_destroyed	122
2026-08-12T20:19:24Z	SCREEN	285	meander	130017	B	C	tiebreak	1000
2026-08-12T20:19:29Z	SCREEN	286	nordkap	130017	A	C	core_destroyed	261
2026-08-12T20:19:31Z	SCREEN	287	nordkap	130017	B	C	core_destroyed	271
2026-08-12T20:19:36Z	SCREEN	288	antler	130018	A	C	core_destroyed	196
2026-08-12T20:19:38Z	SCREEN	289	antler	130018	B	C	core_destroyed	196
2026-08-12T20:19:41Z	SCREEN	290	atoll	130018	A	C	core_destroyed	333
2026-08-12T20:19:42Z	SCREEN	291	atoll	130018	B	T	core_destroyed	214
2026-08-12T20:19:44Z	SCREEN	292	drumlin	130018	A	T	core_destroyed	79
2026-08-12T20:19:45Z	SCREEN	293	drumlin	130018	B	C	core_destroyed	112
2026-08-12T20:19:46Z	SCREEN	294	fjordgate	130018	A	C	core_destroyed	180
2026-08-12T20:19:47Z	SCREEN	295	fjordgate	130018	B	C	core_destroyed	79
2026-08-12T20:19:53Z	SCREEN	296	heart	130018	A	C	core_destroyed	646
2026-08-12T20:20:01Z	SCREEN	297	heart	130018	B	T	core_destroyed	480
2026-08-12T20:20:06Z	SCREEN	298	hive	130018	A	T	core_destroyed	308
2026-08-12T20:20:09Z	SCREEN	299	hive	130018	B	T	core_destroyed	241
2026-08-12T20:20:11Z	SCREEN	300	meander	130018	A	T	core_destroyed	205
2026-08-12T20:20:12Z	SCREEN	301	meander	130018	B	T	core_destroyed	103
2026-08-12T20:20:14Z	SCREEN	302	nordkap	130018	A	T	core_destroyed	236
2026-08-12T20:20:16Z	SCREEN	303	nordkap	130018	B	C	core_destroyed	215
2026-08-12T20:20:20Z	SCREEN	304	antler	130019	A	C	core_destroyed	418
2026-08-12T20:20:22Z	SCREEN	305	antler	130019	B	C	core_destroyed	288
2026-08-12T20:20:26Z	SCREEN	306	atoll	130019	A	C	core_destroyed	465
2026-08-12T20:20:27Z	SCREEN	307	atoll	130019	B	C	core_destroyed	133
2026-08-12T20:20:29Z	SCREEN	308	drumlin	130019	A	T	core_destroyed	220
2026-08-12T20:20:33Z	SCREEN	309	drumlin	130019	B	C	core_destroyed	470
2026-08-12T20:20:34Z	SCREEN	310	fjordgate	130019	A	C	core_destroyed	411
2026-08-12T20:20:36Z	SCREEN	311	fjordgate	130019	B	C	core_destroyed	217
2026-08-12T20:20:40Z	SCREEN	312	heart	130019	A	C	core_destroyed	290
2026-08-12T20:20:41Z	SCREEN	313	heart	130019	B	C	core_destroyed	136
2026-08-12T20:20:45Z	SCREEN	314	hive	130019	A	C	core_destroyed	258
2026-08-12T20:20:51Z	SCREEN	315	hive	130019	B	C	core_destroyed	351
2026-08-12T20:20:52Z	SCREEN	316	meander	130019	A	C	core_destroyed	126
2026-08-12T20:20:54Z	SCREEN	317	meander	130019	B	C	core_destroyed	142
2026-08-12T20:20:58Z	SCREEN	318	nordkap	130019	A	T	core_destroyed	241
2026-08-12T20:21:02Z	SCREEN	319	nordkap	130019	B	T	tiebreak	1000
2026-08-12T20:21:05Z	SCREEN	320	antler	130020	A	T	core_destroyed	216
2026-08-12T20:21:07Z	SCREEN	321	antler	130020	B	C	core_destroyed	328
2026-08-12T20:21:10Z	SCREEN	322	atoll	130020	A	C	core_destroyed	494
2026-08-12T20:21:12Z	SCREEN	323	atoll	130020	B	C	core_destroyed	176
