ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:44:41Z	NOAPPROACH	60	meander	119003	A	C	core_destroyed	297
2026-08-12T16:44:43Z	NOAPPROACH	61	meander	119003	B	C	core_destroyed	168
2026-08-12T16:44:47Z	NOAPPROACH	62	nordkap	119003	A	C	core_destroyed	345
2026-08-12T16:44:48Z	NOAPPROACH	63	nordkap	119003	B	C	core_destroyed	150
2026-08-12T16:44:50Z	NOAPPROACH	64	antler	119004	A	C	core_destroyed	339
2026-08-12T16:44:52Z	NOAPPROACH	65	antler	119004	B	C	core_destroyed	181
2026-08-12T16:44:58Z	NOAPPROACH	66	atoll	119004	A	C	core_destroyed	332
2026-08-12T16:45:00Z	NOAPPROACH	67	atoll	119004	B	C	core_destroyed	326
2026-08-12T16:45:03Z	NOAPPROACH	68	drumlin	119004	A	C	core_destroyed	233
2026-08-12T16:45:04Z	NOAPPROACH	69	drumlin	119004	B	C	core_destroyed	86
2026-08-12T16:45:08Z	NOAPPROACH	70	fjordgate	119004	A	C	tiebreak	1000
2026-08-12T16:45:12Z	NOAPPROACH	71	fjordgate	119004	B	T	tiebreak	1000
2026-08-12T16:45:34Z	NOAPPROACH	72	heart	119004	A	T	tiebreak	1000
2026-08-12T16:45:47Z	NOAPPROACH	73	heart	119004	B	T	tiebreak	1000
2026-08-12T16:45:50Z	NOAPPROACH	74	hive	119004	A	C	core_destroyed	181
2026-08-12T16:45:52Z	NOAPPROACH	75	hive	119004	B	C	core_destroyed	108
2026-08-12T16:45:59Z	NOAPPROACH	76	meander	119004	A	T	tiebreak	1000
2026-08-12T16:46:00Z	NOAPPROACH	77	meander	119004	B	C	core_destroyed	152
2026-08-12T16:46:04Z	NOAPPROACH	78	nordkap	119004	A	C	core_destroyed	243
2026-08-12T16:46:06Z	NOAPPROACH	79	nordkap	119004	B	C	core_destroyed	158
2026-08-12T16:46:09Z	NOAPPROACH	80	antler	119005	A	C	core_destroyed	364
2026-08-12T16:46:13Z	NOAPPROACH	81	antler	119005	B	T	tiebreak	1000
2026-08-12T16:46:19Z	NOAPPROACH	82	atoll	119005	A	T	tiebreak	1000
2026-08-12T16:46:23Z	NOAPPROACH	83	atoll	119005	B	C	core_destroyed	489
2026-08-12T16:46:28Z	NOAPPROACH	84	drumlin	119005	A	T	tiebreak	1000
2026-08-12T16:46:30Z	NOAPPROACH	85	drumlin	119005	B	C	core_destroyed	145
2026-08-12T16:46:32Z	NOAPPROACH	86	fjordgate	119005	A	C	core_destroyed	191
2026-08-12T16:46:34Z	NOAPPROACH	87	fjordgate	119005	B	T	tiebreak	1000
2026-08-12T16:46:44Z	NOAPPROACH	88	heart	119005	A	C	core_destroyed	408
2026-08-12T16:47:13Z	NOAPPROACH	89	heart	119005	B	C	tiebreak	1000
2026-08-12T16:47:24Z	NOAPPROACH	90	hive	119005	A	T	tiebreak	1000
2026-08-12T16:47:33Z	NOAPPROACH	91	hive	119005	B	C	core_destroyed	698
2026-08-12T16:47:40Z	NOAPPROACH	92	meander	119005	A	T	tiebreak	1000
2026-08-12T16:47:41Z	NOAPPROACH	93	meander	119005	B	C	core_destroyed	152
2026-08-12T16:47:45Z	NOAPPROACH	94	nordkap	119005	A	C	core_destroyed	443
