# FIXTURE	shard=V140VS146	treatment=bots/_v223sealrepair	control=bots/_x3r0v146	planned_n=1000	workers=1	host=MacBook-Pro	start=2026-08-14T21:43:08Z	runner=tools/overnight.sh
ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T21:44:46Z	V140VS146	25	royale	310000	B	T	core_destroyed	505
2026-08-14T21:44:49Z	V140VS146	26	valkyrie	310000	A	T	core_destroyed	113
2026-08-14T21:44:51Z	V140VS146	27	valkyrie	310000	B	T	core_destroyed	150
2026-08-14T21:44:54Z	V140VS146	28	yulerune	310000	A	C	core_destroyed	172
2026-08-14T21:45:03Z	V140VS146	29	yulerune	310000	B	C	core_destroyed	496
2026-08-14T21:45:05Z	V140VS146	30	antler	310001	A	C	core_destroyed	162
2026-08-14T21:45:07Z	V140VS146	31	antler	310001	B	C	core_destroyed	194
2026-08-14T21:45:10Z	V140VS146	32	archipelago	310001	A	T	core_destroyed	136
2026-08-14T21:45:14Z	V140VS146	33	archipelago	310001	B	T	core_destroyed	178
2026-08-14T21:45:16Z	V140VS146	34	auroraveil	310001	A	C	core_destroyed	283
2026-08-14T21:45:18Z	V140VS146	35	auroraveil	310001	B	T	core_destroyed	155
2026-08-14T21:45:21Z	V140VS146	36	drakkarfjord	310001	A	T	core_destroyed	351
2026-08-14T21:45:31Z	V140VS146	37	drakkarfjord	310001	B	C	core_destroyed	893
2026-08-14T21:45:33Z	V140VS146	38	drumlin	310001	A	C	core_destroyed	122
2026-08-14T21:45:36Z	V140VS146	39	drumlin	310001	B	T	core_destroyed	242
2026-08-14T21:45:42Z	V140VS146	40	fjordgate	310001	A	C	tiebreak	1000
2026-08-14T21:45:44Z	V140VS146	41	fjordgate	310001	B	T	core_destroyed	278
2026-08-14T21:45:46Z	V140VS146	42	frostgate	310001	A	T	core_destroyed	241
2026-08-14T21:45:48Z	V140VS146	43	frostgate	310001	B	T	core_destroyed	140
2026-08-14T21:45:50Z	V140VS146	44	glacierkeep	310001	A	T	core_destroyed	153
2026-08-14T21:45:52Z	V140VS146	45	glacierkeep	310001	B	C	core_destroyed	143
2026-08-14T21:45:57Z	V140VS146	46	icefloe	310001	A	C	core_destroyed	420
2026-08-14T21:45:59Z	V140VS146	47	icefloe	310001	B	T	core_destroyed	123
2026-08-14T21:46:03Z	V140VS146	48	midgard	310001	A	C	core_destroyed	171
2026-08-14T21:46:06Z	V140VS146	49	midgard	310001	B	C	core_destroyed	135
2026-08-14T21:46:08Z	V140VS146	50	nordkap	310001	A	C	core_destroyed	297
2026-08-14T21:46:10Z	V140VS146	51	nordkap	310001	B	T	core_destroyed	206
2026-08-14T21:46:20Z	V140VS146	52	ragnarok	310001	A	C	core_destroyed	416
2026-08-14T21:46:23Z	V140VS146	53	ragnarok	310001	B	C	core_destroyed	413
2026-08-14T21:46:25Z	V140VS146	54	royale	310001	A	C	core_destroyed	157
2026-08-14T21:46:27Z	V140VS146	55	royale	310001	B	T	core_destroyed	93
2026-08-14T21:46:29Z	V140VS146	56	valkyrie	310001	A	T	core_destroyed	100
2026-08-14T21:46:35Z	V140VS146	57	valkyrie	310001	B	C	core_destroyed	340
2026-08-14T21:46:38Z	V140VS146	58	yulerune	310001	A	C	core_destroyed	245
2026-08-14T21:46:54Z	V140VS146	59	yulerune	310001	B	C	tiebreak	1000
2026-08-14T21:46:56Z	V140VS146	60	antler	310002	A	T	core_destroyed	191
2026-08-14T21:47:00Z	V140VS146	61	antler	310002	B	T	core_destroyed	257
2026-08-14T21:47:03Z	V140VS146	62	archipelago	310002	A	C	core_destroyed	182
2026-08-14T21:47:09Z	V140VS146	63	archipelago	310002	B	C	core_destroyed	516
2026-08-14T21:47:11Z	V140VS146	64	auroraveil	310002	A	T	core_destroyed	111
2026-08-14T21:47:14Z	V140VS146	65	auroraveil	310002	B	T	core_destroyed	165
2026-08-14T21:47:18Z	V140VS146	66	drakkarfjord	310002	A	T	core_destroyed	260
2026-08-14T21:47:21Z	V140VS146	67	drakkarfjord	310002	B	T	core_destroyed	180
2026-08-14T21:47:30Z	V140VS146	68	drumlin	310002	A	T	tiebreak	1000
2026-08-14T21:47:32Z	V140VS146	69	drumlin	310002	B	C	core_destroyed	108
2026-08-14T21:47:34Z	V140VS146	70	fjordgate	310002	A	T	core_destroyed	164
2026-08-14T21:47:36Z	V140VS146	71	fjordgate	310002	B	C	core_destroyed	519
2026-08-14T21:47:38Z	V140VS146	72	frostgate	310002	A	T	core_destroyed	217
2026-08-14T21:47:40Z	V140VS146	73	frostgate	310002	B	C	core_destroyed	182
2026-08-14T21:47:45Z	V140VS146	74	glacierkeep	310002	A	T	tiebreak	1000
2026-08-14T21:47:48Z	V140VS146	75	glacierkeep	310002	B	T	core_destroyed	236
2026-08-14T21:47:51Z	V140VS146	76	icefloe	310002	A	T	core_destroyed	202
2026-08-14T21:47:53Z	V140VS146	77	icefloe	310002	B	C	core_destroyed	129
2026-08-14T21:47:56Z	V140VS146	78	midgard	310002	A	C	core_destroyed	104
2026-08-14T21:48:04Z	V140VS146	79	midgard	310002	B	C	core_destroyed	465
2026-08-14T21:48:06Z	V140VS146	80	nordkap	310002	A	T	core_destroyed	217
2026-08-14T21:48:09Z	V140VS146	81	nordkap	310002	B	T	core_destroyed	360
2026-08-14T21:48:15Z	V140VS146	82	ragnarok	310002	A	T	core_destroyed	270
2026-08-14T21:48:18Z	V140VS146	83	ragnarok	310002	B	C	core_destroyed	151
2026-08-14T21:48:21Z	V140VS146	84	royale	310002	A	C	core_destroyed	273
2026-08-14T21:48:23Z	V140VS146	85	royale	310002	B	C	core_destroyed	115
2026-08-14T21:48:27Z	V140VS146	86	valkyrie	310002	A	C	core_destroyed	233
2026-08-14T21:48:32Z	V140VS146	87	valkyrie	310002	B	T	core_destroyed	252
2026-08-14T21:48:37Z	V140VS146	88	yulerune	310002	A	T	core_destroyed	308
2026-08-14T21:48:45Z	V140VS146	89	yulerune	310002	B	C	core_destroyed	529
2026-08-14T21:48:48Z	V140VS146	90	antler	310003	A	T	core_destroyed	299
2026-08-14T21:48:49Z	V140VS146	91	antler	310003	B	T	core_destroyed	150
2026-08-14T21:48:52Z	V140VS146	92	archipelago	310003	A	C	core_destroyed	83
2026-08-14T21:48:56Z	V140VS146	93	archipelago	310003	B	T	core_destroyed	236
2026-08-14T21:48:59Z	V140VS146	94	auroraveil	310003	A	T	core_destroyed	369
2026-08-14T21:49:01Z	V140VS146	95	auroraveil	310003	B	T	core_destroyed	233
2026-08-14T21:49:05Z	V140VS146	96	drakkarfjord	310003	A	C	core_destroyed	248
2026-08-14T21:49:09Z	V140VS146	97	drakkarfjord	310003	B	T	core_destroyed	365
2026-08-14T21:49:11Z	V140VS146	98	drumlin	310003	A	T	core_destroyed	151
2026-08-14T21:49:14Z	V140VS146	99	drumlin	310003	B	T	core_destroyed	293
2026-08-14T21:49:16Z	V140VS146	100	fjordgate	310003	A	T	core_destroyed	286
2026-08-14T21:49:19Z	V140VS146	101	fjordgate	310003	B	T	core_destroyed	278
2026-08-14T21:49:21Z	V140VS146	102	frostgate	310003	A	T	core_destroyed	229
2026-08-14T21:49:24Z	V140VS146	103	frostgate	310003	B	T	core_destroyed	496
2026-08-14T21:49:31Z	V140VS146	104	glacierkeep	310003	A	C	tiebreak	1000
2026-08-14T21:49:37Z	V140VS146	105	glacierkeep	310003	B	T	tiebreak	1000
2026-08-14T21:49:40Z	V140VS146	106	icefloe	310003	A	T	core_destroyed	134
2026-08-14T21:49:43Z	V140VS146	107	icefloe	310003	B	T	core_destroyed	346
2026-08-14T21:49:47Z	V140VS146	108	midgard	310003	A	T	core_destroyed	148
2026-08-14T21:49:57Z	V140VS146	109	midgard	310003	B	T	core_destroyed	159
2026-08-14T21:50:00Z	V140VS146	110	nordkap	310003	A	T	core_destroyed	205
2026-08-14T21:50:03Z	V140VS146	111	nordkap	310003	B	C	core_destroyed	392
2026-08-14T21:50:10Z	V140VS146	112	ragnarok	310003	A	T	core_destroyed	359
2026-08-14T21:50:17Z	V140VS146	113	ragnarok	310003	B	C	core_destroyed	338
2026-08-14T21:50:19Z	V140VS146	114	royale	310003	A	T	core_destroyed	142
2026-08-14T21:50:22Z	V140VS146	115	royale	310003	B	C	core_destroyed	545
2026-08-14T21:50:25Z	V140VS146	116	valkyrie	310003	A	T	core_destroyed	124
2026-08-14T21:50:28Z	V140VS146	117	valkyrie	310003	B	C	core_destroyed	91
2026-08-14T21:50:31Z	V140VS146	118	yulerune	310003	A	C	core_destroyed	254
2026-08-14T21:50:39Z	V140VS146	119	yulerune	310003	B	C	core_destroyed	490
2026-08-14T21:50:42Z	V140VS146	120	antler	310004	A	T	core_destroyed	152
2026-08-14T21:50:45Z	V140VS146	121	antler	310004	B	C	core_destroyed	236
2026-08-14T21:50:48Z	V140VS146	122	archipelago	310004	A	C	core_destroyed	152
2026-08-14T21:50:50Z	V140VS146	123	archipelago	310004	B	T	core_destroyed	75
2026-08-14T21:50:52Z	V140VS146	124	auroraveil	310004	A	T	core_destroyed	73
2026-08-14T21:50:54Z	V140VS146	125	auroraveil	310004	B	T	core_destroyed	345
2026-08-14T21:50:57Z	V140VS146	126	drakkarfjord	310004	A	T	core_destroyed	168
2026-08-14T21:51:02Z	V140VS146	127	drakkarfjord	310004	B	C	core_destroyed	272
2026-08-14T21:51:15Z	V140VS146	128	drumlin	310004	A	T	tiebreak	1000
2026-08-14T21:51:18Z	V140VS146	129	drumlin	310004	B	T	core_destroyed	242
2026-08-14T21:51:21Z	V140VS146	130	fjordgate	310004	A	C	core_destroyed	412
2026-08-14T21:51:23Z	V140VS146	131	fjordgate	310004	B	T	core_destroyed	243
2026-08-14T21:51:25Z	V140VS146	132	frostgate	310004	A	T	core_destroyed	381
2026-08-14T21:51:29Z	V140VS146	133	frostgate	310004	B	C	core_destroyed	272
2026-08-14T21:51:40Z	V140VS146	134	glacierkeep	310004	A	C	tiebreak	1000
2026-08-14T21:51:52Z	V140VS146	135	glacierkeep	310004	B	C	tiebreak	1000
2026-08-14T21:51:59Z	V140VS146	136	icefloe	310004	A	C	core_destroyed	520
2026-08-14T21:52:08Z	V140VS146	137	icefloe	310004	B	C	tiebreak	1000
2026-08-14T21:52:11Z	V140VS146	138	midgard	310004	A	T	core_destroyed	143
2026-08-14T21:52:17Z	V140VS146	139	midgard	310004	B	C	core_destroyed	279
2026-08-14T21:52:18Z	V140VS146	140	nordkap	310004	A	C	core_destroyed	120
2026-08-14T21:52:22Z	V140VS146	141	nordkap	310004	B	C	core_destroyed	251
2026-08-14T21:52:25Z	V140VS146	142	ragnarok	310004	A	C	core_destroyed	212
2026-08-14T21:52:29Z	V140VS146	143	ragnarok	310004	B	C	core_destroyed	119
2026-08-14T21:52:31Z	V140VS146	144	royale	310004	A	C	core_destroyed	242
2026-08-14T21:52:33Z	V140VS146	145	royale	310004	B	C	core_destroyed	178
2026-08-14T21:52:36Z	V140VS146	146	valkyrie	310004	A	T	core_destroyed	92
2026-08-14T21:52:42Z	V140VS146	147	valkyrie	310004	B	C	core_destroyed	264
2026-08-14T21:52:44Z	V140VS146	148	yulerune	310004	A	C	core_destroyed	131
2026-08-14T21:52:50Z	V140VS146	149	yulerune	310004	B	T	core_destroyed	361
2026-08-14T21:52:53Z	V140VS146	150	antler	310005	A	T	core_destroyed	176
2026-08-14T21:52:56Z	V140VS146	151	antler	310005	B	T	core_destroyed	356
2026-08-14T21:52:59Z	V140VS146	152	archipelago	310005	A	C	core_destroyed	88
2026-08-14T21:53:02Z	V140VS146	153	archipelago	310005	B	C	core_destroyed	217
2026-08-14T21:53:04Z	V140VS146	154	auroraveil	310005	A	T	core_destroyed	73
2026-08-14T21:53:07Z	V140VS146	155	auroraveil	310005	B	T	core_destroyed	151
2026-08-14T21:53:15Z	V140VS146	156	drakkarfjord	310005	A	C	core_destroyed	462
2026-08-14T21:53:23Z	V140VS146	157	drakkarfjord	310005	B	T	core_destroyed	442
2026-08-14T21:53:26Z	V140VS146	158	drumlin	310005	A	C	core_destroyed	195
2026-08-14T21:53:31Z	V140VS146	159	drumlin	310005	B	T	core_destroyed	418
2026-08-14T21:53:33Z	V140VS146	160	fjordgate	310005	A	C	core_destroyed	139
2026-08-14T21:53:35Z	V140VS146	161	fjordgate	310005	B	C	core_destroyed	118
2026-08-14T21:53:37Z	V140VS146	162	frostgate	310005	A	C	core_destroyed	169
2026-08-14T21:53:40Z	V140VS146	163	frostgate	310005	B	T	core_destroyed	496
2026-08-14T21:53:44Z	V140VS146	164	glacierkeep	310005	A	T	core_destroyed	464
2026-08-14T21:53:47Z	V140VS146	165	glacierkeep	310005	B	T	core_destroyed	265
2026-08-14T21:53:50Z	V140VS146	166	icefloe	310005	A	C	core_destroyed	176
2026-08-14T21:53:53Z	V140VS146	167	icefloe	310005	B	C	core_destroyed	275
2026-08-14T21:53:56Z	V140VS146	168	midgard	310005	A	C	core_destroyed	80
2026-08-14T21:54:00Z	V140VS146	169	midgard	310005	B	T	core_destroyed	181
2026-08-14T21:54:03Z	V140VS146	170	nordkap	310005	A	C	core_destroyed	198
2026-08-14T21:54:05Z	V140VS146	171	nordkap	310005	B	T	core_destroyed	248
2026-08-14T21:54:21Z	V140VS146	172	ragnarok	310005	A	C	core_destroyed	338
2026-08-14T21:54:24Z	V140VS146	173	ragnarok	310005	B	T	core_destroyed	213
2026-08-14T21:54:27Z	V140VS146	174	royale	310005	A	C	core_destroyed	273
2026-08-14T21:54:29Z	V140VS146	175	royale	310005	B	C	core_destroyed	153
2026-08-14T21:54:32Z	V140VS146	176	valkyrie	310005	A	T	core_destroyed	138
2026-08-14T21:54:35Z	V140VS146	177	valkyrie	310005	B	C	core_destroyed	132
2026-08-14T21:54:41Z	V140VS146	178	yulerune	310005	A	T	tiebreak	1000
2026-08-14T21:54:51Z	V140VS146	179	yulerune	310005	B	C	core_destroyed	545
2026-08-14T21:54:54Z	V140VS146	180	antler	310006	A	T	core_destroyed	361
2026-08-14T21:54:56Z	V140VS146	181	antler	310006	B	C	core_destroyed	269
2026-08-14T21:54:58Z	V140VS146	182	archipelago	310006	A	C	core_destroyed	86
2026-08-14T21:55:05Z	V140VS146	183	archipelago	310006	B	C	core_destroyed	516
2026-08-14T21:55:07Z	V140VS146	184	auroraveil	310006	A	C	core_destroyed	283
2026-08-14T21:55:09Z	V140VS146	185	auroraveil	310006	B	C	core_destroyed	174
2026-08-14T21:55:14Z	V140VS146	186	drakkarfjord	310006	A	T	core_destroyed	272
2026-08-14T21:55:17Z	V140VS146	187	drakkarfjord	310006	B	C	core_destroyed	209
2026-08-14T21:55:19Z	V140VS146	188	drumlin	310006	A	T	core_destroyed	244
2026-08-14T21:55:41Z	V140VS146	189	drumlin	310006	B	C	tiebreak	1000
2026-08-14T21:55:42Z	V140VS146	190	fjordgate	310006	A	T	core_destroyed	164
2026-08-14T21:55:44Z	V140VS146	191	fjordgate	310006	B	T	core_destroyed	239
2026-08-14T21:55:54Z	V140VS146	192	frostgate	310006	A	T	tiebreak	1000
2026-08-14T21:55:57Z	V140VS146	193	frostgate	310006	B	C	core_destroyed	268
2026-08-14T21:56:03Z	V140VS146	194	glacierkeep	310006	A	T	core_destroyed	939
2026-08-14T21:56:09Z	V140VS146	195	glacierkeep	310006	B	T	core_destroyed	665
2026-08-14T21:56:11Z	V140VS146	196	icefloe	310006	A	T	core_destroyed	124
2026-08-14T21:56:14Z	V140VS146	197	icefloe	310006	B	C	core_destroyed	216
2026-08-14T21:56:17Z	V140VS146	198	midgard	310006	A	T	core_destroyed	148
2026-08-14T21:56:20Z	V140VS146	199	midgard	310006	B	T	core_destroyed	123
2026-08-14T21:56:22Z	V140VS146	200	nordkap	310006	A	T	core_destroyed	177
2026-08-14T21:56:25Z	V140VS146	201	nordkap	310006	B	C	core_destroyed	395
2026-08-14T21:56:31Z	V140VS146	202	ragnarok	310006	A	T	core_destroyed	320
2026-08-14T21:56:38Z	V140VS146	203	ragnarok	310006	B	T	core_destroyed	461
2026-08-14T21:56:40Z	V140VS146	204	royale	310006	A	C	core_destroyed	157
2026-08-14T21:56:42Z	V140VS146	205	royale	310006	B	T	core_destroyed	429
2026-08-14T21:56:45Z	V140VS146	206	valkyrie	310006	A	T	core_destroyed	184
2026-08-14T21:56:48Z	V140VS146	207	valkyrie	310006	B	T	core_destroyed	150
2026-08-14T21:56:52Z	V140VS146	208	yulerune	310006	A	C	core_destroyed	324
2026-08-14T21:56:59Z	V140VS146	209	yulerune	310006	B	C	core_destroyed	387
2026-08-14T21:57:01Z	V140VS146	210	antler	310007	A	T	core_destroyed	120
2026-08-14T21:57:03Z	V140VS146	211	antler	310007	B	C	core_destroyed	157
2026-08-14T21:57:06Z	V140VS146	212	archipelago	310007	A	C	core_destroyed	131
2026-08-14T21:57:09Z	V140VS146	213	archipelago	310007	B	C	core_destroyed	163
2026-08-14T21:57:13Z	V140VS146	214	auroraveil	310007	A	C	core_destroyed	475
2026-08-14T21:57:16Z	V140VS146	215	auroraveil	310007	B	C	core_destroyed	174
2026-08-14T21:57:21Z	V140VS146	216	drakkarfjord	310007	A	C	core_destroyed	389
2026-08-14T21:57:26Z	V140VS146	217	drakkarfjord	310007	B	C	core_destroyed	266
2026-08-14T21:57:28Z	V140VS146	218	drumlin	310007	A	C	core_destroyed	123
2026-08-14T21:57:32Z	V140VS146	219	drumlin	310007	B	C	core_destroyed	356
2026-08-14T21:57:34Z	V140VS146	220	fjordgate	310007	A	C	core_destroyed	267
2026-08-14T21:57:36Z	V140VS146	221	fjordgate	310007	B	T	core_destroyed	239
2026-08-14T21:57:38Z	V140VS146	222	frostgate	310007	A	T	core_destroyed	253
2026-08-14T21:57:40Z	V140VS146	223	frostgate	310007	B	T	core_destroyed	221
2026-08-14T21:57:45Z	V140VS146	224	glacierkeep	310007	A	C	core_destroyed	505
2026-08-14T21:57:51Z	V140VS146	225	glacierkeep	310007	B	C	tiebreak	1000
2026-08-14T21:57:56Z	V140VS146	226	icefloe	310007	A	T	core_destroyed	411
2026-08-14T21:57:59Z	V140VS146	227	icefloe	310007	B	C	core_destroyed	123
2026-08-14T21:58:03Z	V140VS146	228	midgard	310007	A	T	core_destroyed	229
2026-08-14T21:58:14Z	V140VS146	229	midgard	310007	B	C	core_destroyed	379
2026-08-14T21:58:17Z	V140VS146	230	nordkap	310007	A	T	core_destroyed	345
2026-08-14T21:58:19Z	V140VS146	231	nordkap	310007	B	T	tiebreak	185
2026-08-14T21:58:24Z	V140VS146	232	ragnarok	310007	A	C	core_destroyed	281
2026-08-14T21:58:28Z	V140VS146	233	ragnarok	310007	B	T	core_destroyed	467
2026-08-14T21:58:30Z	V140VS146	234	royale	310007	A	C	core_destroyed	165
2026-08-14T21:58:32Z	V140VS146	235	royale	310007	B	T	core_destroyed	172
2026-08-14T21:58:37Z	V140VS146	236	valkyrie	310007	A	C	core_destroyed	365
2026-08-14T21:58:40Z	V140VS146	237	valkyrie	310007	B	T	core_destroyed	112
2026-08-14T21:58:42Z	V140VS146	238	yulerune	310007	A	T	core_destroyed	150
2026-08-14T21:58:52Z	V140VS146	239	yulerune	310007	B	C	core_destroyed	546
2026-08-14T21:58:54Z	V140VS146	240	antler	310008	A	T	core_destroyed	187
2026-08-14T21:58:56Z	V140VS146	241	antler	310008	B	C	core_destroyed	160
2026-08-14T21:58:59Z	V140VS146	242	archipelago	310008	A	T	core_destroyed	135
2026-08-14T21:59:02Z	V140VS146	243	archipelago	310008	B	C	core_destroyed	111
2026-08-14T21:59:04Z	V140VS146	244	auroraveil	310008	A	T	core_destroyed	111
2026-08-14T21:59:06Z	V140VS146	245	auroraveil	310008	B	T	core_destroyed	180
2026-08-14T21:59:10Z	V140VS146	246	drakkarfjord	310008	A	C	core_destroyed	212
2026-08-14T21:59:21Z	V140VS146	247	drakkarfjord	310008	B	T	tiebreak	1000
2026-08-14T21:59:28Z	V140VS146	248	drumlin	310008	A	C	core_destroyed	385
2026-08-14T21:59:33Z	V140VS146	249	drumlin	310008	B	C	tiebreak	1000
2026-08-14T21:59:34Z	V140VS146	250	fjordgate	310008	A	C	core_destroyed	105
2026-08-14T21:59:36Z	V140VS146	251	fjordgate	310008	B	C	core_destroyed	232
2026-08-14T21:59:39Z	V140VS146	252	frostgate	310008	A	T	core_destroyed	275
2026-08-14T21:59:42Z	V140VS146	253	frostgate	310008	B	C	core_destroyed	268
2026-08-14T21:59:44Z	V140VS146	254	glacierkeep	310008	A	T	core_destroyed	138
2026-08-14T21:59:47Z	V140VS146	255	glacierkeep	310008	B	C	core_destroyed	275
2026-08-14T21:59:50Z	V140VS146	256	icefloe	310008	A	C	core_destroyed	216
2026-08-14T21:59:55Z	V140VS146	257	icefloe	310008	B	C	core_destroyed	308
2026-08-14T21:59:58Z	V140VS146	258	midgard	310008	A	C	core_destroyed	134
2026-08-14T22:00:07Z	V140VS146	259	midgard	310008	B	C	core_destroyed	286
2026-08-14T22:00:08Z	V140VS146	260	nordkap	310008	A	T	core_destroyed	289
2026-08-14T22:00:11Z	V140VS146	261	nordkap	310008	B	C	core_destroyed	263
2026-08-14T22:00:46Z	V140VS146	262	ragnarok	310008	A	T	tiebreak	1000
2026-08-14T22:00:49Z	V140VS146	263	ragnarok	310008	B	C	core_destroyed	311
2026-08-14T22:00:51Z	V140VS146	264	royale	310008	A	C	core_destroyed	212
2026-08-14T22:00:53Z	V140VS146	265	royale	310008	B	T	core_destroyed	172
2026-08-14T22:00:55Z	V140VS146	266	valkyrie	310008	A	T	core_destroyed	94
2026-08-14T22:00:58Z	V140VS146	267	valkyrie	310008	B	T	core_destroyed	150
2026-08-14T22:01:01Z	V140VS146	268	yulerune	310008	A	C	core_destroyed	172
2026-08-14T22:01:11Z	V140VS146	269	yulerune	310008	B	C	core_destroyed	619
2026-08-14T22:01:13Z	V140VS146	270	antler	310009	A	T	core_destroyed	187
2026-08-14T22:01:18Z	V140VS146	271	antler	310009	B	T	core_destroyed	461
2026-08-14T22:01:20Z	V140VS146	272	archipelago	310009	A	C	core_destroyed	81
2026-08-14T22:01:27Z	V140VS146	273	archipelago	310009	B	C	core_destroyed	516
2026-08-14T22:01:29Z	V140VS146	274	auroraveil	310009	A	T	core_destroyed	237
2026-08-14T22:01:31Z	V140VS146	275	auroraveil	310009	B	T	core_destroyed	155
2026-08-14T22:01:34Z	V140VS146	276	drakkarfjord	310009	A	C	core_destroyed	152
2026-08-14T22:01:38Z	V140VS146	277	drakkarfjord	310009	B	C	core_destroyed	241
2026-08-14T22:01:58Z	V140VS146	278	drumlin	310009	A	T	tiebreak	1000
2026-08-14T22:02:03Z	V140VS146	279	drumlin	310009	B	C	tiebreak	1000
2026-08-14T22:02:05Z	V140VS146	280	fjordgate	310009	A	T	core_destroyed	226
2026-08-14T22:02:07Z	V140VS146	281	fjordgate	310009	B	T	core_destroyed	270
2026-08-14T22:02:09Z	V140VS146	282	frostgate	310009	A	T	core_destroyed	217
2026-08-14T22:02:12Z	V140VS146	283	frostgate	310009	B	T	core_destroyed	307
2026-08-14T22:02:20Z	V140VS146	284	glacierkeep	310009	A	T	core_destroyed	921
2026-08-14T22:02:23Z	V140VS146	285	glacierkeep	310009	B	T	core_destroyed	265
2026-08-14T22:02:25Z	V140VS146	286	icefloe	310009	A	C	core_destroyed	136
2026-08-14T22:02:31Z	V140VS146	287	icefloe	310009	B	T	core_destroyed	463
2026-08-14T22:02:34Z	V140VS146	288	midgard	310009	A	T	core_destroyed	146
2026-08-14T22:02:38Z	V140VS146	289	midgard	310009	B	T	core_destroyed	123
2026-08-14T22:02:41Z	V140VS146	290	nordkap	310009	A	T	core_destroyed	241
2026-08-14T22:02:43Z	V140VS146	291	nordkap	310009	B	T	core_destroyed	202
2026-08-14T22:02:48Z	V140VS146	292	ragnarok	310009	A	T	core_destroyed	181
2026-08-14T22:02:51Z	V140VS146	293	ragnarok	310009	B	C	core_destroyed	136
2026-08-14T22:02:55Z	V140VS146	294	royale	310009	A	C	core_destroyed	321
2026-08-14T22:02:57Z	V140VS146	295	royale	310009	B	C	core_destroyed	97
2026-08-14T22:02:59Z	V140VS146	296	valkyrie	310009	A	T	core_destroyed	138
2026-08-14T22:03:03Z	V140VS146	297	valkyrie	310009	B	C	core_destroyed	132
2026-08-14T22:03:05Z	V140VS146	298	yulerune	310009	A	C	core_destroyed	110
2026-08-14T22:03:12Z	V140VS146	299	yulerune	310009	B	C	core_destroyed	387
2026-08-14T22:03:15Z	V140VS146	300	antler	310010	A	C	core_destroyed	168
2026-08-14T22:03:18Z	V140VS146	301	antler	310010	B	T	core_destroyed	254
2026-08-14T22:03:21Z	V140VS146	302	archipelago	310010	A	C	core_destroyed	152
2026-08-14T22:03:24Z	V140VS146	303	archipelago	310010	B	T	core_destroyed	75
2026-08-14T22:03:25Z	V140VS146	304	auroraveil	310010	A	T	core_destroyed	105
2026-08-14T22:03:27Z	V140VS146	305	auroraveil	310010	B	T	core_destroyed	365
2026-08-14T22:03:32Z	V140VS146	306	drakkarfjord	310010	A	T	core_destroyed	420
2026-08-14T22:03:35Z	V140VS146	307	drakkarfjord	310010	B	T	core_destroyed	301
2026-08-14T22:03:39Z	V140VS146	308	drumlin	310010	A	T	core_destroyed	309
2026-08-14T22:03:42Z	V140VS146	309	drumlin	310010	B	C	core_destroyed	141
