# FIXTURE	shard=CRASHZ	treatment=bots/_v224crashoff	control=bots/_probe_border_raw	planned_n=60	workers=1	host=MacBook-Pro	start=2026-08-14T21:21:05Z	runner=tools/overnight.sh
ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T21:21:49Z	CRASHZ	34	auroraveil	93201	A	T	core_destroyed	95
2026-08-14T21:21:51Z	CRASHZ	35	auroraveil	93201	B	T	core_destroyed	106
2026-08-14T21:21:52Z	CRASHZ	36	drakkarfjord	93201	A	T	core_destroyed	135
2026-08-14T21:21:54Z	CRASHZ	37	drakkarfjord	93201	B	T	core_destroyed	132
2026-08-14T21:21:55Z	CRASHZ	38	drumlin	93201	A	T	core_destroyed	83
2026-08-14T21:21:56Z	CRASHZ	39	drumlin	93201	B	T	core_destroyed	131
2026-08-14T21:21:57Z	CRASHZ	40	fjordgate	93201	A	T	core_destroyed	101
2026-08-14T21:21:59Z	CRASHZ	41	fjordgate	93201	B	T	core_destroyed	129
2026-08-14T21:22:00Z	CRASHZ	42	frostgate	93201	A	T	core_destroyed	92
2026-08-14T21:22:01Z	CRASHZ	43	frostgate	93201	B	T	core_destroyed	90
2026-08-14T21:22:02Z	CRASHZ	44	glacierkeep	93201	A	T	core_destroyed	203
2026-08-14T21:22:04Z	CRASHZ	45	glacierkeep	93201	B	T	core_destroyed	120
2026-08-14T21:22:05Z	CRASHZ	46	icefloe	93201	A	T	core_destroyed	120
2026-08-14T21:22:06Z	CRASHZ	47	icefloe	93201	B	T	core_destroyed	105
2026-08-14T21:22:08Z	CRASHZ	48	midgard	93201	A	T	core_destroyed	98
2026-08-14T21:22:09Z	CRASHZ	49	midgard	93201	B	T	core_destroyed	82
2026-08-14T21:22:11Z	CRASHZ	50	nordkap	93201	A	T	core_destroyed	156
2026-08-14T21:22:12Z	CRASHZ	51	nordkap	93201	B	T	core_destroyed	96
2026-08-14T21:22:13Z	CRASHZ	52	ragnarok	93201	A	T	core_destroyed	98
2026-08-14T21:22:15Z	CRASHZ	53	ragnarok	93201	B	T	core_destroyed	200
2026-08-14T21:22:16Z	CRASHZ	54	royale	93201	A	T	core_destroyed	110
2026-08-14T21:22:17Z	CRASHZ	55	royale	93201	B	T	core_destroyed	94
2026-08-14T21:22:18Z	CRASHZ	56	valkyrie	93201	A	T	core_destroyed	105
2026-08-14T21:22:20Z	CRASHZ	57	valkyrie	93201	B	T	core_destroyed	96
2026-08-14T21:22:21Z	CRASHZ	58	yulerune	93201	A	T	core_destroyed	79
2026-08-14T21:22:22Z	CRASHZ	59	yulerune	93201	B	T	core_destroyed	97
