ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T20:29:16Z	SEALFLOOR6	57	valkyrie	308001	B	C	core_destroyed	92
2026-08-14T20:29:17Z	SEALFLOOR6	58	yulerune	308001	A	T	core_destroyed	125
2026-08-14T20:29:19Z	SEALFLOOR6	59	yulerune	308001	B	C	core_destroyed	126
2026-08-14T20:29:22Z	SEALFLOOR6	60	antler	308002	A	T	core_destroyed	494
2026-08-14T20:29:23Z	SEALFLOOR6	61	antler	308002	B	T	core_destroyed	154
2026-08-14T20:29:25Z	SEALFLOOR6	62	archipelago	308002	A	C	core_destroyed	91
2026-08-14T20:29:27Z	SEALFLOOR6	63	archipelago	308002	B	T	core_destroyed	95
2026-08-14T20:29:29Z	SEALFLOOR6	64	auroraveil	308002	A	T	core_destroyed	226
2026-08-14T20:29:31Z	SEALFLOOR6	65	auroraveil	308002	B	C	core_destroyed	197
2026-08-14T20:29:34Z	SEALFLOOR6	66	drakkarfjord	308002	A	T	core_destroyed	285
2026-08-14T20:29:45Z	SEALFLOOR6	67	drakkarfjord	308002	B	C	core_destroyed	992
2026-08-14T20:29:46Z	SEALFLOOR6	68	drumlin	308002	A	C	core_destroyed	167
2026-08-14T20:29:52Z	SEALFLOOR6	69	drumlin	308002	B	T	core_destroyed	292
2026-08-14T20:29:53Z	SEALFLOOR6	70	fjordgate	308002	A	T	core_destroyed	227
2026-08-14T20:29:56Z	SEALFLOOR6	71	fjordgate	308002	B	C	tiebreak	1000
2026-08-14T20:29:57Z	SEALFLOOR6	72	frostgate	308002	A	T	core_destroyed	187
2026-08-14T20:29:59Z	SEALFLOOR6	73	frostgate	308002	B	T	core_destroyed	422
2026-08-14T20:30:02Z	SEALFLOOR6	74	glacierkeep	308002	A	T	core_destroyed	245
2026-08-14T20:30:12Z	SEALFLOOR6	75	glacierkeep	308002	B	C	core_destroyed	982
2026-08-14T20:30:15Z	SEALFLOOR6	76	icefloe	308002	A	T	core_destroyed	343
2026-08-14T20:30:17Z	SEALFLOOR6	77	icefloe	308002	B	C	core_destroyed	198
2026-08-14T20:30:19Z	SEALFLOOR6	78	midgard	308002	A	T	core_destroyed	88
2026-08-14T20:30:21Z	SEALFLOOR6	79	midgard	308002	B	T	core_destroyed	94
2026-08-14T20:30:25Z	SEALFLOOR6	80	nordkap	308002	A	T	tiebreak	1000
2026-08-14T20:30:27Z	SEALFLOOR6	81	nordkap	308002	B	C	tiebreak	1000
2026-08-14T20:30:31Z	SEALFLOOR6	82	ragnarok	308002	A	T	core_destroyed	207
2026-08-14T20:31:15Z	SEALFLOOR6	83	ragnarok	308002	B	T	tiebreak	1000
2026-08-14T20:31:16Z	SEALFLOOR6	84	royale	308002	A	T	core_destroyed	117
2026-08-14T20:31:18Z	SEALFLOOR6	85	royale	308002	B	T	core_destroyed	292
2026-08-14T20:31:20Z	SEALFLOOR6	86	valkyrie	308002	A	T	core_destroyed	145
2026-08-14T20:31:23Z	SEALFLOOR6	87	valkyrie	308002	B	T	core_destroyed	286
2026-08-14T20:31:25Z	SEALFLOOR6	88	yulerune	308002	A	C	core_destroyed	201
2026-08-14T20:31:27Z	SEALFLOOR6	89	yulerune	308002	B	T	core_destroyed	158
2026-08-14T20:31:29Z	SEALFLOOR6	90	antler	308003	A	T	core_destroyed	210
2026-08-14T20:31:30Z	SEALFLOOR6	91	antler	308003	B	C	core_destroyed	128
2026-08-14T20:31:32Z	SEALFLOOR6	92	archipelago	308003	A	T	core_destroyed	207
2026-08-14T20:31:34Z	SEALFLOOR6	93	archipelago	308003	B	T	core_destroyed	92
2026-08-14T20:31:35Z	SEALFLOOR6	94	auroraveil	308003	A	T	core_destroyed	83
2026-08-14T20:31:40Z	SEALFLOOR6	95	auroraveil	308003	B	C	core_destroyed	519
2026-08-14T20:31:43Z	SEALFLOOR6	96	drakkarfjord	308003	A	C	core_destroyed	205
2026-08-14T20:31:45Z	SEALFLOOR6	97	drakkarfjord	308003	B	T	core_destroyed	221
2026-08-14T20:31:48Z	SEALFLOOR6	98	drumlin	308003	A	C	core_destroyed	243
2026-08-14T20:31:51Z	SEALFLOOR6	99	drumlin	308003	B	C	core_destroyed	158
2026-08-14T20:31:52Z	SEALFLOOR6	100	fjordgate	308003	A	T	core_destroyed	387
2026-08-14T20:31:53Z	SEALFLOOR6	101	fjordgate	308003	B	C	core_destroyed	156
2026-08-14T20:31:54Z	SEALFLOOR6	102	frostgate	308003	A	C	core_destroyed	150
2026-08-14T20:31:56Z	SEALFLOOR6	103	frostgate	308003	B	T	core_destroyed	223
2026-08-14T20:31:58Z	SEALFLOOR6	104	glacierkeep	308003	A	T	core_destroyed	179
2026-08-14T20:32:00Z	SEALFLOOR6	105	glacierkeep	308003	B	C	core_destroyed	205
2026-08-14T20:32:02Z	SEALFLOOR6	106	icefloe	308003	A	T	core_destroyed	332
2026-08-14T20:32:03Z	SEALFLOOR6	107	icefloe	308003	B	T	core_destroyed	146
2026-08-14T20:32:05Z	SEALFLOOR6	108	midgard	308003	A	C	core_destroyed	78
2026-08-14T20:32:12Z	SEALFLOOR6	109	midgard	308003	B	C	core_destroyed	294
2026-08-14T20:32:13Z	SEALFLOOR6	110	nordkap	308003	A	T	core_destroyed	431
2026-08-14T20:32:17Z	SEALFLOOR6	111	nordkap	308003	B	C	tiebreak	1000
2026-08-14T20:32:56Z	SEALFLOOR6	112	ragnarok	308003	A	T	tiebreak	1000
2026-08-14T20:32:58Z	SEALFLOOR6	113	ragnarok	308003	B	T	core_destroyed	179
2026-08-14T20:33:00Z	SEALFLOOR6	114	royale	308003	A	T	core_destroyed	122
2026-08-14T20:33:01Z	SEALFLOOR6	115	royale	308003	B	C	core_destroyed	365
2026-08-14T20:33:05Z	SEALFLOOR6	116	valkyrie	308003	A	C	core_destroyed	286
2026-08-14T20:33:08Z	SEALFLOOR6	117	valkyrie	308003	B	T	core_destroyed	213
2026-08-14T20:33:09Z	SEALFLOOR6	118	yulerune	308003	A	T	core_destroyed	127
2026-08-14T20:33:12Z	SEALFLOOR6	119	yulerune	308003	B	C	core_destroyed	252
2026-08-14T20:33:14Z	SEALFLOOR6	120	antler	308004	A	C	core_destroyed	185
2026-08-14T20:33:18Z	SEALFLOOR6	121	antler	308004	B	T	tiebreak	1000
2026-08-14T20:33:20Z	SEALFLOOR6	122	archipelago	308004	A	C	core_destroyed	119
2026-08-14T20:33:23Z	SEALFLOOR6	123	archipelago	308004	B	T	core_destroyed	154
2026-08-14T20:33:24Z	SEALFLOOR6	124	auroraveil	308004	A	C	core_destroyed	168
2026-08-14T20:33:27Z	SEALFLOOR6	125	auroraveil	308004	B	C	core_destroyed	359
2026-08-14T20:33:33Z	SEALFLOOR6	126	drakkarfjord	308004	A	C	core_destroyed	534
2026-08-14T20:33:36Z	SEALFLOOR6	127	drakkarfjord	308004	B	C	core_destroyed	202
2026-08-14T20:33:38Z	SEALFLOOR6	128	drumlin	308004	A	T	core_destroyed	277
2026-08-14T20:33:41Z	SEALFLOOR6	129	drumlin	308004	B	T	core_destroyed	196
2026-08-14T20:33:44Z	SEALFLOOR6	130	fjordgate	308004	A	T	tiebreak	1000
2026-08-14T20:33:47Z	SEALFLOOR6	131	fjordgate	308004	B	C	core_destroyed	610
2026-08-14T20:33:49Z	SEALFLOOR6	132	frostgate	308004	A	C	core_destroyed	403
2026-08-14T20:33:50Z	SEALFLOOR6	133	frostgate	308004	B	C	core_destroyed	103
2026-08-14T20:33:54Z	SEALFLOOR6	134	glacierkeep	308004	A	T	core_destroyed	283
2026-08-14T20:33:59Z	SEALFLOOR6	135	glacierkeep	308004	B	C	core_destroyed	374
2026-08-14T20:34:00Z	SEALFLOOR6	136	icefloe	308004	A	T	core_destroyed	194
2026-08-14T20:34:03Z	SEALFLOOR6	137	icefloe	308004	B	C	core_destroyed	266
2026-08-14T20:34:06Z	SEALFLOOR6	138	midgard	308004	A	C	core_destroyed	160
2026-08-14T20:34:09Z	SEALFLOOR6	139	midgard	308004	B	C	core_destroyed	166
2026-08-14T20:34:11Z	SEALFLOOR6	140	nordkap	308004	A	C	core_destroyed	226
2026-08-14T20:34:12Z	SEALFLOOR6	141	nordkap	308004	B	C	core_destroyed	116
2026-08-14T20:34:17Z	SEALFLOOR6	142	ragnarok	308004	A	C	core_destroyed	561
2026-08-14T20:34:52Z	SEALFLOOR6	143	ragnarok	308004	B	T	tiebreak	1000
2026-08-14T20:34:53Z	SEALFLOOR6	144	royale	308004	A	T	core_destroyed	433
2026-08-14T20:34:56Z	SEALFLOOR6	145	royale	308004	B	T	core_destroyed	777
2026-08-14T20:34:58Z	SEALFLOOR6	146	valkyrie	308004	A	C	core_destroyed	137
2026-08-14T20:35:03Z	SEALFLOOR6	147	valkyrie	308004	B	T	core_destroyed	397
2026-08-14T20:35:06Z	SEALFLOOR6	148	yulerune	308004	A	C	core_destroyed	236
2026-08-14T20:35:07Z	SEALFLOOR6	149	yulerune	308004	B	T	core_destroyed	177
2026-08-14T20:35:10Z	SEALFLOOR6	150	antler	308005	A	T	core_destroyed	298
2026-08-14T20:35:12Z	SEALFLOOR6	151	antler	308005	B	C	core_destroyed	459
2026-08-14T20:35:14Z	SEALFLOOR6	152	archipelago	308005	A	C	core_destroyed	388
2026-08-14T20:35:16Z	SEALFLOOR6	153	archipelago	308005	B	T	core_destroyed	81
2026-08-14T20:35:17Z	SEALFLOOR6	154	auroraveil	308005	A	C	core_destroyed	143
2026-08-14T20:35:18Z	SEALFLOOR6	155	auroraveil	308005	B	T	core_destroyed	141
2026-08-14T20:35:21Z	SEALFLOOR6	156	drakkarfjord	308005	A	T	core_destroyed	253
2026-08-14T20:35:25Z	SEALFLOOR6	157	drakkarfjord	308005	B	C	core_destroyed	297
2026-08-14T20:35:27Z	SEALFLOOR6	158	drumlin	308005	A	C	core_destroyed	151
2026-08-14T20:35:28Z	SEALFLOOR6	159	drumlin	308005	B	C	core_destroyed	124
2026-08-14T20:35:29Z	SEALFLOOR6	160	fjordgate	308005	A	T	core_destroyed	207
2026-08-14T20:35:31Z	SEALFLOOR6	161	fjordgate	308005	B	C	core_destroyed	874
2026-08-14T20:35:33Z	SEALFLOOR6	162	frostgate	308005	A	C	core_destroyed	432
2026-08-14T20:35:37Z	SEALFLOOR6	163	frostgate	308005	B	T	core_destroyed	503
2026-08-14T20:35:45Z	SEALFLOOR6	164	glacierkeep	308005	A	T	tiebreak	1000
2026-08-14T20:35:48Z	SEALFLOOR6	165	glacierkeep	308005	B	C	core_destroyed	352
2026-08-14T20:35:49Z	SEALFLOOR6	166	icefloe	308005	A	T	core_destroyed	130
2026-08-14T20:35:51Z	SEALFLOOR6	167	icefloe	308005	B	T	core_destroyed	142
2026-08-14T20:35:53Z	SEALFLOOR6	168	midgard	308005	A	T	core_destroyed	97
2026-08-14T20:35:55Z	SEALFLOOR6	169	midgard	308005	B	C	core_destroyed	145
2026-08-14T20:35:56Z	SEALFLOOR6	170	nordkap	308005	A	C	core_destroyed	164
2026-08-14T20:35:58Z	SEALFLOOR6	171	nordkap	308005	B	C	core_destroyed	353
2026-08-14T20:36:52Z	SEALFLOOR6	172	ragnarok	308005	A	C	tiebreak	1000
2026-08-14T20:36:55Z	SEALFLOOR6	173	ragnarok	308005	B	T	core_destroyed	136
2026-08-14T20:36:57Z	SEALFLOOR6	174	royale	308005	A	C	core_destroyed	292
2026-08-14T20:36:58Z	SEALFLOOR6	175	royale	308005	B	T	core_destroyed	273
2026-08-14T20:37:01Z	SEALFLOOR6	176	valkyrie	308005	A	C	core_destroyed	360
2026-08-14T20:37:02Z	SEALFLOOR6	177	valkyrie	308005	B	T	core_destroyed	165
2026-08-14T20:37:04Z	SEALFLOOR6	178	yulerune	308005	A	C	core_destroyed	231
2026-08-14T20:37:07Z	SEALFLOOR6	179	yulerune	308005	B	T	core_destroyed	220
2026-08-14T20:37:08Z	SEALFLOOR6	180	antler	308006	A	T	core_destroyed	143
2026-08-14T20:37:10Z	SEALFLOOR6	181	antler	308006	B	T	core_destroyed	226
2026-08-14T20:37:12Z	SEALFLOOR6	182	archipelago	308006	A	C	tiebreak	170
2026-08-14T20:37:16Z	SEALFLOOR6	183	archipelago	308006	B	T	core_destroyed	196
