ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T21:16:37Z	SALT	67	atoll	133004	B	T	core_destroyed	208
2026-08-12T21:16:43Z	SALT	68	drumlin	133004	A	T	core_destroyed	291
2026-08-12T21:16:45Z	SALT	69	drumlin	133004	B	C	core_destroyed	97
2026-08-12T21:16:46Z	SALT	70	fjordgate	133004	A	T	core_destroyed	694
2026-08-12T21:16:48Z	SALT	71	fjordgate	133004	B	T	core_destroyed	323
2026-08-12T21:16:52Z	SALT	72	heart	133004	A	T	core_destroyed	214
2026-08-12T21:16:56Z	SALT	73	heart	133004	B	T	core_destroyed	254
2026-08-12T21:17:01Z	SALT	74	hive	133004	A	T	core_destroyed	392
2026-08-12T21:17:03Z	SALT	75	hive	133004	B	C	core_destroyed	113
2026-08-12T21:17:04Z	SALT	76	meander	133004	A	C	core_destroyed	197
2026-08-12T21:17:06Z	SALT	77	meander	133004	B	C	core_destroyed	157
2026-08-12T21:17:08Z	SALT	78	nordkap	133004	A	T	core_destroyed	353
2026-08-12T21:17:10Z	SALT	79	nordkap	133004	B	T	core_destroyed	402
2026-08-12T21:17:13Z	SALT	80	antler	133005	A	T	core_destroyed	292
2026-08-12T21:17:15Z	SALT	81	antler	133005	B	T	core_destroyed	298
2026-08-12T21:17:16Z	SALT	82	atoll	133005	A	T	core_destroyed	165
2026-08-12T21:17:21Z	SALT	83	atoll	133005	B	T	core_destroyed	300
2026-08-12T21:17:25Z	SALT	84	drumlin	133005	A	T	core_destroyed	238
2026-08-12T21:17:27Z	SALT	85	drumlin	133005	B	T	core_destroyed	324
2026-08-12T21:17:29Z	SALT	86	fjordgate	133005	A	C	core_destroyed	197
2026-08-12T21:17:30Z	SALT	87	fjordgate	133005	B	T	core_destroyed	150
2026-08-12T21:17:35Z	SALT	88	heart	133005	A	C	tiebreak	1000
2026-08-12T21:17:39Z	SALT	89	heart	133005	B	C	core_destroyed	403
2026-08-12T21:17:42Z	SALT	90	hive	133005	A	T	core_destroyed	247
2026-08-12T21:17:45Z	SALT	91	hive	133005	B	T	core_destroyed	334
2026-08-12T21:17:46Z	SALT	92	meander	133005	A	T	core_destroyed	295
2026-08-12T21:17:49Z	SALT	93	meander	133005	B	C	core_destroyed	214
2026-08-12T21:17:50Z	SALT	94	nordkap	133005	A	T	core_destroyed	254
2026-08-12T21:17:52Z	SALT	95	nordkap	133005	B	C	core_destroyed	187
2026-08-12T21:17:53Z	SALT	96	antler	133006	A	T	core_destroyed	293
2026-08-12T21:17:55Z	SALT	97	antler	133006	B	T	core_destroyed	116
2026-08-12T21:18:01Z	SALT	98	atoll	133006	A	C	core_destroyed	836
2026-08-12T21:18:04Z	SALT	99	atoll	133006	B	T	core_destroyed	208
2026-08-12T21:18:10Z	SALT	100	drumlin	133006	A	T	core_destroyed	440
2026-08-12T21:18:12Z	SALT	101	drumlin	133006	B	T	core_destroyed	184
2026-08-12T21:18:13Z	SALT	102	fjordgate	133006	A	T	core_destroyed	93
2026-08-12T21:18:15Z	SALT	103	fjordgate	133006	B	T	core_destroyed	155
2026-08-12T21:18:18Z	SALT	104	heart	133006	A	T	core_destroyed	470
2026-08-12T21:18:20Z	SALT	105	heart	133006	B	C	core_destroyed	237
2026-08-12T21:18:23Z	SALT	106	hive	133006	A	T	core_destroyed	205
2026-08-12T21:18:25Z	SALT	107	hive	133006	B	T	core_destroyed	152
2026-08-12T21:18:27Z	SALT	108	meander	133006	A	C	core_destroyed	157
2026-08-12T21:18:29Z	SALT	109	meander	133006	B	C	core_destroyed	235
2026-08-12T21:18:31Z	SALT	110	nordkap	133006	A	C	core_destroyed	283
2026-08-12T21:18:34Z	SALT	111	nordkap	133006	B	C	core_destroyed	273
2026-08-12T21:18:35Z	SALT	112	antler	133007	A	C	core_destroyed	253
2026-08-12T21:18:39Z	SALT	113	antler	133007	B	T	core_destroyed	432
2026-08-12T21:18:40Z	SALT	114	atoll	133007	A	C	core_destroyed	228
2026-08-12T21:18:42Z	SALT	115	atoll	133007	B	T	core_destroyed	117
