ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T08:35:54Z	L4REPAIR2	58	yulerune	241001	A	C	core_destroyed	425
2026-08-14T08:35:59Z	L4REPAIR2	59	yulerune	241001	B	C	core_destroyed	915
2026-08-14T08:36:01Z	L4REPAIR2	60	antler	241002	A	C	core_destroyed	122
2026-08-14T08:36:03Z	L4REPAIR2	61	antler	241002	B	C	core_destroyed	314
2026-08-14T08:36:06Z	L4REPAIR2	62	archipelago	241002	A	T	core_destroyed	124
2026-08-14T08:36:08Z	L4REPAIR2	63	archipelago	241002	B	T	core_destroyed	110
2026-08-14T08:36:11Z	L4REPAIR2	64	auroraveil	241002	A	C	core_destroyed	180
2026-08-14T08:36:13Z	L4REPAIR2	65	auroraveil	241002	B	C	core_destroyed	189
2026-08-14T08:36:17Z	L4REPAIR2	66	drakkarfjord	241002	A	T	core_destroyed	522
2026-08-14T08:36:23Z	L4REPAIR2	67	drakkarfjord	241002	B	C	core_destroyed	272
2026-08-14T08:36:28Z	L4REPAIR2	68	drumlin	241002	A	T	core_destroyed	241
2026-08-14T08:36:30Z	L4REPAIR2	69	drumlin	241002	B	T	core_destroyed	138
2026-08-14T08:36:31Z	L4REPAIR2	70	fjordgate	241002	A	C	core_destroyed	126
2026-08-14T08:36:32Z	L4REPAIR2	71	fjordgate	241002	B	C	core_destroyed	193
2026-08-14T08:36:34Z	L4REPAIR2	72	frostgate	241002	A	T	core_destroyed	111
2026-08-14T08:36:35Z	L4REPAIR2	73	frostgate	241002	B	C	core_destroyed	155
2026-08-14T08:36:38Z	L4REPAIR2	74	glacierkeep	241002	A	T	core_destroyed	180
2026-08-14T08:36:42Z	L4REPAIR2	75	glacierkeep	241002	B	T	core_destroyed	333
2026-08-14T08:36:48Z	L4REPAIR2	76	icefloe	241002	A	C	tiebreak	1000
2026-08-14T08:36:51Z	L4REPAIR2	77	icefloe	241002	B	T	core_destroyed	300
2026-08-14T08:36:54Z	L4REPAIR2	78	midgard	241002	A	T	core_destroyed	140
2026-08-14T08:36:56Z	L4REPAIR2	79	midgard	241002	B	T	core_destroyed	75
2026-08-14T08:36:59Z	L4REPAIR2	80	nordkap	241002	A	T	core_destroyed	234
2026-08-14T08:37:00Z	L4REPAIR2	81	nordkap	241002	B	T	core_destroyed	111
2026-08-14T08:37:02Z	L4REPAIR2	82	ragnarok	241002	A	T	core_destroyed	123
2026-08-14T08:37:04Z	L4REPAIR2	83	ragnarok	241002	B	T	core_destroyed	177
2026-08-14T08:37:06Z	L4REPAIR2	84	royale	241002	A	C	core_destroyed	221
2026-08-14T08:37:07Z	L4REPAIR2	85	royale	241002	B	T	core_destroyed	218
2026-08-14T08:37:10Z	L4REPAIR2	86	valkyrie	241002	A	C	core_destroyed	124
