ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T19:03:12Z	IDLEPECK	21	nordkap	230000	B	C	core_destroyed	521
2026-08-13T19:03:17Z	IDLEPECK	22	ragnarok	230000	A	C	core_destroyed	401
2026-08-13T19:03:56Z	IDLEPECK	23	ragnarok	230000	B	C	tiebreak	1000
2026-08-13T19:03:58Z	IDLEPECK	24	royale	230000	A	C	core_destroyed	306
2026-08-13T19:03:59Z	IDLEPECK	25	royale	230000	B	T	core_destroyed	175
2026-08-13T19:04:05Z	IDLEPECK	26	valkyrie	230000	A	T	core_destroyed	573
2026-08-13T19:04:14Z	IDLEPECK	27	valkyrie	230000	B	C	tiebreak	1000
2026-08-13T19:04:21Z	IDLEPECK	28	yulerune	230000	A	C	core_destroyed	901
2026-08-13T19:04:22Z	IDLEPECK	29	yulerune	230000	B	T	core_destroyed	110
2026-08-13T19:04:24Z	IDLEPECK	30	antler	230001	A	C	core_destroyed	437
2026-08-13T19:04:26Z	IDLEPECK	31	antler	230001	B	T	core_destroyed	197
2026-08-13T19:04:29Z	IDLEPECK	32	archipelago	230001	A	C	core_destroyed	184
2026-08-13T19:04:31Z	IDLEPECK	33	archipelago	230001	B	T	core_destroyed	82
2026-08-13T19:04:35Z	IDLEPECK	34	auroraveil	230001	A	C	core_destroyed	357
2026-08-13T19:04:37Z	IDLEPECK	35	auroraveil	230001	B	T	core_destroyed	249
2026-08-13T19:04:41Z	IDLEPECK	36	drakkarfjord	230001	A	T	core_destroyed	243
2026-08-13T19:04:48Z	IDLEPECK	37	drakkarfjord	230001	B	C	core_destroyed	390
2026-08-13T19:04:54Z	IDLEPECK	38	drumlin	230001	A	C	core_destroyed	506
2026-08-13T19:04:56Z	IDLEPECK	39	drumlin	230001	B	T	core_destroyed	361
2026-08-13T19:04:57Z	IDLEPECK	40	fjordgate	230001	A	T	core_destroyed	163
2026-08-13T19:04:59Z	IDLEPECK	41	fjordgate	230001	B	T	core_destroyed	252
2026-08-13T19:05:01Z	IDLEPECK	42	frostgate	230001	A	C	core_destroyed	198
2026-08-13T19:05:02Z	IDLEPECK	43	frostgate	230001	B	C	core_destroyed	155
2026-08-13T19:05:05Z	IDLEPECK	44	glacierkeep	230001	A	T	core_destroyed	398
2026-08-13T19:05:07Z	IDLEPECK	45	glacierkeep	230001	B	C	core_destroyed	209
2026-08-13T19:05:09Z	IDLEPECK	46	icefloe	230001	A	T	core_destroyed	418
2026-08-13T19:05:13Z	IDLEPECK	47	icefloe	230001	B	T	core_destroyed	685
2026-08-13T19:05:16Z	IDLEPECK	48	midgard	230001	A	T	core_destroyed	145
2026-08-13T19:05:21Z	IDLEPECK	49	midgard	230001	B	T	core_destroyed	388
2026-08-13T19:05:24Z	IDLEPECK	50	nordkap	230001	A	T	tiebreak	1000
2026-08-13T19:05:25Z	IDLEPECK	51	nordkap	230001	B	C	core_destroyed	232
2026-08-13T19:05:27Z	IDLEPECK	52	ragnarok	230001	A	T	core_destroyed	124
2026-08-13T19:05:30Z	IDLEPECK	53	ragnarok	230001	B	C	core_destroyed	119
2026-08-13T19:05:31Z	IDLEPECK	54	royale	230001	A	T	core_destroyed	325
2026-08-13T19:05:32Z	IDLEPECK	55	royale	230001	B	C	core_destroyed	116
2026-08-13T19:05:35Z	IDLEPECK	56	valkyrie	230001	A	C	core_destroyed	137
2026-08-13T19:05:38Z	IDLEPECK	57	valkyrie	230001	B	C	core_destroyed	240
2026-08-13T19:05:40Z	IDLEPECK	58	yulerune	230001	A	C	core_destroyed	144
2026-08-13T19:05:43Z	IDLEPECK	59	yulerune	230001	B	T	core_destroyed	306
2026-08-13T19:05:46Z	IDLEPECK	60	antler	230002	A	C	core_destroyed	452
2026-08-13T19:05:47Z	IDLEPECK	61	antler	230002	B	C	core_destroyed	187
2026-08-13T19:05:50Z	IDLEPECK	62	archipelago	230002	A	T	core_destroyed	153
2026-08-13T19:05:52Z	IDLEPECK	63	archipelago	230002	B	C	core_destroyed	133
2026-08-13T19:05:55Z	IDLEPECK	64	auroraveil	230002	A	C	core_destroyed	290
2026-08-13T19:05:59Z	IDLEPECK	65	auroraveil	230002	B	C	core_destroyed	452
2026-08-13T19:06:08Z	IDLEPECK	66	drakkarfjord	230002	A	C	core_destroyed	933
2026-08-13T19:06:11Z	IDLEPECK	67	drakkarfjord	230002	B	C	core_destroyed	194
2026-08-13T19:06:13Z	IDLEPECK	68	drumlin	230002	A	T	core_destroyed	120
2026-08-13T19:06:15Z	IDLEPECK	69	drumlin	230002	B	T	core_destroyed	265
2026-08-13T19:06:18Z	IDLEPECK	70	fjordgate	230002	A	C	core_destroyed	394
2026-08-13T19:06:20Z	IDLEPECK	71	fjordgate	230002	B	C	core_destroyed	246
2026-08-13T19:06:23Z	IDLEPECK	72	frostgate	230002	A	T	core_destroyed	248
2026-08-13T19:06:25Z	IDLEPECK	73	frostgate	230002	B	T	core_destroyed	393
2026-08-13T19:06:27Z	IDLEPECK	74	glacierkeep	230002	A	T	core_destroyed	249
2026-08-13T19:06:29Z	IDLEPECK	75	glacierkeep	230002	B	C	core_destroyed	232
2026-08-13T19:06:31Z	IDLEPECK	76	icefloe	230002	A	C	core_destroyed	180
2026-08-13T19:06:34Z	IDLEPECK	77	icefloe	230002	B	T	core_destroyed	253
2026-08-13T19:06:36Z	IDLEPECK	78	midgard	230002	A	C	core_destroyed	79
2026-08-13T19:06:38Z	IDLEPECK	79	midgard	230002	B	C	core_destroyed	89
2026-08-13T19:06:40Z	IDLEPECK	80	nordkap	230002	A	C	core_destroyed	395
2026-08-13T19:06:42Z	IDLEPECK	81	nordkap	230002	B	C	core_destroyed	213
2026-08-13T19:06:47Z	IDLEPECK	82	ragnarok	230002	A	T	core_destroyed	199
2026-08-13T19:06:50Z	IDLEPECK	83	ragnarok	230002	B	C	core_destroyed	258
2026-08-13T19:06:51Z	IDLEPECK	84	royale	230002	A	T	core_destroyed	161
2026-08-13T19:06:53Z	IDLEPECK	85	royale	230002	B	C	core_destroyed	424
2026-08-13T19:07:03Z	IDLEPECK	86	valkyrie	230002	A	T	tiebreak	1000
2026-08-13T19:07:13Z	IDLEPECK	87	valkyrie	230002	B	C	core_destroyed	562
2026-08-13T19:07:15Z	IDLEPECK	88	yulerune	230002	A	T	core_destroyed	529
2026-08-13T19:07:17Z	IDLEPECK	89	yulerune	230002	B	C	core_destroyed	191
2026-08-13T19:07:20Z	IDLEPECK	90	antler	230003	A	C	tiebreak	1000
2026-08-13T19:07:23Z	IDLEPECK	91	antler	230003	B	T	core_destroyed	297
2026-08-13T19:07:25Z	IDLEPECK	92	archipelago	230003	A	C	core_destroyed	125
2026-08-13T19:07:27Z	IDLEPECK	93	archipelago	230003	B	C	core_destroyed	161
2026-08-13T19:07:29Z	IDLEPECK	94	auroraveil	230003	A	C	core_destroyed	220
2026-08-13T19:07:33Z	IDLEPECK	95	auroraveil	230003	B	C	tiebreak	1000
2026-08-13T19:07:37Z	IDLEPECK	96	drakkarfjord	230003	A	T	core_destroyed	243
2026-08-13T19:07:40Z	IDLEPECK	97	drakkarfjord	230003	B	C	core_destroyed	705
2026-08-13T19:07:43Z	IDLEPECK	98	drumlin	230003	A	T	core_destroyed	242
2026-08-13T19:07:47Z	IDLEPECK	99	drumlin	230003	B	T	core_destroyed	427
2026-08-13T19:07:48Z	IDLEPECK	100	fjordgate	230003	A	T	core_destroyed	131
2026-08-13T19:07:49Z	IDLEPECK	101	fjordgate	230003	B	C	core_destroyed	180
2026-08-13T19:07:56Z	IDLEPECK	102	frostgate	230003	A	T	tiebreak	1000
2026-08-13T19:07:58Z	IDLEPECK	103	frostgate	230003	B	C	core_destroyed	585
2026-08-13T19:08:08Z	IDLEPECK	104	glacierkeep	230003	A	C	core_destroyed	372
2026-08-13T19:08:14Z	IDLEPECK	105	glacierkeep	230003	B	T	core_destroyed	758
2026-08-13T19:08:15Z	IDLEPECK	106	icefloe	230003	A	T	core_destroyed	100
2026-08-13T19:08:19Z	IDLEPECK	107	icefloe	230003	B	C	core_destroyed	288
2026-08-13T19:08:21Z	IDLEPECK	108	midgard	230003	A	C	core_destroyed	163
2026-08-13T19:08:24Z	IDLEPECK	109	midgard	230003	B	C	core_destroyed	165
2026-08-13T19:08:26Z	IDLEPECK	110	nordkap	230003	A	C	core_destroyed	194
2026-08-13T19:08:28Z	IDLEPECK	111	nordkap	230003	B	C	core_destroyed	154
2026-08-13T19:08:31Z	IDLEPECK	112	ragnarok	230003	A	T	core_destroyed	145
2026-08-13T19:09:27Z	IDLEPECK	113	ragnarok	230003	B	T	tiebreak	1000
2026-08-13T19:09:28Z	IDLEPECK	114	royale	230003	A	T	core_destroyed	147
2026-08-13T19:09:30Z	IDLEPECK	115	royale	230003	B	T	core_destroyed	270
2026-08-13T19:09:32Z	IDLEPECK	116	valkyrie	230003	A	T	core_destroyed	113
2026-08-13T19:09:36Z	IDLEPECK	117	valkyrie	230003	B	C	core_destroyed	272
2026-08-13T19:09:41Z	IDLEPECK	118	yulerune	230003	A	C	core_destroyed	857
2026-08-13T19:09:44Z	IDLEPECK	119	yulerune	230003	B	T	core_destroyed	222
2026-08-13T19:09:46Z	IDLEPECK	120	antler	230004	A	T	core_destroyed	359
2026-08-13T19:09:47Z	IDLEPECK	121	antler	230004	B	T	core_destroyed	189
2026-08-13T19:09:51Z	IDLEPECK	122	archipelago	230004	A	T	core_destroyed	491
2026-08-13T19:09:53Z	IDLEPECK	123	archipelago	230004	B	T	core_destroyed	91
2026-08-13T19:09:54Z	IDLEPECK	124	auroraveil	230004	A	C	core_destroyed	107
2026-08-13T19:09:56Z	IDLEPECK	125	auroraveil	230004	B	C	core_destroyed	156
2026-08-13T19:10:13Z	IDLEPECK	126	drakkarfjord	230004	A	C	tiebreak	1000
2026-08-13T19:10:17Z	IDLEPECK	127	drakkarfjord	230004	B	C	core_destroyed	318
2026-08-13T19:10:19Z	IDLEPECK	128	drumlin	230004	A	C	core_destroyed	221
2026-08-13T19:10:21Z	IDLEPECK	129	drumlin	230004	B	T	core_destroyed	174
2026-08-13T19:10:23Z	IDLEPECK	130	fjordgate	230004	A	C	core_destroyed	199
2026-08-13T19:10:24Z	IDLEPECK	131	fjordgate	230004	B	C	core_destroyed	169
2026-08-13T19:10:29Z	IDLEPECK	132	frostgate	230004	A	C	core_destroyed	704
2026-08-13T19:10:31Z	IDLEPECK	133	frostgate	230004	B	C	core_destroyed	228
2026-08-13T19:10:33Z	IDLEPECK	134	glacierkeep	230004	A	T	core_destroyed	189
2026-08-13T19:10:36Z	IDLEPECK	135	glacierkeep	230004	B	C	core_destroyed	639
2026-08-13T19:10:39Z	IDLEPECK	136	icefloe	230004	A	T	core_destroyed	336
2026-08-13T19:10:40Z	IDLEPECK	137	icefloe	230004	B	T	core_destroyed	95
2026-08-13T19:10:43Z	IDLEPECK	138	midgard	230004	A	C	core_destroyed	92
2026-08-13T19:10:45Z	IDLEPECK	139	midgard	230004	B	T	core_destroyed	86
2026-08-13T19:10:46Z	IDLEPECK	140	nordkap	230004	A	T	core_destroyed	229
2026-08-13T19:10:49Z	IDLEPECK	141	nordkap	230004	B	T	core_destroyed	367
2026-08-13T19:10:52Z	IDLEPECK	142	ragnarok	230004	A	C	core_destroyed	158
2026-08-13T19:10:55Z	IDLEPECK	143	ragnarok	230004	B	T	core_destroyed	143
2026-08-13T19:10:56Z	IDLEPECK	144	royale	230004	A	C	core_destroyed	318
2026-08-13T19:10:58Z	IDLEPECK	145	royale	230004	B	T	core_destroyed	220
2026-08-13T19:11:01Z	IDLEPECK	146	valkyrie	230004	A	C	core_destroyed	204
2026-08-13T19:11:04Z	IDLEPECK	147	valkyrie	230004	B	T	core_destroyed	341
2026-08-13T19:11:06Z	IDLEPECK	148	yulerune	230004	A	C	core_destroyed	160
2026-08-13T19:11:09Z	IDLEPECK	149	yulerune	230004	B	C	core_destroyed	272
2026-08-13T19:11:11Z	IDLEPECK	150	antler	230005	A	C	core_destroyed	244
2026-08-13T19:11:13Z	IDLEPECK	151	antler	230005	B	C	core_destroyed	242
2026-08-13T19:11:15Z	IDLEPECK	152	archipelago	230005	A	C	core_destroyed	195
2026-08-13T19:11:17Z	IDLEPECK	153	archipelago	230005	B	T	core_destroyed	77
2026-08-13T19:11:18Z	IDLEPECK	154	auroraveil	230005	A	T	core_destroyed	88
2026-08-13T19:11:20Z	IDLEPECK	155	auroraveil	230005	B	T	core_destroyed	183
2026-08-13T19:11:28Z	IDLEPECK	156	drakkarfjord	230005	A	T	core_destroyed	505
2026-08-13T19:11:34Z	IDLEPECK	157	drakkarfjord	230005	B	T	tiebreak	1000
2026-08-13T19:11:36Z	IDLEPECK	158	drumlin	230005	A	C	core_destroyed	232
2026-08-13T19:11:38Z	IDLEPECK	159	drumlin	230005	B	C	core_destroyed	78
2026-08-13T19:11:40Z	IDLEPECK	160	fjordgate	230005	A	T	core_destroyed	323
2026-08-13T19:11:41Z	IDLEPECK	161	fjordgate	230005	B	T	core_destroyed	141
2026-08-13T19:11:44Z	IDLEPECK	162	frostgate	230005	A	T	core_destroyed	271
2026-08-13T19:11:47Z	IDLEPECK	163	frostgate	230005	B	C	core_destroyed	438
2026-08-13T19:11:48Z	IDLEPECK	164	glacierkeep	230005	A	C	core_destroyed	137
2026-08-13T19:11:50Z	IDLEPECK	165	glacierkeep	230005	B	C	core_destroyed	105
2026-08-13T19:11:54Z	IDLEPECK	166	icefloe	230005	A	C	core_destroyed	542
2026-08-13T19:11:56Z	IDLEPECK	167	icefloe	230005	B	C	core_destroyed	83
2026-08-13T19:11:58Z	IDLEPECK	168	midgard	230005	A	C	core_destroyed	153
2026-08-13T19:12:01Z	IDLEPECK	169	midgard	230005	B	C	core_destroyed	80
2026-08-13T19:12:05Z	IDLEPECK	170	nordkap	230005	A	C	core_destroyed	744
2026-08-13T19:12:07Z	IDLEPECK	171	nordkap	230005	B	C	core_destroyed	225
2026-08-13T19:12:12Z	IDLEPECK	172	ragnarok	230005	A	T	core_destroyed	401
2026-08-13T19:12:22Z	IDLEPECK	173	ragnarok	230005	B	C	core_destroyed	413
2026-08-13T19:12:23Z	IDLEPECK	174	royale	230005	A	T	core_destroyed	183
2026-08-13T19:12:25Z	IDLEPECK	175	royale	230005	B	C	core_destroyed	324
2026-08-13T19:12:28Z	IDLEPECK	176	valkyrie	230005	A	T	core_destroyed	182
2026-08-13T19:12:31Z	IDLEPECK	177	valkyrie	230005	B	T	core_destroyed	120
2026-08-13T19:12:33Z	IDLEPECK	178	yulerune	230005	A	T	core_destroyed	307
2026-08-13T19:12:39Z	IDLEPECK	179	yulerune	230005	B	T	core_destroyed	386
2026-08-13T19:12:41Z	IDLEPECK	180	antler	230006	A	C	core_destroyed	455
2026-08-13T19:12:42Z	IDLEPECK	181	antler	230006	B	C	core_destroyed	216
2026-08-13T19:12:45Z	IDLEPECK	182	archipelago	230006	A	C	core_destroyed	128
2026-08-13T19:12:48Z	IDLEPECK	183	archipelago	230006	B	T	core_destroyed	189
2026-08-13T19:12:50Z	IDLEPECK	184	auroraveil	230006	A	C	core_destroyed	156
2026-08-13T19:12:52Z	IDLEPECK	185	auroraveil	230006	B	C	core_destroyed	118
2026-08-13T19:12:59Z	IDLEPECK	186	drakkarfjord	230006	A	C	tiebreak	1000
2026-08-13T19:13:03Z	IDLEPECK	187	drakkarfjord	230006	B	C	core_destroyed	217
2026-08-13T19:13:05Z	IDLEPECK	188	drumlin	230006	A	C	core_destroyed	169
2026-08-13T19:13:12Z	IDLEPECK	189	drumlin	230006	B	T	core_destroyed	524
2026-08-13T19:13:14Z	IDLEPECK	190	fjordgate	230006	A	T	core_destroyed	443
2026-08-13T19:13:15Z	IDLEPECK	191	fjordgate	230006	B	C	core_destroyed	175
2026-08-13T19:13:16Z	IDLEPECK	192	frostgate	230006	A	C	core_destroyed	561
2026-08-13T19:13:18Z	IDLEPECK	193	frostgate	230006	B	T	core_destroyed	147
2026-08-13T19:13:20Z	IDLEPECK	194	glacierkeep	230006	A	T	core_destroyed	226
2026-08-13T19:13:22Z	IDLEPECK	195	glacierkeep	230006	B	C	core_destroyed	432
2026-08-13T19:13:24Z	IDLEPECK	196	icefloe	230006	A	T	core_destroyed	169
2026-08-13T19:13:26Z	IDLEPECK	197	icefloe	230006	B	T	core_destroyed	316
2026-08-13T19:13:30Z	IDLEPECK	198	midgard	230006	A	C	core_destroyed	174
2026-08-13T19:13:33Z	IDLEPECK	199	midgard	230006	B	T	core_destroyed	213
2026-08-13T19:13:35Z	IDLEPECK	200	nordkap	230006	A	T	core_destroyed	144
2026-08-13T19:13:37Z	IDLEPECK	201	nordkap	230006	B	C	tiebreak	1000
2026-08-13T19:13:43Z	IDLEPECK	202	ragnarok	230006	A	T	core_destroyed	240
2026-08-13T19:14:29Z	IDLEPECK	203	ragnarok	230006	B	C	tiebreak	1000
2026-08-13T19:14:30Z	IDLEPECK	204	royale	230006	A	T	core_destroyed	196
2026-08-13T19:14:33Z	IDLEPECK	205	royale	230006	B	C	core_destroyed	385
2026-08-13T19:14:36Z	IDLEPECK	206	valkyrie	230006	A	C	core_destroyed	248
2026-08-13T19:14:45Z	IDLEPECK	207	valkyrie	230006	B	T	tiebreak	1000
2026-08-13T19:14:48Z	IDLEPECK	208	yulerune	230006	A	T	core_destroyed	230
2026-08-13T19:14:52Z	IDLEPECK	209	yulerune	230006	B	T	core_destroyed	274
2026-08-13T19:14:53Z	IDLEPECK	210	antler	230007	A	C	core_destroyed	86
2026-08-13T19:14:56Z	IDLEPECK	211	antler	230007	B	C	core_destroyed	666
2026-08-13T19:14:58Z	IDLEPECK	212	archipelago	230007	A	T	core_destroyed	88
2026-08-13T19:15:01Z	IDLEPECK	213	archipelago	230007	B	T	core_destroyed	121
2026-08-13T19:15:04Z	IDLEPECK	214	auroraveil	230007	A	C	tiebreak	1000
2026-08-13T19:15:05Z	IDLEPECK	215	auroraveil	230007	B	C	core_destroyed	79
2026-08-13T19:15:12Z	IDLEPECK	216	drakkarfjord	230007	A	C	core_destroyed	530
2026-08-13T19:15:18Z	IDLEPECK	217	drakkarfjord	230007	B	T	core_destroyed	539
2026-08-13T19:15:21Z	IDLEPECK	218	drumlin	230007	A	C	core_destroyed	192
2026-08-13T19:15:24Z	IDLEPECK	219	drumlin	230007	B	T	core_destroyed	317
2026-08-13T19:15:25Z	IDLEPECK	220	fjordgate	230007	A	T	core_destroyed	239
2026-08-13T19:15:27Z	IDLEPECK	221	fjordgate	230007	B	T	core_destroyed	204
2026-08-13T19:15:30Z	IDLEPECK	222	frostgate	230007	A	C	core_destroyed	833
2026-08-13T19:15:32Z	IDLEPECK	223	frostgate	230007	B	C	core_destroyed	223
2026-08-13T19:15:42Z	IDLEPECK	224	glacierkeep	230007	A	C	tiebreak	1000
2026-08-13T19:15:45Z	IDLEPECK	225	glacierkeep	230007	B	C	core_destroyed	622
2026-08-13T19:15:48Z	IDLEPECK	226	icefloe	230007	A	T	core_destroyed	398
2026-08-13T19:15:50Z	IDLEPECK	227	icefloe	230007	B	T	core_destroyed	128
2026-08-13T19:15:52Z	IDLEPECK	228	midgard	230007	A	C	core_destroyed	122
2026-08-13T19:15:54Z	IDLEPECK	229	midgard	230007	B	T	core_destroyed	133
2026-08-13T19:15:56Z	IDLEPECK	230	nordkap	230007	A	T	core_destroyed	133
2026-08-13T19:15:57Z	IDLEPECK	231	nordkap	230007	B	T	core_destroyed	182
2026-08-13T19:15:59Z	IDLEPECK	232	ragnarok	230007	A	T	core_destroyed	112
2026-08-13T19:16:02Z	IDLEPECK	233	ragnarok	230007	B	C	core_destroyed	127
2026-08-13T19:16:06Z	IDLEPECK	234	royale	230007	A	T	core_destroyed	546
2026-08-13T19:16:08Z	IDLEPECK	235	royale	230007	B	T	core_destroyed	333
2026-08-13T19:16:11Z	IDLEPECK	236	valkyrie	230007	A	T	core_destroyed	178
2026-08-13T19:16:13Z	IDLEPECK	237	valkyrie	230007	B	C	core_destroyed	157
2026-08-13T19:16:15Z	IDLEPECK	238	yulerune	230007	A	C	core_destroyed	167
2026-08-13T19:16:19Z	IDLEPECK	239	yulerune	230007	B	T	core_destroyed	346
2026-08-13T19:16:21Z	IDLEPECK	240	antler	230008	A	T	core_destroyed	78
2026-08-13T19:16:22Z	IDLEPECK	241	antler	230008	B	C	core_destroyed	174
2026-08-13T19:16:24Z	IDLEPECK	242	archipelago	230008	A	T	core_destroyed	100
2026-08-13T19:16:27Z	IDLEPECK	243	archipelago	230008	B	T	core_destroyed	165
2026-08-13T19:16:30Z	IDLEPECK	244	auroraveil	230008	A	C	core_destroyed	346
2026-08-13T19:16:31Z	IDLEPECK	245	auroraveil	230008	B	C	core_destroyed	171
2026-08-13T19:16:42Z	IDLEPECK	246	drakkarfjord	230008	A	C	tiebreak	1000
2026-08-13T19:16:44Z	IDLEPECK	247	drakkarfjord	230008	B	C	core_destroyed	353
2026-08-13T19:16:47Z	IDLEPECK	248	drumlin	230008	A	C	core_destroyed	229
2026-08-13T19:16:51Z	IDLEPECK	249	drumlin	230008	B	C	tiebreak	1000
2026-08-13T19:16:53Z	IDLEPECK	250	fjordgate	230008	A	C	core_destroyed	116
2026-08-13T19:16:54Z	IDLEPECK	251	fjordgate	230008	B	C	core_destroyed	681
2026-08-13T19:16:58Z	IDLEPECK	252	frostgate	230008	A	T	core_destroyed	414
2026-08-13T19:16:59Z	IDLEPECK	253	frostgate	230008	B	T	tiebreak	1000
2026-08-13T19:17:02Z	IDLEPECK	254	glacierkeep	230008	A	C	core_destroyed	374
2026-08-13T19:17:04Z	IDLEPECK	255	glacierkeep	230008	B	C	core_destroyed	133
2026-08-13T19:17:18Z	IDLEPECK	256	icefloe	230008	A	T	tiebreak	1000
2026-08-13T19:17:21Z	IDLEPECK	257	icefloe	230008	B	T	core_destroyed	280
2026-08-13T19:17:24Z	IDLEPECK	258	midgard	230008	A	T	core_destroyed	137
2026-08-13T19:17:26Z	IDLEPECK	259	midgard	230008	B	T	core_destroyed	97
2026-08-13T19:17:30Z	IDLEPECK	260	nordkap	230008	A	C	tiebreak	1000
2026-08-13T19:17:31Z	IDLEPECK	261	nordkap	230008	B	C	core_destroyed	176
2026-08-13T19:17:35Z	IDLEPECK	262	ragnarok	230008	A	C	core_destroyed	278
2026-08-13T19:17:43Z	IDLEPECK	263	ragnarok	230008	B	T	core_destroyed	453
2026-08-13T19:17:46Z	IDLEPECK	264	royale	230008	A	C	core_destroyed	567
2026-08-13T19:17:48Z	IDLEPECK	265	royale	230008	B	C	tiebreak	1000
2026-08-13T19:17:50Z	IDLEPECK	266	valkyrie	230008	A	C	core_destroyed	301
2026-08-13T19:17:52Z	IDLEPECK	267	valkyrie	230008	B	C	core_destroyed	90
2026-08-13T19:17:56Z	IDLEPECK	268	yulerune	230008	A	T	core_destroyed	665
2026-08-13T19:18:02Z	IDLEPECK	269	yulerune	230008	B	C	core_destroyed	484
2026-08-13T19:18:04Z	IDLEPECK	270	antler	230009	A	C	core_destroyed	245
2026-08-13T19:18:05Z	IDLEPECK	271	antler	230009	B	T	core_destroyed	176
2026-08-13T19:18:08Z	IDLEPECK	272	archipelago	230009	A	C	core_destroyed	98
2026-08-13T19:18:14Z	IDLEPECK	273	archipelago	230009	B	C	core_destroyed	315
2026-08-13T19:18:15Z	IDLEPECK	274	auroraveil	230009	A	C	core_destroyed	100
2026-08-13T19:18:17Z	IDLEPECK	275	auroraveil	230009	B	C	core_destroyed	139
2026-08-13T19:18:28Z	IDLEPECK	276	drakkarfjord	230009	A	C	tiebreak	1000
2026-08-13T19:18:38Z	IDLEPECK	277	drakkarfjord	230009	B	C	core_destroyed	592
2026-08-13T19:18:40Z	IDLEPECK	278	drumlin	230009	A	C	core_destroyed	185
2026-08-13T19:18:51Z	IDLEPECK	279	drumlin	230009	B	T	core_destroyed	605
2026-08-13T19:18:52Z	IDLEPECK	280	fjordgate	230009	A	T	core_destroyed	144
2026-08-13T19:18:54Z	IDLEPECK	281	fjordgate	230009	B	C	core_destroyed	301
2026-08-13T19:18:57Z	IDLEPECK	282	frostgate	230009	A	T	tiebreak	1000
2026-08-13T19:18:59Z	IDLEPECK	283	frostgate	230009	B	C	core_destroyed	196
2026-08-13T19:19:11Z	IDLEPECK	284	glacierkeep	230009	A	C	core_destroyed	776
2026-08-13T19:19:13Z	IDLEPECK	285	glacierkeep	230009	B	C	tiebreak	1000
2026-08-13T19:19:17Z	IDLEPECK	286	icefloe	230009	A	T	core_destroyed	359
2026-08-13T19:19:19Z	IDLEPECK	287	icefloe	230009	B	C	core_destroyed	289
2026-08-13T19:19:22Z	IDLEPECK	288	midgard	230009	A	C	core_destroyed	95
2026-08-13T19:19:24Z	IDLEPECK	289	midgard	230009	B	C	core_destroyed	160
2026-08-13T19:19:28Z	IDLEPECK	290	nordkap	230009	A	T	core_destroyed	589
2026-08-13T19:19:30Z	IDLEPECK	291	nordkap	230009	B	T	core_destroyed	152
2026-08-13T19:20:20Z	IDLEPECK	292	ragnarok	230009	A	T	tiebreak	1000
2026-08-13T19:20:23Z	IDLEPECK	293	ragnarok	230009	B	C	core_destroyed	109
2026-08-13T19:20:26Z	IDLEPECK	294	royale	230009	A	C	core_destroyed	360
2026-08-13T19:20:27Z	IDLEPECK	295	royale	230009	B	C	core_destroyed	334
2026-08-13T19:20:30Z	IDLEPECK	296	valkyrie	230009	A	C	core_destroyed	211
2026-08-13T19:20:31Z	IDLEPECK	297	valkyrie	230009	B	T	core_destroyed	83
2026-08-13T19:20:34Z	IDLEPECK	298	yulerune	230009	A	T	core_destroyed	167
2026-08-13T19:20:37Z	IDLEPECK	299	yulerune	230009	B	C	core_destroyed	373
2026-08-13T19:20:39Z	IDLEPECK	300	antler	230010	A	T	core_destroyed	237
