ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T05:49:03Z	ECORAID2	3394	auroraveil	239113	A	C	core_destroyed	144
2026-08-14T05:49:06Z	ECORAID2	3395	auroraveil	239113	B	C	core_destroyed	342
2026-08-14T05:49:08Z	ECORAID2	3396	drakkarfjord	239113	A	C	core_destroyed	103
2026-08-14T05:49:14Z	ECORAID2	3397	drakkarfjord	239113	B	T	tiebreak	1000
2026-08-14T05:49:16Z	ECORAID2	3398	drumlin	239113	A	T	core_destroyed	117
2026-08-14T05:49:19Z	ECORAID2	3399	drumlin	239113	B	C	core_destroyed	234
2026-08-14T05:49:21Z	ECORAID2	3400	fjordgate	239113	A	C	tiebreak	1000
2026-08-14T05:49:22Z	ECORAID2	3401	fjordgate	239113	B	C	tiebreak	1000
2026-08-14T05:49:25Z	ECORAID2	3402	frostgate	239113	A	T	core_destroyed	257
2026-08-14T05:49:28Z	ECORAID2	3403	frostgate	239113	B	C	core_destroyed	255
2026-08-14T05:49:31Z	ECORAID2	3404	glacierkeep	239113	A	T	core_destroyed	337
2026-08-14T05:49:32Z	ECORAID2	3405	glacierkeep	239113	B	C	core_destroyed	178
2026-08-14T05:49:35Z	ECORAID2	3406	icefloe	239113	A	C	core_destroyed	149
2026-08-14T05:49:36Z	ECORAID2	3407	icefloe	239113	B	C	core_destroyed	149
2026-08-14T05:49:39Z	ECORAID2	3408	midgard	239113	A	C	core_destroyed	115
2026-08-14T05:49:41Z	ECORAID2	3409	midgard	239113	B	C	core_destroyed	165
2026-08-14T05:49:42Z	ECORAID2	3410	nordkap	239113	A	C	core_destroyed	129
2026-08-14T05:49:44Z	ECORAID2	3411	nordkap	239113	B	T	core_destroyed	220
2026-08-14T05:49:52Z	ECORAID2	3412	ragnarok	239113	A	C	core_destroyed	697
2026-08-14T05:49:55Z	ECORAID2	3413	ragnarok	239113	B	C	core_destroyed	140
2026-08-14T05:49:56Z	ECORAID2	3414	royale	239113	A	T	core_destroyed	225
2026-08-14T05:49:57Z	ECORAID2	3415	royale	239113	B	T	core_destroyed	236
2026-08-14T05:50:01Z	ECORAID2	3416	valkyrie	239113	A	C	core_destroyed	209
2026-08-14T05:50:08Z	ECORAID2	3417	valkyrie	239113	B	C	core_destroyed	346
2026-08-14T05:50:10Z	ECORAID2	3418	yulerune	239113	A	T	core_destroyed	345
2026-08-14T05:50:13Z	ECORAID2	3419	yulerune	239113	B	C	core_destroyed	325
2026-08-14T05:50:15Z	ECORAID2	3420	antler	239114	A	T	core_destroyed	245
2026-08-14T05:50:17Z	ECORAID2	3421	antler	239114	B	C	core_destroyed	221
2026-08-14T05:50:20Z	ECORAID2	3422	archipelago	239114	A	T	core_destroyed	192
2026-08-14T05:50:23Z	ECORAID2	3423	archipelago	239114	B	T	core_destroyed	253
2026-08-14T05:50:25Z	ECORAID2	3424	auroraveil	239114	A	T	core_destroyed	172
2026-08-14T05:50:26Z	ECORAID2	3425	auroraveil	239114	B	T	core_destroyed	133
2026-08-14T05:50:30Z	ECORAID2	3426	drakkarfjord	239114	A	T	core_destroyed	232
