ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T08:39:40Z	MAPSEALX7	116	valkyrie	264003	A	C	core_destroyed	124
2026-08-14T08:39:42Z	MAPSEALX7	117	valkyrie	264003	B	T	core_destroyed	87
2026-08-14T08:39:49Z	MAPSEALX7	118	yulerune	264003	A	C	core_destroyed	866
2026-08-14T08:39:52Z	MAPSEALX7	119	yulerune	264003	B	C	core_destroyed	256
2026-08-14T08:39:54Z	MAPSEALX7	120	antler	264004	A	T	core_destroyed	278
2026-08-14T08:39:56Z	MAPSEALX7	121	antler	264004	B	C	core_destroyed	269
2026-08-14T08:40:02Z	MAPSEALX7	122	archipelago	264004	A	C	core_destroyed	472
2026-08-14T08:40:07Z	MAPSEALX7	123	archipelago	264004	B	C	core_destroyed	236
2026-08-14T08:40:17Z	MAPSEALX7	124	auroraveil	264004	A	T	tiebreak	1000
2026-08-14T08:40:19Z	MAPSEALX7	125	auroraveil	264004	B	T	core_destroyed	170
2026-08-14T08:40:26Z	MAPSEALX7	126	drakkarfjord	264004	A	C	tiebreak	1000
2026-08-14T08:40:47Z	MAPSEALX7	127	drakkarfjord	264004	B	T	tiebreak	1000
2026-08-14T08:40:48Z	MAPSEALX7	128	drumlin	264004	A	T	core_destroyed	104
2026-08-14T08:40:50Z	MAPSEALX7	129	drumlin	264004	B	T	core_destroyed	134
2026-08-14T08:40:52Z	MAPSEALX7	130	fjordgate	264004	A	T	core_destroyed	360
2026-08-14T08:40:54Z	MAPSEALX7	131	fjordgate	264004	B	C	core_destroyed	226
2026-08-14T08:40:56Z	MAPSEALX7	132	frostgate	264004	A	T	core_destroyed	228
2026-08-14T08:40:59Z	MAPSEALX7	133	frostgate	264004	B	C	tiebreak	1000
2026-08-14T08:41:02Z	MAPSEALX7	134	glacierkeep	264004	A	T	core_destroyed	264
2026-08-14T08:41:10Z	MAPSEALX7	135	glacierkeep	264004	B	T	tiebreak	1000
2026-08-14T08:41:13Z	MAPSEALX7	136	icefloe	264004	A	T	core_destroyed	280
2026-08-14T08:41:15Z	MAPSEALX7	137	icefloe	264004	B	C	core_destroyed	198
2026-08-14T08:41:20Z	MAPSEALX7	138	midgard	264004	A	T	core_destroyed	239
2026-08-14T08:41:23Z	MAPSEALX7	139	midgard	264004	B	C	core_destroyed	153
2026-08-14T08:41:25Z	MAPSEALX7	140	nordkap	264004	A	C	core_destroyed	157
2026-08-14T08:41:26Z	MAPSEALX7	141	nordkap	264004	B	T	core_destroyed	293
2026-08-14T08:41:28Z	MAPSEALX7	142	ragnarok	264004	A	T	core_destroyed	169
2026-08-14T08:41:32Z	MAPSEALX7	143	ragnarok	264004	B	T	core_destroyed	158
2026-08-14T08:41:33Z	MAPSEALX7	144	royale	264004	A	T	core_destroyed	132
2026-08-14T08:41:35Z	MAPSEALX7	145	royale	264004	B	T	core_destroyed	367
2026-08-14T08:41:39Z	MAPSEALX7	146	valkyrie	264004	A	T	core_destroyed	306
2026-08-14T08:41:41Z	MAPSEALX7	147	valkyrie	264004	B	T	core_destroyed	117
2026-08-14T08:41:49Z	MAPSEALX7	148	yulerune	264004	A	T	core_destroyed	957
2026-08-14T08:41:51Z	MAPSEALX7	149	yulerune	264004	B	T	core_destroyed	210
2026-08-14T08:41:54Z	MAPSEALX7	150	antler	264005	A	T	core_destroyed	230
2026-08-14T08:41:56Z	MAPSEALX7	151	antler	264005	B	T	core_destroyed	156
2026-08-14T08:41:59Z	MAPSEALX7	152	archipelago	264005	A	C	core_destroyed	186
2026-08-14T08:42:03Z	MAPSEALX7	153	archipelago	264005	B	C	core_destroyed	349
2026-08-14T08:42:04Z	MAPSEALX7	154	auroraveil	264005	A	T	core_destroyed	144
2026-08-14T08:42:06Z	MAPSEALX7	155	auroraveil	264005	B	T	core_destroyed	97
2026-08-14T08:42:22Z	MAPSEALX7	156	drakkarfjord	264005	A	T	tiebreak	1000
2026-08-14T08:42:34Z	MAPSEALX7	157	drakkarfjord	264005	B	C	tiebreak	1000
2026-08-14T08:42:40Z	MAPSEALX7	158	drumlin	264005	A	T	core_destroyed	777
2026-08-14T08:42:48Z	MAPSEALX7	159	drumlin	264005	B	C	core_destroyed	629
2026-08-14T08:42:49Z	MAPSEALX7	160	fjordgate	264005	A	C	core_destroyed	495
2026-08-14T08:42:50Z	MAPSEALX7	161	fjordgate	264005	B	C	core_destroyed	222
2026-08-14T08:42:52Z	MAPSEALX7	162	frostgate	264005	A	C	core_destroyed	417
2026-08-14T08:42:54Z	MAPSEALX7	163	frostgate	264005	B	C	core_destroyed	138
2026-08-14T08:42:58Z	MAPSEALX7	164	glacierkeep	264005	A	C	tiebreak	1000
2026-08-14T08:43:03Z	MAPSEALX7	165	glacierkeep	264005	B	T	tiebreak	1000
2026-08-14T08:43:05Z	MAPSEALX7	166	icefloe	264005	A	C	core_destroyed	152
2026-08-14T08:43:08Z	MAPSEALX7	167	icefloe	264005	B	C	core_destroyed	389
2026-08-14T08:43:11Z	MAPSEALX7	168	midgard	264005	A	T	core_destroyed	126
2026-08-14T08:43:15Z	MAPSEALX7	169	midgard	264005	B	C	core_destroyed	215
2026-08-14T08:43:17Z	MAPSEALX7	170	nordkap	264005	A	C	core_destroyed	181
2026-08-14T08:43:20Z	MAPSEALX7	171	nordkap	264005	B	C	core_destroyed	367
2026-08-14T08:43:23Z	MAPSEALX7	172	ragnarok	264005	A	T	core_destroyed	159
2026-08-14T08:43:27Z	MAPSEALX7	173	ragnarok	264005	B	C	core_destroyed	183
2026-08-14T08:43:29Z	MAPSEALX7	174	royale	264005	A	T	core_destroyed	341
2026-08-14T08:43:32Z	MAPSEALX7	175	royale	264005	B	T	core_destroyed	504
2026-08-14T08:43:34Z	MAPSEALX7	176	valkyrie	264005	A	T	core_destroyed	113
2026-08-14T08:43:39Z	MAPSEALX7	177	valkyrie	264005	B	T	core_destroyed	270
2026-08-14T08:43:41Z	MAPSEALX7	178	yulerune	264005	A	T	core_destroyed	158
2026-08-14T08:43:43Z	MAPSEALX7	179	yulerune	264005	B	C	tiebreak	1000
2026-08-14T08:43:45Z	MAPSEALX7	180	antler	264006	A	C	core_destroyed	131
2026-08-14T08:43:47Z	MAPSEALX7	181	antler	264006	B	T	core_destroyed	218
2026-08-14T08:43:49Z	MAPSEALX7	182	archipelago	264006	A	C	core_destroyed	143
2026-08-14T08:43:51Z	MAPSEALX7	183	archipelago	264006	B	T	core_destroyed	80
2026-08-14T08:43:53Z	MAPSEALX7	184	auroraveil	264006	A	C	core_destroyed	194
2026-08-14T08:43:56Z	MAPSEALX7	185	auroraveil	264006	B	C	core_destroyed	281
2026-08-14T08:43:59Z	MAPSEALX7	186	drakkarfjord	264006	A	T	core_destroyed	180
2026-08-14T08:44:01Z	MAPSEALX7	187	drakkarfjord	264006	B	T	core_destroyed	133
2026-08-14T08:44:07Z	MAPSEALX7	188	drumlin	264006	A	T	tiebreak	1000
2026-08-14T08:44:20Z	MAPSEALX7	189	drumlin	264006	B	T	tiebreak	1000
2026-08-14T08:44:21Z	MAPSEALX7	190	fjordgate	264006	A	T	core_destroyed	116
2026-08-14T08:44:23Z	MAPSEALX7	191	fjordgate	264006	B	C	core_destroyed	179
2026-08-14T08:44:25Z	MAPSEALX7	192	frostgate	264006	A	T	core_destroyed	185
2026-08-14T08:44:28Z	MAPSEALX7	193	frostgate	264006	B	T	core_destroyed	709
2026-08-14T08:44:41Z	MAPSEALX7	194	glacierkeep	264006	A	C	tiebreak	1000
2026-08-14T08:44:44Z	MAPSEALX7	195	glacierkeep	264006	B	T	core_destroyed	225
2026-08-14T08:44:48Z	MAPSEALX7	196	icefloe	264006	A	T	core_destroyed	335
2026-08-14T08:44:50Z	MAPSEALX7	197	icefloe	264006	B	C	core_destroyed	153
2026-08-14T08:44:53Z	MAPSEALX7	198	midgard	264006	A	C	core_destroyed	182
2026-08-14T08:44:55Z	MAPSEALX7	199	midgard	264006	B	C	core_destroyed	74
2026-08-14T08:44:58Z	MAPSEALX7	200	nordkap	264006	A	T	core_destroyed	251
2026-08-14T08:45:06Z	MAPSEALX7	201	nordkap	264006	B	C	tiebreak	1000
2026-08-14T08:46:14Z	MAPSEALX7	202	ragnarok	264006	A	C	tiebreak	1000
2026-08-14T08:46:17Z	MAPSEALX7	203	ragnarok	264006	B	C	core_destroyed	126
2026-08-14T08:46:19Z	MAPSEALX7	204	royale	264006	A	T	core_destroyed	274
2026-08-14T08:46:21Z	MAPSEALX7	205	royale	264006	B	T	core_destroyed	365
2026-08-14T08:46:27Z	MAPSEALX7	206	valkyrie	264006	A	C	core_destroyed	264
2026-08-14T08:46:29Z	MAPSEALX7	207	valkyrie	264006	B	T	core_destroyed	121
2026-08-14T08:46:30Z	MAPSEALX7	208	yulerune	264006	A	C	core_destroyed	117
2026-08-14T08:46:37Z	MAPSEALX7	209	yulerune	264006	B	T	core_destroyed	954
2026-08-14T08:46:39Z	MAPSEALX7	210	antler	264007	A	T	core_destroyed	128
2026-08-14T08:46:40Z	MAPSEALX7	211	antler	264007	B	C	core_destroyed	107
2026-08-14T08:46:44Z	MAPSEALX7	212	archipelago	264007	A	C	core_destroyed	362
2026-08-14T08:46:48Z	MAPSEALX7	213	archipelago	264007	B	T	core_destroyed	214
2026-08-14T08:46:50Z	MAPSEALX7	214	auroraveil	264007	A	C	core_destroyed	204
2026-08-14T08:46:51Z	MAPSEALX7	215	auroraveil	264007	B	T	core_destroyed	153
2026-08-14T08:46:55Z	MAPSEALX7	216	drakkarfjord	264007	A	T	core_destroyed	214
2026-08-14T08:47:10Z	MAPSEALX7	217	drakkarfjord	264007	B	T	tiebreak	1000
2026-08-14T08:47:17Z	MAPSEALX7	218	drumlin	264007	A	T	tiebreak	1000
2026-08-14T08:47:25Z	MAPSEALX7	219	drumlin	264007	B	T	tiebreak	1000
2026-08-14T08:47:27Z	MAPSEALX7	220	fjordgate	264007	A	T	core_destroyed	259
2026-08-14T08:47:28Z	MAPSEALX7	221	fjordgate	264007	B	T	core_destroyed	178
2026-08-14T08:47:32Z	MAPSEALX7	222	frostgate	264007	A	C	core_destroyed	398
2026-08-14T08:47:34Z	MAPSEALX7	223	frostgate	264007	B	C	tiebreak	1000
2026-08-14T08:47:37Z	MAPSEALX7	224	glacierkeep	264007	A	T	core_destroyed	180
2026-08-14T08:47:40Z	MAPSEALX7	225	glacierkeep	264007	B	C	core_destroyed	359
2026-08-14T08:47:44Z	MAPSEALX7	226	icefloe	264007	A	C	core_destroyed	632
2026-08-14T08:47:52Z	MAPSEALX7	227	icefloe	264007	B	C	core_destroyed	679
2026-08-14T08:47:56Z	MAPSEALX7	228	midgard	264007	A	C	core_destroyed	246
2026-08-14T08:47:59Z	MAPSEALX7	229	midgard	264007	B	T	core_destroyed	193
2026-08-14T08:48:02Z	MAPSEALX7	230	nordkap	264007	A	C	tiebreak	1000
2026-08-14T08:48:03Z	MAPSEALX7	231	nordkap	264007	B	T	core_destroyed	225
2026-08-14T08:48:05Z	MAPSEALX7	232	ragnarok	264007	A	T	core_destroyed	139
2026-08-14T08:48:10Z	MAPSEALX7	233	ragnarok	264007	B	C	core_destroyed	577
2026-08-14T08:48:13Z	MAPSEALX7	234	royale	264007	A	C	core_destroyed	403
2026-08-14T08:48:15Z	MAPSEALX7	235	royale	264007	B	T	tiebreak	1000
2026-08-14T08:48:17Z	MAPSEALX7	236	valkyrie	264007	A	T	core_destroyed	106
2026-08-14T08:48:19Z	MAPSEALX7	237	valkyrie	264007	B	C	core_destroyed	120
2026-08-14T08:48:21Z	MAPSEALX7	238	yulerune	264007	A	C	core_destroyed	192
2026-08-14T08:48:27Z	MAPSEALX7	239	yulerune	264007	B	T	tiebreak	1000
2026-08-14T08:48:29Z	MAPSEALX7	240	antler	264008	A	T	core_destroyed	276
2026-08-14T08:48:32Z	MAPSEALX7	241	antler	264008	B	C	core_destroyed	293
2026-08-14T08:48:35Z	MAPSEALX7	242	archipelago	264008	A	C	core_destroyed	110
2026-08-14T08:48:37Z	MAPSEALX7	243	archipelago	264008	B	T	core_destroyed	117
2026-08-14T08:48:49Z	MAPSEALX7	244	auroraveil	264008	A	T	tiebreak	1000
2026-08-14T08:48:51Z	MAPSEALX7	245	auroraveil	264008	B	T	core_destroyed	104
2026-08-14T08:48:53Z	MAPSEALX7	246	drakkarfjord	264008	A	C	core_destroyed	173
2026-08-14T08:48:55Z	MAPSEALX7	247	drakkarfjord	264008	B	C	core_destroyed	114
2026-08-14T08:48:57Z	MAPSEALX7	248	drumlin	264008	A	C	core_destroyed	145
2026-08-14T08:48:59Z	MAPSEALX7	249	drumlin	264008	B	T	core_destroyed	253
2026-08-14T08:49:01Z	MAPSEALX7	250	fjordgate	264008	A	T	core_destroyed	230
2026-08-14T08:49:03Z	MAPSEALX7	251	fjordgate	264008	B	T	core_destroyed	347
2026-08-14T08:49:04Z	MAPSEALX7	252	frostgate	264008	A	C	core_destroyed	136
2026-08-14T08:49:06Z	MAPSEALX7	253	frostgate	264008	B	T	core_destroyed	222
2026-08-14T08:49:19Z	MAPSEALX7	254	glacierkeep	264008	A	T	tiebreak	1000
2026-08-14T08:49:21Z	MAPSEALX7	255	glacierkeep	264008	B	C	core_destroyed	526
2026-08-14T08:49:23Z	MAPSEALX7	256	icefloe	264008	A	T	core_destroyed	337
2026-08-14T08:49:25Z	MAPSEALX7	257	icefloe	264008	B	C	core_destroyed	187
2026-08-14T08:49:27Z	MAPSEALX7	258	midgard	264008	A	C	core_destroyed	125
2026-08-14T08:49:30Z	MAPSEALX7	259	midgard	264008	B	T	core_destroyed	93
2026-08-14T08:49:32Z	MAPSEALX7	260	nordkap	264008	A	T	core_destroyed	192
2026-08-14T08:49:33Z	MAPSEALX7	261	nordkap	264008	B	C	core_destroyed	211
2026-08-14T08:50:16Z	MAPSEALX7	262	ragnarok	264008	A	C	tiebreak	1000
2026-08-14T08:50:18Z	MAPSEALX7	263	ragnarok	264008	B	C	core_destroyed	122
2026-08-14T08:50:19Z	MAPSEALX7	264	royale	264008	A	C	core_destroyed	261
2026-08-14T08:50:21Z	MAPSEALX7	265	royale	264008	B	T	core_destroyed	177
2026-08-14T08:50:29Z	MAPSEALX7	266	valkyrie	264008	A	C	core_destroyed	669
2026-08-14T08:50:31Z	MAPSEALX7	267	valkyrie	264008	B	C	core_destroyed	85
2026-08-14T08:50:32Z	MAPSEALX7	268	yulerune	264008	A	T	core_destroyed	222
2026-08-14T08:50:34Z	MAPSEALX7	269	yulerune	264008	B	C	core_destroyed	197
2026-08-14T08:50:36Z	MAPSEALX7	270	antler	264009	A	C	core_destroyed	273
2026-08-14T08:50:39Z	MAPSEALX7	271	antler	264009	B	C	core_destroyed	262
2026-08-14T08:50:40Z	MAPSEALX7	272	archipelago	264009	A	C	core_destroyed	79
2026-08-14T08:50:43Z	MAPSEALX7	273	archipelago	264009	B	T	core_destroyed	189
2026-08-14T08:50:46Z	MAPSEALX7	274	auroraveil	264009	A	T	core_destroyed	220
2026-08-14T08:50:47Z	MAPSEALX7	275	auroraveil	264009	B	C	core_destroyed	105
2026-08-14T08:50:50Z	MAPSEALX7	276	drakkarfjord	264009	A	T	core_destroyed	198
2026-08-14T08:51:04Z	MAPSEALX7	277	drakkarfjord	264009	B	C	core_destroyed	596
2026-08-14T08:51:05Z	MAPSEALX7	278	drumlin	264009	A	T	core_destroyed	165
2026-08-14T08:51:07Z	MAPSEALX7	279	drumlin	264009	B	C	core_destroyed	102
2026-08-14T08:51:08Z	MAPSEALX7	280	fjordgate	264009	A	T	core_destroyed	150
2026-08-14T08:51:10Z	MAPSEALX7	281	fjordgate	264009	B	C	core_destroyed	357
2026-08-14T08:51:12Z	MAPSEALX7	282	frostgate	264009	A	T	core_destroyed	179
2026-08-14T08:51:14Z	MAPSEALX7	283	frostgate	264009	B	C	core_destroyed	268
2026-08-14T08:51:16Z	MAPSEALX7	284	glacierkeep	264009	A	T	core_destroyed	310
2026-08-14T08:51:24Z	MAPSEALX7	285	glacierkeep	264009	B	C	tiebreak	1000
2026-08-14T08:51:29Z	MAPSEALX7	286	icefloe	264009	A	T	core_destroyed	584
2026-08-14T08:51:31Z	MAPSEALX7	287	icefloe	264009	B	C	core_destroyed	222
2026-08-14T08:51:33Z	MAPSEALX7	288	midgard	264009	A	T	core_destroyed	138
2026-08-14T08:51:36Z	MAPSEALX7	289	midgard	264009	B	T	core_destroyed	111
2026-08-14T08:51:38Z	MAPSEALX7	290	nordkap	264009	A	T	core_destroyed	353
2026-08-14T08:51:40Z	MAPSEALX7	291	nordkap	264009	B	T	core_destroyed	137
2026-08-14T08:51:43Z	MAPSEALX7	292	ragnarok	264009	A	T	core_destroyed	164
2026-08-14T08:51:46Z	MAPSEALX7	293	ragnarok	264009	B	C	core_destroyed	215
2026-08-14T08:51:48Z	MAPSEALX7	294	royale	264009	A	T	core_destroyed	363
