ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T04:37:38Z	SALTREP	45	meander	200002	B	T	core_destroyed	116
2026-08-13T04:37:40Z	SALTREP	46	nordkap	200002	A	T	core_destroyed	222
2026-08-13T04:37:42Z	SALTREP	47	nordkap	200002	B	T	core_destroyed	210
2026-08-13T04:37:43Z	SALTREP	48	antler	200003	A	C	core_destroyed	125
2026-08-13T04:37:45Z	SALTREP	49	antler	200003	B	C	core_destroyed	109
2026-08-13T04:37:46Z	SALTREP	50	atoll	200003	A	T	core_destroyed	585
2026-08-13T04:37:49Z	SALTREP	51	atoll	200003	B	C	core_destroyed	532
2026-08-13T04:37:52Z	SALTREP	52	drumlin	200003	A	T	core_destroyed	236
2026-08-13T04:37:57Z	SALTREP	53	drumlin	200003	B	C	core_destroyed	479
2026-08-13T04:37:58Z	SALTREP	54	fjordgate	200003	A	T	core_destroyed	214
2026-08-13T04:37:59Z	SALTREP	55	fjordgate	200003	B	C	core_destroyed	141
2026-08-13T04:38:00Z	SALTREP	56	heart	200003	A	T	core_destroyed	122
2026-08-13T04:38:06Z	SALTREP	57	heart	200003	B	T	core_destroyed	368
2026-08-13T04:38:07Z	SALTREP	58	hive	200003	A	C	core_destroyed	103
2026-08-13T04:38:09Z	SALTREP	59	hive	200003	B	T	core_destroyed	182
2026-08-13T04:38:11Z	SALTREP	60	meander	200003	A	C	core_destroyed	250
2026-08-13T04:38:12Z	SALTREP	61	meander	200003	B	T	core_destroyed	168
2026-08-13T04:38:14Z	SALTREP	62	nordkap	200003	A	T	core_destroyed	195
2026-08-13T04:38:16Z	SALTREP	63	nordkap	200003	B	T	core_destroyed	130
2026-08-13T04:38:18Z	SALTREP	64	antler	200004	A	C	core_destroyed	332
2026-08-13T04:38:20Z	SALTREP	65	antler	200004	B	T	core_destroyed	316
2026-08-13T04:38:22Z	SALTREP	66	atoll	200004	A	C	core_destroyed	148
2026-08-13T04:38:28Z	SALTREP	67	atoll	200004	B	T	core_destroyed	577
2026-08-13T04:38:33Z	SALTREP	68	drumlin	200004	A	C	core_destroyed	394
2026-08-13T04:38:34Z	SALTREP	69	drumlin	200004	B	T	core_destroyed	135
2026-08-13T04:38:35Z	SALTREP	70	fjordgate	200004	A	T	core_destroyed	136
2026-08-13T04:38:36Z	SALTREP	71	fjordgate	200004	B	T	core_destroyed	166
2026-08-13T04:38:44Z	SALTREP	72	heart	200004	A	C	tiebreak	1000
2026-08-13T04:38:48Z	SALTREP	73	heart	200004	B	C	core_destroyed	345
2026-08-13T04:38:50Z	SALTREP	74	hive	200004	A	T	core_destroyed	167
2026-08-13T04:38:52Z	SALTREP	75	hive	200004	B	C	core_destroyed	113
2026-08-13T04:38:54Z	SALTREP	76	meander	200004	A	C	core_destroyed	273
2026-08-13T04:38:58Z	SALTREP	77	meander	200004	B	T	core_destroyed	422
2026-08-13T04:38:59Z	SALTREP	78	nordkap	200004	A	T	core_destroyed	235
2026-08-13T04:39:01Z	SALTREP	79	nordkap	200004	B	C	core_destroyed	130
2026-08-13T04:39:02Z	SALTREP	80	antler	200005	A	C	core_destroyed	269
2026-08-13T04:39:03Z	SALTREP	81	antler	200005	B	T	core_destroyed	167
2026-08-13T04:39:05Z	SALTREP	82	atoll	200005	A	T	core_destroyed	806
2026-08-13T04:39:08Z	SALTREP	83	atoll	200005	B	T	core_destroyed	334
2026-08-13T04:39:10Z	SALTREP	84	drumlin	200005	A	T	core_destroyed	135
2026-08-13T04:39:15Z	SALTREP	85	drumlin	200005	B	T	core_destroyed	338
2026-08-13T04:39:16Z	SALTREP	86	fjordgate	200005	A	C	core_destroyed	116
2026-08-13T04:39:18Z	SALTREP	87	fjordgate	200005	B	C	tiebreak	1000
2026-08-13T04:39:21Z	SALTREP	88	heart	200005	A	T	core_destroyed	782
2026-08-13T04:39:24Z	SALTREP	89	heart	200005	B	C	core_destroyed	206
2026-08-13T04:39:25Z	SALTREP	90	hive	200005	A	T	core_destroyed	123
2026-08-13T04:39:27Z	SALTREP	91	hive	200005	B	T	core_destroyed	141
2026-08-13T04:39:29Z	SALTREP	92	meander	200005	A	C	core_destroyed	198
2026-08-13T04:39:30Z	SALTREP	93	meander	200005	B	C	core_destroyed	271
2026-08-13T04:39:31Z	SALTREP	94	nordkap	200005	A	T	core_destroyed	207
2026-08-13T04:39:33Z	SALTREP	95	nordkap	200005	B	C	core_destroyed	254
2026-08-13T04:39:34Z	SALTREP	96	antler	200006	A	C	core_destroyed	282
2026-08-13T04:39:36Z	SALTREP	97	antler	200006	B	T	core_destroyed	124
2026-08-13T04:39:37Z	SALTREP	98	atoll	200006	A	C	core_destroyed	129
2026-08-13T04:39:39Z	SALTREP	99	atoll	200006	B	T	core_destroyed	473
2026-08-13T04:39:41Z	SALTREP	100	drumlin	200006	A	T	core_destroyed	187
2026-08-13T04:39:42Z	SALTREP	101	drumlin	200006	B	T	core_destroyed	190
2026-08-13T04:39:44Z	SALTREP	102	fjordgate	200006	A	T	core_destroyed	167
2026-08-13T04:39:45Z	SALTREP	103	fjordgate	200006	B	C	core_destroyed	357
2026-08-13T04:39:47Z	SALTREP	104	heart	200006	A	T	core_destroyed	149
2026-08-13T04:39:50Z	SALTREP	105	heart	200006	B	T	core_destroyed	164
2026-08-13T04:39:58Z	SALTREP	106	hive	200006	A	T	core_destroyed	579
2026-08-13T04:40:03Z	SALTREP	107	hive	200006	B	T	core_destroyed	437
2026-08-13T04:40:04Z	SALTREP	108	meander	200006	A	T	core_destroyed	116
2026-08-13T04:40:06Z	SALTREP	109	meander	200006	B	C	core_destroyed	280
2026-08-13T04:40:08Z	SALTREP	110	nordkap	200006	A	C	core_destroyed	297
2026-08-13T04:40:09Z	SALTREP	111	nordkap	200006	B	C	core_destroyed	96
2026-08-13T04:40:11Z	SALTREP	112	antler	200007	A	C	core_destroyed	380
2026-08-13T04:40:12Z	SALTREP	113	antler	200007	B	C	core_destroyed	151
2026-08-13T04:40:14Z	SALTREP	114	atoll	200007	A	T	core_destroyed	139
2026-08-13T04:40:16Z	SALTREP	115	atoll	200007	B	T	core_destroyed	150
2026-08-13T04:40:19Z	SALTREP	116	drumlin	200007	A	C	core_destroyed	218
2026-08-13T04:40:23Z	SALTREP	117	drumlin	200007	B	T	core_destroyed	458
2026-08-13T04:40:29Z	SALTREP	118	fjordgate	200007	A	T	core_destroyed	925
2026-08-13T04:40:30Z	SALTREP	119	fjordgate	200007	B	T	core_destroyed	155
2026-08-13T04:40:34Z	SALTREP	120	heart	200007	A	T	core_destroyed	726
2026-08-13T04:40:36Z	SALTREP	121	heart	200007	B	T	core_destroyed	106
2026-08-13T04:40:41Z	SALTREP	122	hive	200007	A	T	core_destroyed	436
2026-08-13T04:40:43Z	SALTREP	123	hive	200007	B	T	core_destroyed	228
2026-08-13T04:40:45Z	SALTREP	124	meander	200007	A	C	core_destroyed	168
2026-08-13T04:40:47Z	SALTREP	125	meander	200007	B	T	core_destroyed	279
2026-08-13T04:40:48Z	SALTREP	126	nordkap	200007	A	T	core_destroyed	140
2026-08-13T04:40:49Z	SALTREP	127	nordkap	200007	B	C	core_destroyed	158
2026-08-13T04:40:51Z	SALTREP	128	antler	200008	A	C	core_destroyed	101
2026-08-13T04:40:52Z	SALTREP	129	antler	200008	B	T	core_destroyed	136
2026-08-13T04:40:55Z	SALTREP	130	atoll	200008	A	C	core_destroyed	353
2026-08-13T04:41:00Z	SALTREP	131	atoll	200008	B	C	core_destroyed	725
2026-08-13T04:41:05Z	SALTREP	132	drumlin	200008	A	C	core_destroyed	476
2026-08-13T04:41:07Z	SALTREP	133	drumlin	200008	B	T	core_destroyed	433
2026-08-13T04:41:09Z	SALTREP	134	fjordgate	200008	A	T	core_destroyed	156
2026-08-13T04:41:10Z	SALTREP	135	fjordgate	200008	B	C	core_destroyed	206
2026-08-13T04:41:15Z	SALTREP	136	heart	200008	A	T	core_destroyed	562
2026-08-13T04:41:21Z	SALTREP	137	heart	200008	B	C	core_destroyed	397
2026-08-13T04:41:23Z	SALTREP	138	hive	200008	A	T	core_destroyed	134
2026-08-13T04:41:24Z	SALTREP	139	hive	200008	B	T	core_destroyed	190
2026-08-13T04:41:26Z	SALTREP	140	meander	200008	A	C	core_destroyed	184
2026-08-13T04:41:28Z	SALTREP	141	meander	200008	B	T	core_destroyed	179
2026-08-13T04:41:29Z	SALTREP	142	nordkap	200008	A	C	core_destroyed	192
2026-08-13T04:41:32Z	SALTREP	143	nordkap	200008	B	T	core_destroyed	319
2026-08-13T04:41:35Z	SALTREP	144	antler	200009	A	T	core_destroyed	448
2026-08-13T04:41:36Z	SALTREP	145	antler	200009	B	T	core_destroyed	503
2026-08-13T04:41:39Z	SALTREP	146	atoll	200009	A	C	core_destroyed	354
2026-08-13T04:41:41Z	SALTREP	147	atoll	200009	B	T	core_destroyed	406
2026-08-13T04:41:43Z	SALTREP	148	drumlin	200009	A	T	core_destroyed	131
2026-08-13T04:41:46Z	SALTREP	149	drumlin	200009	B	C	core_destroyed	340
2026-08-13T04:41:48Z	SALTREP	150	fjordgate	200009	A	C	tiebreak	1000
2026-08-13T04:41:49Z	SALTREP	151	fjordgate	200009	B	C	core_destroyed	149
2026-08-13T04:41:50Z	SALTREP	152	heart	200009	A	T	core_destroyed	128
2026-08-13T04:41:56Z	SALTREP	153	heart	200009	B	T	core_destroyed	565
2026-08-13T04:41:58Z	SALTREP	154	hive	200009	A	C	core_destroyed	120
2026-08-13T04:42:00Z	SALTREP	155	hive	200009	B	T	core_destroyed	177
2026-08-13T04:42:01Z	SALTREP	156	meander	200009	A	C	core_destroyed	397
2026-08-13T04:42:02Z	SALTREP	157	meander	200009	B	T	core_destroyed	125
2026-08-13T04:42:04Z	SALTREP	158	nordkap	200009	A	T	core_destroyed	220
2026-08-13T04:42:06Z	SALTREP	159	nordkap	200009	B	C	core_destroyed	182
2026-08-13T04:42:08Z	SALTREP	160	antler	200010	A	T	core_destroyed	207
2026-08-13T04:42:11Z	SALTREP	161	antler	200010	B	C	core_destroyed	650
2026-08-13T04:42:14Z	SALTREP	162	atoll	200010	A	T	core_destroyed	330
2026-08-13T04:42:15Z	SALTREP	163	atoll	200010	B	T	core_destroyed	224
2026-08-13T04:42:19Z	SALTREP	164	drumlin	200010	A	C	core_destroyed	336
2026-08-13T04:42:20Z	SALTREP	165	drumlin	200010	B	C	core_destroyed	92
2026-08-13T04:42:22Z	SALTREP	166	fjordgate	200010	A	T	core_destroyed	937
2026-08-13T04:42:23Z	SALTREP	167	fjordgate	200010	B	C	core_destroyed	216
2026-08-13T04:42:25Z	SALTREP	168	heart	200010	A	T	core_destroyed	166
2026-08-13T04:42:36Z	SALTREP	169	heart	200010	B	C	core_destroyed	470
2026-08-13T04:42:44Z	SALTREP	170	hive	200010	A	C	core_destroyed	664
2026-08-13T04:42:46Z	SALTREP	171	hive	200010	B	T	core_destroyed	179
2026-08-13T04:42:48Z	SALTREP	172	meander	200010	A	C	core_destroyed	154
2026-08-13T04:42:50Z	SALTREP	173	meander	200010	B	C	core_destroyed	642
2026-08-13T04:42:51Z	SALTREP	174	nordkap	200010	A	T	core_destroyed	200
2026-08-13T04:42:52Z	SALTREP	175	nordkap	200010	B	C	core_destroyed	157
2026-08-13T04:42:55Z	SALTREP	176	antler	200011	A	T	tiebreak	1000
2026-08-13T04:42:57Z	SALTREP	177	antler	200011	B	C	core_destroyed	236
2026-08-13T04:42:59Z	SALTREP	178	atoll	200011	A	C	tiebreak	1000
2026-08-13T04:43:00Z	SALTREP	179	atoll	200011	B	T	core_destroyed	162
2026-08-13T04:43:02Z	SALTREP	180	drumlin	200011	A	T	core_destroyed	158
2026-08-13T04:43:04Z	SALTREP	181	drumlin	200011	B	T	core_destroyed	221
2026-08-13T04:43:05Z	SALTREP	182	fjordgate	200011	A	T	core_destroyed	200
2026-08-13T04:43:07Z	SALTREP	183	fjordgate	200011	B	T	core_destroyed	237
2026-08-13T04:43:09Z	SALTREP	184	heart	200011	A	T	core_destroyed	277
2026-08-13T04:43:16Z	SALTREP	185	heart	200011	B	C	core_destroyed	491
2026-08-13T04:43:20Z	SALTREP	186	hive	200011	A	T	core_destroyed	344
2026-08-13T04:43:21Z	SALTREP	187	hive	200011	B	C	core_destroyed	110
2026-08-13T04:43:23Z	SALTREP	188	meander	200011	A	T	core_destroyed	165
2026-08-13T04:43:25Z	SALTREP	189	meander	200011	B	T	core_destroyed	257
2026-08-13T04:43:26Z	SALTREP	190	nordkap	200011	A	T	core_destroyed	160
2026-08-13T04:43:29Z	SALTREP	191	nordkap	200011	B	T	core_destroyed	574
2026-08-13T04:43:30Z	SALTREP	192	antler	200012	A	T	core_destroyed	269
2026-08-13T04:43:33Z	SALTREP	193	antler	200012	B	C	core_destroyed	328
2026-08-13T04:43:34Z	SALTREP	194	atoll	200012	A	C	core_destroyed	299
2026-08-13T04:43:36Z	SALTREP	195	atoll	200012	B	T	core_destroyed	148
2026-08-13T04:43:37Z	SALTREP	196	drumlin	200012	A	T	core_destroyed	180
2026-08-13T04:43:40Z	SALTREP	197	drumlin	200012	B	T	core_destroyed	235
2026-08-13T04:43:43Z	SALTREP	198	fjordgate	200012	A	T	core_destroyed	968
2026-08-13T04:43:44Z	SALTREP	199	fjordgate	200012	B	C	core_destroyed	195
2026-08-13T04:43:47Z	SALTREP	200	heart	200012	A	T	core_destroyed	225
2026-08-13T04:43:49Z	SALTREP	201	heart	200012	B	C	core_destroyed	321
2026-08-13T04:43:55Z	SALTREP	202	hive	200012	A	T	core_destroyed	457
2026-08-13T04:43:57Z	SALTREP	203	hive	200012	B	T	core_destroyed	190
2026-08-13T04:43:59Z	SALTREP	204	meander	200012	A	T	core_destroyed	359
2026-08-13T04:44:01Z	SALTREP	205	meander	200012	B	C	core_destroyed	193
2026-08-13T04:44:02Z	SALTREP	206	nordkap	200012	A	T	core_destroyed	192
2026-08-13T04:44:05Z	SALTREP	207	nordkap	200012	B	C	core_destroyed	345
2026-08-13T04:44:06Z	SALTREP	208	antler	200013	A	T	core_destroyed	166
2026-08-13T04:44:08Z	SALTREP	209	antler	200013	B	T	core_destroyed	400
2026-08-13T04:44:11Z	SALTREP	210	atoll	200013	A	C	core_destroyed	287
2026-08-13T04:44:12Z	SALTREP	211	atoll	200013	B	T	core_destroyed	136
2026-08-13T04:44:15Z	SALTREP	212	drumlin	200013	A	T	core_destroyed	284
2026-08-13T04:44:16Z	SALTREP	213	drumlin	200013	B	C	core_destroyed	116
2026-08-13T04:44:17Z	SALTREP	214	fjordgate	200013	A	T	core_destroyed	173
2026-08-13T04:44:18Z	SALTREP	215	fjordgate	200013	B	T	core_destroyed	193
2026-08-13T04:44:23Z	SALTREP	216	heart	200013	A	T	tiebreak	1000
2026-08-13T04:44:26Z	SALTREP	217	heart	200013	B	C	core_destroyed	203
2026-08-13T04:44:30Z	SALTREP	218	hive	200013	A	T	core_destroyed	281
2026-08-13T04:44:32Z	SALTREP	219	hive	200013	B	T	core_destroyed	162
2026-08-13T04:44:34Z	SALTREP	220	meander	200013	A	C	core_destroyed	286
2026-08-13T04:44:35Z	SALTREP	221	meander	200013	B	C	core_destroyed	197
2026-08-13T04:44:37Z	SALTREP	222	nordkap	200013	A	C	core_destroyed	162
2026-08-13T04:44:38Z	SALTREP	223	nordkap	200013	B	C	core_destroyed	108
2026-08-13T04:44:39Z	SALTREP	224	antler	200014	A	T	core_destroyed	245
2026-08-13T04:44:41Z	SALTREP	225	antler	200014	B	C	core_destroyed	136
2026-08-13T04:44:42Z	SALTREP	226	atoll	200014	A	C	core_destroyed	224
2026-08-13T04:44:45Z	SALTREP	227	atoll	200014	B	T	core_destroyed	393
2026-08-13T04:44:49Z	SALTREP	228	drumlin	200014	A	T	core_destroyed	305
2026-08-13T04:44:51Z	SALTREP	229	drumlin	200014	B	T	core_destroyed	134
2026-08-13T04:44:53Z	SALTREP	230	fjordgate	200014	A	T	core_destroyed	390
2026-08-13T04:44:54Z	SALTREP	231	fjordgate	200014	B	T	core_destroyed	173
2026-08-13T04:44:58Z	SALTREP	232	heart	200014	A	T	core_destroyed	381
2026-08-13T04:45:09Z	SALTREP	233	heart	200014	B	C	tiebreak	1000
2026-08-13T04:45:11Z	SALTREP	234	hive	200014	A	T	core_destroyed	198
2026-08-13T04:45:13Z	SALTREP	235	hive	200014	B	T	core_destroyed	233
2026-08-13T04:45:16Z	SALTREP	236	meander	200014	A	T	tiebreak	1000
2026-08-13T04:45:18Z	SALTREP	237	meander	200014	B	T	core_destroyed	241
2026-08-13T04:45:19Z	SALTREP	238	nordkap	200014	A	C	core_destroyed	229
2026-08-13T04:45:21Z	SALTREP	239	nordkap	200014	B	C	core_destroyed	107
2026-08-13T04:45:22Z	SALTREP	240	antler	200015	A	T	core_destroyed	205
2026-08-13T04:45:24Z	SALTREP	241	antler	200015	B	C	core_destroyed	419
2026-08-13T04:45:26Z	SALTREP	242	atoll	200015	A	C	tiebreak	1000
2026-08-13T04:45:29Z	SALTREP	243	atoll	200015	B	C	core_destroyed	248
2026-08-13T04:45:33Z	SALTREP	244	drumlin	200015	A	T	core_destroyed	306
2026-08-13T04:45:34Z	SALTREP	245	drumlin	200015	B	C	core_destroyed	152
2026-08-13T04:45:36Z	SALTREP	246	fjordgate	200015	A	C	core_destroyed	117
2026-08-13T04:45:37Z	SALTREP	247	fjordgate	200015	B	C	core_destroyed	138
2026-08-13T04:45:39Z	SALTREP	248	heart	200015	A	C	core_destroyed	135
2026-08-13T04:45:46Z	SALTREP	249	heart	200015	B	C	core_destroyed	641
2026-08-13T04:45:48Z	SALTREP	250	hive	200015	A	T	core_destroyed	106
2026-08-13T04:45:49Z	SALTREP	251	hive	200015	B	T	core_destroyed	149
2026-08-13T04:45:51Z	SALTREP	252	meander	200015	A	T	core_destroyed	218
2026-08-13T04:45:53Z	SALTREP	253	meander	200015	B	C	core_destroyed	642
2026-08-13T04:45:54Z	SALTREP	254	nordkap	200015	A	T	core_destroyed	145
2026-08-13T04:45:56Z	SALTREP	255	nordkap	200015	B	C	core_destroyed	208
2026-08-13T04:45:58Z	SALTREP	256	antler	200016	A	T	core_destroyed	346
2026-08-13T04:46:00Z	SALTREP	257	antler	200016	B	C	core_destroyed	356
2026-08-13T04:46:04Z	SALTREP	258	atoll	200016	A	T	core_destroyed	539
2026-08-13T04:46:06Z	SALTREP	259	atoll	200016	B	T	core_destroyed	218
2026-08-13T04:46:10Z	SALTREP	260	drumlin	200016	A	T	core_destroyed	373
2026-08-13T04:46:13Z	SALTREP	261	drumlin	200016	B	C	core_destroyed	456
2026-08-13T04:46:14Z	SALTREP	262	fjordgate	200016	A	C	core_destroyed	137
2026-08-13T04:46:15Z	SALTREP	263	fjordgate	200016	B	C	core_destroyed	135
2026-08-13T04:46:19Z	SALTREP	264	heart	200016	A	T	core_destroyed	267
2026-08-13T04:46:26Z	SALTREP	265	heart	200016	B	C	tiebreak	1000
2026-08-13T04:46:28Z	SALTREP	266	hive	200016	A	T	core_destroyed	317
2026-08-13T04:46:30Z	SALTREP	267	hive	200016	B	T	core_destroyed	190
2026-08-13T04:46:31Z	SALTREP	268	meander	200016	A	T	core_destroyed	121
2026-08-13T04:46:33Z	SALTREP	269	meander	200016	B	T	core_destroyed	144
2026-08-13T04:46:34Z	SALTREP	270	nordkap	200016	A	T	core_destroyed	270
2026-08-13T04:46:36Z	SALTREP	271	nordkap	200016	B	T	core_destroyed	189
2026-08-13T04:46:38Z	SALTREP	272	antler	200017	A	C	core_destroyed	866
2026-08-13T04:46:40Z	SALTREP	273	antler	200017	B	C	core_destroyed	271
2026-08-13T04:46:42Z	SALTREP	274	atoll	200017	A	T	core_destroyed	196
2026-08-13T04:46:43Z	SALTREP	275	atoll	200017	B	T	core_destroyed	141
2026-08-13T04:46:45Z	SALTREP	276	drumlin	200017	A	T	core_destroyed	152
2026-08-13T04:46:47Z	SALTREP	277	drumlin	200017	B	C	core_destroyed	186
2026-08-13T04:46:50Z	SALTREP	278	fjordgate	200017	A	T	core_destroyed	390
2026-08-13T04:46:53Z	SALTREP	279	fjordgate	200017	B	T	tiebreak	1000
2026-08-13T04:46:55Z	SALTREP	280	heart	200017	A	T	core_destroyed	194
2026-08-13T04:46:59Z	SALTREP	281	heart	200017	B	C	core_destroyed	254
2026-08-13T04:47:01Z	SALTREP	282	hive	200017	A	T	core_destroyed	166
2026-08-13T04:47:10Z	SALTREP	283	hive	200017	B	T	core_destroyed	579
2026-08-13T04:47:12Z	SALTREP	284	meander	200017	A	C	core_destroyed	563
2026-08-13T04:47:16Z	SALTREP	285	meander	200017	B	C	tiebreak	1000
2026-08-13T04:47:17Z	SALTREP	286	nordkap	200017	A	T	core_destroyed	253
2026-08-13T04:47:20Z	SALTREP	287	nordkap	200017	B	C	core_destroyed	277
2026-08-13T04:47:22Z	SALTREP	288	antler	200018	A	T	core_destroyed	197
2026-08-13T04:47:23Z	SALTREP	289	antler	200018	B	C	core_destroyed	120
2026-08-13T04:47:24Z	SALTREP	290	atoll	200018	A	C	core_destroyed	144
2026-08-13T04:47:26Z	SALTREP	291	atoll	200018	B	T	core_destroyed	266
2026-08-13T04:47:29Z	SALTREP	292	drumlin	200018	A	C	core_destroyed	186
2026-08-13T04:47:32Z	SALTREP	293	drumlin	200018	B	T	core_destroyed	454
2026-08-13T04:47:34Z	SALTREP	294	fjordgate	200018	A	T	core_destroyed	136
2026-08-13T04:47:35Z	SALTREP	295	fjordgate	200018	B	T	core_destroyed	200
2026-08-13T04:47:43Z	SALTREP	296	heart	200018	A	T	tiebreak	1000
2026-08-13T04:47:55Z	SALTREP	297	heart	200018	B	T	core_destroyed	659
2026-08-13T04:47:58Z	SALTREP	298	hive	200018	A	C	core_destroyed	271
2026-08-13T04:48:02Z	SALTREP	299	hive	200018	B	C	core_destroyed	213
2026-08-13T04:48:03Z	SALTREP	300	meander	200018	A	T	core_destroyed	213
2026-08-13T04:48:04Z	SALTREP	301	meander	200018	B	C	core_destroyed	163
2026-08-13T04:48:06Z	SALTREP	302	nordkap	200018	A	T	core_destroyed	252
2026-08-13T04:48:08Z	SALTREP	303	nordkap	200018	B	C	core_destroyed	302
2026-08-13T04:48:10Z	SALTREP	304	antler	200019	A	C	core_destroyed	164
2026-08-13T04:48:11Z	SALTREP	305	antler	200019	B	C	core_destroyed	159
2026-08-13T04:48:15Z	SALTREP	306	atoll	200019	A	T	core_destroyed	441
2026-08-13T04:48:18Z	SALTREP	307	atoll	200019	B	C	core_destroyed	479
2026-08-13T04:48:20Z	SALTREP	308	drumlin	200019	A	T	core_destroyed	211
2026-08-13T04:48:23Z	SALTREP	309	drumlin	200019	B	C	core_destroyed	234
2026-08-13T04:48:24Z	SALTREP	310	fjordgate	200019	A	T	core_destroyed	97
2026-08-13T04:48:25Z	SALTREP	311	fjordgate	200019	B	T	core_destroyed	178
2026-08-13T04:48:31Z	SALTREP	312	heart	200019	A	C	tiebreak	1000
2026-08-13T04:48:35Z	SALTREP	313	heart	200019	B	C	tiebreak	1000
2026-08-13T04:48:39Z	SALTREP	314	hive	200019	A	T	core_destroyed	360
2026-08-13T04:48:44Z	SALTREP	315	hive	200019	B	T	core_destroyed	579
2026-08-13T04:48:46Z	SALTREP	316	meander	200019	A	T	core_destroyed	162
2026-08-13T04:48:47Z	SALTREP	317	meander	200019	B	T	core_destroyed	118
2026-08-13T04:48:49Z	SALTREP	318	nordkap	200019	A	T	core_destroyed	206
2026-08-13T04:48:51Z	SALTREP	319	nordkap	200019	B	T	core_destroyed	283
2026-08-13T04:48:53Z	SALTREP	320	antler	200020	A	T	core_destroyed	267
2026-08-13T04:48:54Z	SALTREP	321	antler	200020	B	C	core_destroyed	470
2026-08-13T04:48:58Z	SALTREP	322	atoll	200020	A	T	core_destroyed	446
2026-08-13T04:49:00Z	SALTREP	323	atoll	200020	B	T	core_destroyed	354
