ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T07:26:36Z	MAPFIX	59	glacierkeep	250014	B	C	core_destroyed	785
2026-08-14T07:26:38Z	MAPFIX	60	valkyrie	250015	A	C	core_destroyed	124
2026-08-14T07:26:40Z	MAPFIX	61	valkyrie	250015	B	C	core_destroyed	105
2026-08-14T07:26:44Z	MAPFIX	62	glacierkeep	250015	A	C	tiebreak	1000
2026-08-14T07:26:47Z	MAPFIX	63	glacierkeep	250015	B	C	core_destroyed	254
2026-08-14T07:26:51Z	MAPFIX	64	valkyrie	250016	A	C	core_destroyed	245
2026-08-14T07:26:53Z	MAPFIX	65	valkyrie	250016	B	C	core_destroyed	203
2026-08-14T07:27:02Z	MAPFIX	66	glacierkeep	250016	A	T	tiebreak	1000
2026-08-14T07:27:07Z	MAPFIX	67	glacierkeep	250016	B	C	core_destroyed	696
2026-08-14T07:27:10Z	MAPFIX	68	valkyrie	250017	A	T	core_destroyed	254
2026-08-14T07:27:13Z	MAPFIX	69	valkyrie	250017	B	T	core_destroyed	171
2026-08-14T07:27:17Z	MAPFIX	70	glacierkeep	250017	A	C	tiebreak	1000
2026-08-14T07:27:22Z	MAPFIX	71	glacierkeep	250017	B	C	core_destroyed	505
2026-08-14T07:27:24Z	MAPFIX	72	valkyrie	250018	A	C	core_destroyed	130
2026-08-14T07:27:27Z	MAPFIX	73	valkyrie	250018	B	C	core_destroyed	196
2026-08-14T07:27:30Z	MAPFIX	74	glacierkeep	250018	A	T	core_destroyed	382
2026-08-14T07:27:35Z	MAPFIX	75	glacierkeep	250018	B	C	tiebreak	1000
2026-08-14T07:27:36Z	MAPFIX	76	valkyrie	250019	A	T	core_destroyed	111
2026-08-14T07:27:40Z	MAPFIX	77	valkyrie	250019	B	C	core_destroyed	911
2026-08-14T07:27:42Z	MAPFIX	78	glacierkeep	250019	A	T	core_destroyed	323
2026-08-14T07:27:44Z	MAPFIX	79	glacierkeep	250019	B	C	core_destroyed	237
2026-08-14T07:27:46Z	MAPFIX	80	valkyrie	250020	A	T	core_destroyed	96
2026-08-14T07:27:49Z	MAPFIX	81	valkyrie	250020	B	T	core_destroyed	259
2026-08-14T07:27:51Z	MAPFIX	82	glacierkeep	250020	A	T	core_destroyed	232
2026-08-14T07:27:53Z	MAPFIX	83	glacierkeep	250020	B	C	core_destroyed	242
2026-08-14T07:27:56Z	MAPFIX	84	valkyrie	250021	A	T	core_destroyed	202
2026-08-14T07:27:59Z	MAPFIX	85	valkyrie	250021	B	C	core_destroyed	237
2026-08-14T07:28:06Z	MAPFIX	86	glacierkeep	250021	A	C	tiebreak	1000
2026-08-14T07:28:09Z	MAPFIX	87	glacierkeep	250021	B	T	core_destroyed	382
2026-08-14T07:28:12Z	MAPFIX	88	valkyrie	250022	A	T	core_destroyed	187
2026-08-14T07:28:16Z	MAPFIX	89	valkyrie	250022	B	T	core_destroyed	270
2026-08-14T07:28:19Z	MAPFIX	90	glacierkeep	250022	A	C	tiebreak	1000
2026-08-14T07:28:23Z	MAPFIX	91	glacierkeep	250022	B	C	core_destroyed	440
2026-08-14T07:28:25Z	MAPFIX	92	valkyrie	250023	A	C	core_destroyed	161
2026-08-14T07:28:27Z	MAPFIX	93	valkyrie	250023	B	T	core_destroyed	132
2026-08-14T07:28:34Z	MAPFIX	94	glacierkeep	250023	A	T	tiebreak	1000
2026-08-14T07:28:36Z	MAPFIX	95	glacierkeep	250023	B	C	core_destroyed	197
2026-08-14T07:28:39Z	MAPFIX	96	valkyrie	250024	A	T	core_destroyed	315
2026-08-14T07:28:43Z	MAPFIX	97	valkyrie	250024	B	T	core_destroyed	279
2026-08-14T07:28:46Z	MAPFIX	98	glacierkeep	250024	A	T	core_destroyed	270
2026-08-14T07:28:53Z	MAPFIX	99	glacierkeep	250024	B	T	tiebreak	1000
2026-08-14T07:28:56Z	MAPFIX	100	valkyrie	250025	A	C	core_destroyed	291
2026-08-14T07:29:01Z	MAPFIX	101	valkyrie	250025	B	T	core_destroyed	442
2026-08-14T07:29:09Z	MAPFIX	102	glacierkeep	250025	A	C	core_destroyed	908
2026-08-14T07:29:11Z	MAPFIX	103	glacierkeep	250025	B	T	core_destroyed	215
2026-08-14T07:29:13Z	MAPFIX	104	valkyrie	250026	A	T	core_destroyed	166
2026-08-14T07:29:15Z	MAPFIX	105	valkyrie	250026	B	T	core_destroyed	124
2026-08-14T07:29:18Z	MAPFIX	106	glacierkeep	250026	A	C	core_destroyed	246
2026-08-14T07:29:22Z	MAPFIX	107	glacierkeep	250026	B	T	tiebreak	1000
2026-08-14T07:29:24Z	MAPFIX	108	valkyrie	250027	A	T	core_destroyed	118
2026-08-14T07:29:25Z	MAPFIX	109	valkyrie	250027	B	C	core_destroyed	99
2026-08-14T07:29:28Z	MAPFIX	110	glacierkeep	250027	A	T	core_destroyed	133
2026-08-14T07:29:34Z	MAPFIX	111	glacierkeep	250027	B	C	tiebreak	1000
2026-08-14T07:29:37Z	MAPFIX	112	valkyrie	250028	A	C	core_destroyed	506
2026-08-14T07:29:42Z	MAPFIX	113	valkyrie	250028	B	T	core_destroyed	284
2026-08-14T07:29:44Z	MAPFIX	114	glacierkeep	250028	A	T	core_destroyed	140
2026-08-14T07:29:46Z	MAPFIX	115	glacierkeep	250028	B	C	core_destroyed	224
2026-08-14T07:29:48Z	MAPFIX	116	valkyrie	250029	A	C	core_destroyed	148
2026-08-14T07:29:50Z	MAPFIX	117	valkyrie	250029	B	T	core_destroyed	196
2026-08-14T07:29:53Z	MAPFIX	118	glacierkeep	250029	A	T	core_destroyed	396
2026-08-14T07:29:56Z	MAPFIX	119	glacierkeep	250029	B	T	core_destroyed	268
2026-08-14T07:30:03Z	MAPFIX	120	valkyrie	250030	A	C	core_destroyed	501
2026-08-14T07:30:05Z	MAPFIX	121	valkyrie	250030	B	C	core_destroyed	96
2026-08-14T07:30:11Z	MAPFIX	122	glacierkeep	250030	A	T	core_destroyed	650
2026-08-14T07:30:13Z	MAPFIX	123	glacierkeep	250030	B	C	core_destroyed	499
2026-08-14T07:30:15Z	MAPFIX	124	valkyrie	250031	A	T	core_destroyed	129
2026-08-14T07:30:21Z	MAPFIX	125	valkyrie	250031	B	C	core_destroyed	338
2026-08-14T07:30:23Z	MAPFIX	126	glacierkeep	250031	A	T	core_destroyed	151
2026-08-14T07:30:24Z	MAPFIX	127	glacierkeep	250031	B	C	core_destroyed	94
2026-08-14T07:30:26Z	MAPFIX	128	valkyrie	250032	A	T	core_destroyed	93
2026-08-14T07:30:29Z	MAPFIX	129	valkyrie	250032	B	T	core_destroyed	164
2026-08-14T07:30:38Z	MAPFIX	130	glacierkeep	250032	A	T	core_destroyed	785
2026-08-14T07:30:40Z	MAPFIX	131	glacierkeep	250032	B	C	core_destroyed	328
2026-08-14T07:30:42Z	MAPFIX	132	valkyrie	250033	A	C	core_destroyed	150
2026-08-14T07:30:44Z	MAPFIX	133	valkyrie	250033	B	T	core_destroyed	102
