ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:01:30Z	SALTNOBLOCK	57	heart	204003	B	C	core_destroyed	831
2026-08-13T05:01:32Z	SALTNOBLOCK	58	hive	204003	A	T	core_destroyed	194
2026-08-13T05:01:34Z	SALTNOBLOCK	59	hive	204003	B	T	core_destroyed	249
2026-08-13T05:01:36Z	SALTNOBLOCK	60	meander	204003	A	T	core_destroyed	117
2026-08-13T05:01:37Z	SALTNOBLOCK	61	meander	204003	B	T	core_destroyed	219
2026-08-13T05:01:39Z	SALTNOBLOCK	62	nordkap	204003	A	T	core_destroyed	354
2026-08-13T05:01:41Z	SALTNOBLOCK	63	nordkap	204003	B	T	core_destroyed	131
2026-08-13T05:01:43Z	SALTNOBLOCK	64	antler	204004	A	T	tiebreak	1000
2026-08-13T05:01:46Z	SALTNOBLOCK	65	antler	204004	B	T	core_destroyed	366
2026-08-13T05:01:48Z	SALTNOBLOCK	66	atoll	204004	A	C	core_destroyed	226
2026-08-13T05:01:49Z	SALTNOBLOCK	67	atoll	204004	B	C	core_destroyed	571
2026-08-13T05:01:51Z	SALTNOBLOCK	68	drumlin	204004	A	T	core_destroyed	151
2026-08-13T05:01:57Z	SALTNOBLOCK	69	drumlin	204004	B	T	core_destroyed	326
2026-08-13T05:01:58Z	SALTNOBLOCK	70	fjordgate	204004	A	T	core_destroyed	192
2026-08-13T05:01:59Z	SALTNOBLOCK	71	fjordgate	204004	B	T	core_destroyed	165
2026-08-13T05:02:03Z	SALTNOBLOCK	72	heart	204004	A	T	core_destroyed	419
2026-08-13T05:02:06Z	SALTNOBLOCK	73	heart	204004	B	C	core_destroyed	111
2026-08-13T05:02:08Z	SALTNOBLOCK	74	hive	204004	A	T	core_destroyed	235
2026-08-13T05:02:10Z	SALTNOBLOCK	75	hive	204004	B	T	core_destroyed	179
2026-08-13T05:02:11Z	SALTNOBLOCK	76	meander	204004	A	T	core_destroyed	143
2026-08-13T05:02:12Z	SALTNOBLOCK	77	meander	204004	B	T	core_destroyed	199
2026-08-13T05:02:13Z	SALTNOBLOCK	78	nordkap	204004	A	T	core_destroyed	112
2026-08-13T05:02:15Z	SALTNOBLOCK	79	nordkap	204004	B	T	core_destroyed	100
2026-08-13T05:02:18Z	SALTNOBLOCK	80	antler	204005	A	T	tiebreak	1000
2026-08-13T05:02:19Z	SALTNOBLOCK	81	antler	204005	B	T	core_destroyed	351
2026-08-13T05:02:21Z	SALTNOBLOCK	82	atoll	204005	A	T	core_destroyed	346
2026-08-13T05:02:22Z	SALTNOBLOCK	83	atoll	204005	B	T	core_destroyed	218
2026-08-13T05:02:25Z	SALTNOBLOCK	84	drumlin	204005	A	C	core_destroyed	211
2026-08-13T05:02:27Z	SALTNOBLOCK	85	drumlin	204005	B	C	core_destroyed	81
2026-08-13T05:02:32Z	SALTNOBLOCK	86	fjordgate	204005	A	C	core_destroyed	1000
2026-08-13T05:02:33Z	SALTNOBLOCK	87	fjordgate	204005	B	C	core_destroyed	159
2026-08-13T05:02:36Z	SALTNOBLOCK	88	heart	204005	A	C	core_destroyed	164
2026-08-13T05:02:42Z	SALTNOBLOCK	89	heart	204005	B	C	tiebreak	1000
2026-08-13T05:02:44Z	SALTNOBLOCK	90	hive	204005	A	C	core_destroyed	241
2026-08-13T05:02:49Z	SALTNOBLOCK	91	hive	204005	B	C	core_destroyed	341
2026-08-13T05:02:50Z	SALTNOBLOCK	92	meander	204005	A	T	core_destroyed	173
2026-08-13T05:02:52Z	SALTNOBLOCK	93	meander	204005	B	C	core_destroyed	211
2026-08-13T05:02:54Z	SALTNOBLOCK	94	nordkap	204005	A	T	core_destroyed	248
2026-08-13T05:02:58Z	SALTNOBLOCK	95	nordkap	204005	B	T	core_destroyed	401
2026-08-13T05:02:59Z	SALTNOBLOCK	96	antler	204006	A	T	core_destroyed	164
2026-08-13T05:03:01Z	SALTNOBLOCK	97	antler	204006	B	C	core_destroyed	255
2026-08-13T05:03:04Z	SALTNOBLOCK	98	atoll	204006	A	T	core_destroyed	275
2026-08-13T05:03:06Z	SALTNOBLOCK	99	atoll	204006	B	T	core_destroyed	226
2026-08-13T05:03:07Z	SALTNOBLOCK	100	drumlin	204006	A	T	core_destroyed	102
2026-08-13T05:03:09Z	SALTNOBLOCK	101	drumlin	204006	B	T	core_destroyed	236
2026-08-13T05:03:10Z	SALTNOBLOCK	102	fjordgate	204006	A	T	core_destroyed	98
2026-08-13T05:03:11Z	SALTNOBLOCK	103	fjordgate	204006	B	C	core_destroyed	184
2026-08-13T05:03:18Z	SALTNOBLOCK	104	heart	204006	A	C	core_destroyed	664
2026-08-13T05:03:22Z	SALTNOBLOCK	105	heart	204006	B	C	core_destroyed	283
2026-08-13T05:03:25Z	SALTNOBLOCK	106	hive	204006	A	C	core_destroyed	223
2026-08-13T05:03:27Z	SALTNOBLOCK	107	hive	204006	B	T	core_destroyed	112
2026-08-13T05:03:29Z	SALTNOBLOCK	108	meander	204006	A	T	core_destroyed	166
2026-08-13T05:03:31Z	SALTNOBLOCK	109	meander	204006	B	T	core_destroyed	308
2026-08-13T05:03:32Z	SALTNOBLOCK	110	nordkap	204006	A	C	core_destroyed	205
