ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T10:59:48Z	LAUNCHLATE160	57	heart	107003	B	C	core_destroyed	285
2026-08-12T10:59:51Z	LAUNCHLATE160	58	hive	107003	A	C	core_destroyed	157
2026-08-12T10:59:53Z	LAUNCHLATE160	59	hive	107003	B	T	core_destroyed	175
2026-08-12T10:59:54Z	LAUNCHLATE160	60	meander	107003	A	T	core_destroyed	219
2026-08-12T10:59:56Z	LAUNCHLATE160	61	meander	107003	B	T	core_destroyed	108
2026-08-12T10:59:58Z	LAUNCHLATE160	62	nordkap	107003	A	T	core_destroyed	297
2026-08-12T11:00:02Z	LAUNCHLATE160	63	nordkap	107003	B	C	core_destroyed	321
2026-08-12T11:00:04Z	LAUNCHLATE160	64	antler	107004	A	T	core_destroyed	125
2026-08-12T11:00:07Z	LAUNCHLATE160	65	antler	107004	B	T	core_destroyed	541
2026-08-12T11:00:11Z	LAUNCHLATE160	66	atoll	107004	A	T	core_destroyed	543
2026-08-12T11:00:12Z	LAUNCHLATE160	67	atoll	107004	B	T	core_destroyed	148
2026-08-12T11:00:18Z	LAUNCHLATE160	68	drumlin	107004	A	T	core_destroyed	446
2026-08-12T11:00:20Z	LAUNCHLATE160	69	drumlin	107004	B	T	core_destroyed	141
2026-08-12T11:00:22Z	LAUNCHLATE160	70	fjordgate	107004	A	C	core_destroyed	413
2026-08-12T11:00:23Z	LAUNCHLATE160	71	fjordgate	107004	B	T	core_destroyed	258
2026-08-12T11:00:25Z	LAUNCHLATE160	72	heart	107004	A	T	core_destroyed	172
2026-08-12T11:00:28Z	LAUNCHLATE160	73	heart	107004	B	C	core_destroyed	235
2026-08-12T11:00:31Z	LAUNCHLATE160	74	hive	107004	A	T	core_destroyed	205
2026-08-12T11:00:36Z	LAUNCHLATE160	75	hive	107004	B	T	core_destroyed	290
2026-08-12T11:00:38Z	LAUNCHLATE160	76	meander	107004	A	C	core_destroyed	354
2026-08-12T11:00:42Z	LAUNCHLATE160	77	meander	107004	B	C	tiebreak	1000
2026-08-12T11:00:43Z	LAUNCHLATE160	78	nordkap	107004	A	T	core_destroyed	217
2026-08-12T11:00:45Z	LAUNCHLATE160	79	nordkap	107004	B	C	core_destroyed	163
2026-08-12T11:00:46Z	LAUNCHLATE160	80	antler	107005	A	T	core_destroyed	266
2026-08-12T11:00:48Z	LAUNCHLATE160	81	antler	107005	B	T	core_destroyed	244
2026-08-12T11:00:49Z	LAUNCHLATE160	82	atoll	107005	A	C	core_destroyed	90
2026-08-12T11:00:52Z	LAUNCHLATE160	83	atoll	107005	B	T	core_destroyed	239
2026-08-12T11:00:53Z	LAUNCHLATE160	84	drumlin	107005	A	T	core_destroyed	172
2026-08-12T11:00:56Z	LAUNCHLATE160	85	drumlin	107005	B	C	core_destroyed	224
2026-08-12T11:00:57Z	LAUNCHLATE160	86	fjordgate	107005	A	T	core_destroyed	114
2026-08-12T11:00:59Z	LAUNCHLATE160	87	fjordgate	107005	B	T	core_destroyed	217
2026-08-12T11:01:01Z	LAUNCHLATE160	88	heart	107005	A	T	core_destroyed	186
2026-08-12T11:01:03Z	LAUNCHLATE160	89	heart	107005	B	C	core_destroyed	158
2026-08-12T11:01:06Z	LAUNCHLATE160	90	hive	107005	A	T	core_destroyed	192
2026-08-12T11:01:12Z	LAUNCHLATE160	91	hive	107005	B	T	core_destroyed	326
2026-08-12T11:01:13Z	LAUNCHLATE160	92	meander	107005	A	T	core_destroyed	192
2026-08-12T11:01:17Z	LAUNCHLATE160	93	meander	107005	B	T	tiebreak	1000
2026-08-12T11:01:20Z	LAUNCHLATE160	94	nordkap	107005	A	T	tiebreak	1000
2026-08-12T11:01:21Z	LAUNCHLATE160	95	nordkap	107005	B	C	core_destroyed	192
2026-08-12T11:01:23Z	LAUNCHLATE160	96	antler	107006	A	T	core_destroyed	145
2026-08-12T11:01:26Z	LAUNCHLATE160	97	antler	107006	B	T	tiebreak	1000
2026-08-12T11:01:27Z	LAUNCHLATE160	98	atoll	107006	A	T	core_destroyed	127
2026-08-12T11:01:30Z	LAUNCHLATE160	99	atoll	107006	B	C	core_destroyed	404
2026-08-12T11:01:34Z	LAUNCHLATE160	100	drumlin	107006	A	C	core_destroyed	288
2026-08-12T11:01:35Z	LAUNCHLATE160	101	drumlin	107006	B	C	core_destroyed	144
2026-08-12T11:01:37Z	LAUNCHLATE160	102	fjordgate	107006	A	C	core_destroyed	194
2026-08-12T11:01:38Z	LAUNCHLATE160	103	fjordgate	107006	B	C	core_destroyed	105
2026-08-12T11:01:45Z	LAUNCHLATE160	104	heart	107006	A	T	core_destroyed	318
2026-08-12T11:01:48Z	LAUNCHLATE160	105	heart	107006	B	C	core_destroyed	184
2026-08-12T11:01:50Z	LAUNCHLATE160	106	hive	107006	A	T	core_destroyed	119
2026-08-12T11:01:53Z	LAUNCHLATE160	107	hive	107006	B	T	core_destroyed	226
2026-08-12T11:01:55Z	LAUNCHLATE160	108	meander	107006	A	T	core_destroyed	465
2026-08-12T11:01:57Z	LAUNCHLATE160	109	meander	107006	B	C	core_destroyed	197
2026-08-12T11:01:58Z	LAUNCHLATE160	110	nordkap	107006	A	C	core_destroyed	133
2026-08-12T11:02:01Z	LAUNCHLATE160	111	nordkap	107006	B	C	core_destroyed	605
2026-08-12T11:02:03Z	LAUNCHLATE160	112	antler	107007	A	T	core_destroyed	142
2026-08-12T11:02:06Z	LAUNCHLATE160	113	antler	107007	B	T	core_destroyed	397
2026-08-12T11:02:09Z	LAUNCHLATE160	114	atoll	107007	A	C	core_destroyed	272
2026-08-12T11:02:12Z	LAUNCHLATE160	115	atoll	107007	B	T	core_destroyed	356
2026-08-12T11:02:15Z	LAUNCHLATE160	116	drumlin	107007	A	T	core_destroyed	331
2026-08-12T11:02:18Z	LAUNCHLATE160	117	drumlin	107007	B	C	core_destroyed	213
2026-08-12T11:02:19Z	LAUNCHLATE160	118	fjordgate	107007	A	C	core_destroyed	121
2026-08-12T11:02:20Z	LAUNCHLATE160	119	fjordgate	107007	B	T	core_destroyed	217
2026-08-12T11:02:22Z	LAUNCHLATE160	120	heart	107007	A	T	core_destroyed	153
2026-08-12T11:02:25Z	LAUNCHLATE160	121	heart	107007	B	T	core_destroyed	288
2026-08-12T11:02:27Z	LAUNCHLATE160	122	hive	107007	A	T	core_destroyed	235
2026-08-12T11:02:30Z	LAUNCHLATE160	123	hive	107007	B	C	core_destroyed	209
2026-08-12T11:02:33Z	LAUNCHLATE160	124	meander	107007	A	C	core_destroyed	247
2026-08-12T11:02:35Z	LAUNCHLATE160	125	meander	107007	B	T	core_destroyed	256
2026-08-12T11:02:37Z	LAUNCHLATE160	126	nordkap	107007	A	C	core_destroyed	199
2026-08-12T11:02:38Z	LAUNCHLATE160	127	nordkap	107007	B	C	core_destroyed	123
2026-08-12T11:02:40Z	LAUNCHLATE160	128	antler	107008	A	T	core_destroyed	189
