ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T19:04:57Z	QUIET0	40	fjordgate	231001	A	C	core_destroyed	370
2026-08-13T19:05:00Z	QUIET0	41	fjordgate	231001	B	C	core_destroyed	624
2026-08-13T19:05:01Z	QUIET0	42	frostgate	231001	A	C	core_destroyed	154
2026-08-13T19:05:03Z	QUIET0	43	frostgate	231001	B	C	core_destroyed	136
2026-08-13T19:05:05Z	QUIET0	44	glacierkeep	231001	A	C	core_destroyed	207
2026-08-13T19:05:06Z	QUIET0	45	glacierkeep	231001	B	C	core_destroyed	179
2026-08-13T19:05:10Z	QUIET0	46	icefloe	231001	A	C	core_destroyed	991
2026-08-13T19:05:11Z	QUIET0	47	icefloe	231001	B	T	core_destroyed	162
2026-08-13T19:05:19Z	QUIET0	48	midgard	231001	A	C	core_destroyed	316
2026-08-13T19:05:21Z	QUIET0	49	midgard	231001	B	C	core_destroyed	89
2026-08-13T19:05:22Z	QUIET0	50	nordkap	231001	A	C	core_destroyed	172
2026-08-13T19:05:24Z	QUIET0	51	nordkap	231001	B	C	tiebreak	1000
2026-08-13T19:05:27Z	QUIET0	52	ragnarok	231001	A	T	core_destroyed	112
2026-08-13T19:05:31Z	QUIET0	53	ragnarok	231001	B	C	core_destroyed	193
2026-08-13T19:05:33Z	QUIET0	54	royale	231001	A	C	core_destroyed	232
2026-08-13T19:05:34Z	QUIET0	55	royale	231001	B	C	core_destroyed	236
2026-08-13T19:05:41Z	QUIET0	56	valkyrie	231001	A	C	tiebreak	1000
2026-08-13T19:05:44Z	QUIET0	57	valkyrie	231001	B	T	core_destroyed	260
2026-08-13T19:05:45Z	QUIET0	58	yulerune	231001	A	C	core_destroyed	110
2026-08-13T19:05:47Z	QUIET0	59	yulerune	231001	B	C	core_destroyed	202
2026-08-13T19:05:49Z	QUIET0	60	antler	231002	A	C	core_destroyed	387
2026-08-13T19:05:50Z	QUIET0	61	antler	231002	B	C	core_destroyed	178
2026-08-13T19:05:52Z	QUIET0	62	archipelago	231002	A	C	core_destroyed	134
2026-08-13T19:05:54Z	QUIET0	63	archipelago	231002	B	C	core_destroyed	222
2026-08-13T19:05:56Z	QUIET0	64	auroraveil	231002	A	T	core_destroyed	231
2026-08-13T19:05:58Z	QUIET0	65	auroraveil	231002	B	C	core_destroyed	214
2026-08-13T19:06:00Z	QUIET0	66	drakkarfjord	231002	A	C	core_destroyed	141
2026-08-13T19:06:02Z	QUIET0	67	drakkarfjord	231002	B	T	core_destroyed	105
2026-08-13T19:06:07Z	QUIET0	68	drumlin	231002	A	T	core_destroyed	491
2026-08-13T19:06:09Z	QUIET0	69	drumlin	231002	B	C	core_destroyed	132
2026-08-13T19:06:10Z	QUIET0	70	fjordgate	231002	A	C	core_destroyed	151
2026-08-13T19:06:11Z	QUIET0	71	fjordgate	231002	B	T	core_destroyed	188
2026-08-13T19:06:13Z	QUIET0	72	frostgate	231002	A	C	core_destroyed	212
2026-08-13T19:06:18Z	QUIET0	73	frostgate	231002	B	C	core_destroyed	633
2026-08-13T19:06:20Z	QUIET0	74	glacierkeep	231002	A	C	core_destroyed	281
2026-08-13T19:06:21Z	QUIET0	75	glacierkeep	231002	B	C	core_destroyed	145
2026-08-13T19:06:23Z	QUIET0	76	icefloe	231002	A	C	core_destroyed	310
2026-08-13T19:06:25Z	QUIET0	77	icefloe	231002	B	C	core_destroyed	122
2026-08-13T19:06:47Z	QUIET0	78	midgard	231002	A	T	tiebreak	1000
2026-08-13T19:06:50Z	QUIET0	79	midgard	231002	B	C	core_destroyed	101
2026-08-13T19:06:52Z	QUIET0	80	nordkap	231002	A	C	core_destroyed	348
2026-08-13T19:06:53Z	QUIET0	81	nordkap	231002	B	C	core_destroyed	153
2026-08-13T19:07:07Z	QUIET0	82	ragnarok	231002	A	C	core_destroyed	361
2026-08-13T19:07:09Z	QUIET0	83	ragnarok	231002	B	C	core_destroyed	123
2026-08-13T19:07:10Z	QUIET0	84	royale	231002	A	C	core_destroyed	199
2026-08-13T19:07:12Z	QUIET0	85	royale	231002	B	T	core_destroyed	217
2026-08-13T19:07:17Z	QUIET0	86	valkyrie	231002	A	C	core_destroyed	321
2026-08-13T19:07:20Z	QUIET0	87	valkyrie	231002	B	C	core_destroyed	281
2026-08-13T19:07:23Z	QUIET0	88	yulerune	231002	A	C	core_destroyed	219
2026-08-13T19:07:24Z	QUIET0	89	yulerune	231002	B	T	core_destroyed	188
2026-08-13T19:07:25Z	QUIET0	90	antler	231003	A	C	core_destroyed	257
2026-08-13T19:07:27Z	QUIET0	91	antler	231003	B	C	core_destroyed	187
2026-08-13T19:07:29Z	QUIET0	92	archipelago	231003	A	C	core_destroyed	140
2026-08-13T19:07:34Z	QUIET0	93	archipelago	231003	B	C	core_destroyed	561
2026-08-13T19:07:37Z	QUIET0	94	auroraveil	231003	A	T	core_destroyed	417
2026-08-13T19:07:39Z	QUIET0	95	auroraveil	231003	B	C	core_destroyed	161
2026-08-13T19:07:42Z	QUIET0	96	drakkarfjord	231003	A	C	core_destroyed	276
2026-08-13T19:07:44Z	QUIET0	97	drakkarfjord	231003	B	C	core_destroyed	163
2026-08-13T19:07:46Z	QUIET0	98	drumlin	231003	A	C	core_destroyed	172
2026-08-13T19:07:47Z	QUIET0	99	drumlin	231003	B	C	core_destroyed	140
2026-08-13T19:07:49Z	QUIET0	100	fjordgate	231003	A	C	core_destroyed	424
2026-08-13T19:07:51Z	QUIET0	101	fjordgate	231003	B	T	core_destroyed	328
2026-08-13T19:07:53Z	QUIET0	102	frostgate	231003	A	C	core_destroyed	205
2026-08-13T19:07:54Z	QUIET0	103	frostgate	231003	B	C	core_destroyed	189
2026-08-13T19:07:57Z	QUIET0	104	glacierkeep	231003	A	C	core_destroyed	429
2026-08-13T19:07:59Z	QUIET0	105	glacierkeep	231003	B	C	core_destroyed	97
2026-08-13T19:08:01Z	QUIET0	106	icefloe	231003	A	T	core_destroyed	338
2026-08-13T19:08:03Z	QUIET0	107	icefloe	231003	B	C	core_destroyed	92
2026-08-13T19:08:05Z	QUIET0	108	midgard	231003	A	C	core_destroyed	93
2026-08-13T19:08:08Z	QUIET0	109	midgard	231003	B	C	core_destroyed	136
2026-08-13T19:08:10Z	QUIET0	110	nordkap	231003	A	C	core_destroyed	201
2026-08-13T19:08:12Z	QUIET0	111	nordkap	231003	B	C	core_destroyed	189
2026-08-13T19:08:14Z	QUIET0	112	ragnarok	231003	A	T	core_destroyed	148
2026-08-13T19:08:57Z	QUIET0	113	ragnarok	231003	B	T	tiebreak	1000
2026-08-13T19:08:58Z	QUIET0	114	royale	231003	A	C	core_destroyed	244
2026-08-13T19:08:59Z	QUIET0	115	royale	231003	B	C	core_destroyed	119
2026-08-13T19:09:01Z	QUIET0	116	valkyrie	231003	A	C	core_destroyed	96
2026-08-13T19:09:04Z	QUIET0	117	valkyrie	231003	B	C	core_destroyed	160
2026-08-13T19:09:05Z	QUIET0	118	yulerune	231003	A	C	core_destroyed	84
2026-08-13T19:09:07Z	QUIET0	119	yulerune	231003	B	C	core_destroyed	174
2026-08-13T19:09:09Z	QUIET0	120	antler	231004	A	T	core_destroyed	218
2026-08-13T19:09:10Z	QUIET0	121	antler	231004	B	C	core_destroyed	363
2026-08-13T19:09:14Z	QUIET0	122	archipelago	231004	A	C	core_destroyed	422
2026-08-13T19:09:16Z	QUIET0	123	archipelago	231004	B	C	core_destroyed	115
2026-08-13T19:09:17Z	QUIET0	124	auroraveil	231004	A	C	core_destroyed	171
2026-08-13T19:09:20Z	QUIET0	125	auroraveil	231004	B	C	tiebreak	1000
2026-08-13T19:09:23Z	QUIET0	126	drakkarfjord	231004	A	C	core_destroyed	373
2026-08-13T19:09:26Z	QUIET0	127	drakkarfjord	231004	B	C	core_destroyed	174
2026-08-13T19:09:29Z	QUIET0	128	drumlin	231004	A	T	core_destroyed	434
2026-08-13T19:09:33Z	QUIET0	129	drumlin	231004	B	C	core_destroyed	634
2026-08-13T19:09:34Z	QUIET0	130	fjordgate	231004	A	T	core_destroyed	266
2026-08-13T19:09:36Z	QUIET0	131	fjordgate	231004	B	T	core_destroyed	398
2026-08-13T19:09:37Z	QUIET0	132	frostgate	231004	A	T	core_destroyed	135
2026-08-13T19:09:38Z	QUIET0	133	frostgate	231004	B	C	core_destroyed	104
2026-08-13T19:09:43Z	QUIET0	134	glacierkeep	231004	A	T	core_destroyed	790
2026-08-13T19:09:45Z	QUIET0	135	glacierkeep	231004	B	C	core_destroyed	222
2026-08-13T19:09:47Z	QUIET0	136	icefloe	231004	A	C	core_destroyed	316
2026-08-13T19:09:48Z	QUIET0	137	icefloe	231004	B	C	core_destroyed	118
2026-08-13T19:09:51Z	QUIET0	138	midgard	231004	A	C	core_destroyed	138
2026-08-13T19:09:53Z	QUIET0	139	midgard	231004	B	C	core_destroyed	99
2026-08-13T19:09:55Z	QUIET0	140	nordkap	231004	A	T	core_destroyed	120
2026-08-13T19:09:56Z	QUIET0	141	nordkap	231004	B	C	core_destroyed	170
2026-08-13T19:09:59Z	QUIET0	142	ragnarok	231004	A	T	core_destroyed	174
2026-08-13T19:10:01Z	QUIET0	143	ragnarok	231004	B	C	core_destroyed	151
2026-08-13T19:10:02Z	QUIET0	144	royale	231004	A	C	core_destroyed	110
2026-08-13T19:10:04Z	QUIET0	145	royale	231004	B	C	core_destroyed	223
2026-08-13T19:10:06Z	QUIET0	146	valkyrie	231004	A	C	core_destroyed	170
2026-08-13T19:10:10Z	QUIET0	147	valkyrie	231004	B	C	core_destroyed	293
2026-08-13T19:10:14Z	QUIET0	148	yulerune	231004	A	C	core_destroyed	606
2026-08-13T19:10:16Z	QUIET0	149	yulerune	231004	B	T	core_destroyed	200
2026-08-13T19:10:19Z	QUIET0	150	antler	231005	A	T	tiebreak	1000
2026-08-13T19:10:20Z	QUIET0	151	antler	231005	B	T	core_destroyed	129
2026-08-13T19:10:23Z	QUIET0	152	archipelago	231005	A	C	core_destroyed	196
2026-08-13T19:10:25Z	QUIET0	153	archipelago	231005	B	C	core_destroyed	315
2026-08-13T19:10:27Z	QUIET0	154	auroraveil	231005	A	T	core_destroyed	206
2026-08-13T19:10:28Z	QUIET0	155	auroraveil	231005	B	C	core_destroyed	114
2026-08-13T19:10:31Z	QUIET0	156	drakkarfjord	231005	A	C	core_destroyed	187
2026-08-13T19:10:34Z	QUIET0	157	drakkarfjord	231005	B	T	core_destroyed	235
2026-08-13T19:10:35Z	QUIET0	158	drumlin	231005	A	T	core_destroyed	139
2026-08-13T19:10:39Z	QUIET0	159	drumlin	231005	B	C	core_destroyed	256
2026-08-13T19:10:40Z	QUIET0	160	fjordgate	231005	A	T	core_destroyed	160
2026-08-13T19:10:42Z	QUIET0	161	fjordgate	231005	B	C	tiebreak	1000
2026-08-13T19:10:44Z	QUIET0	162	frostgate	231005	A	T	core_destroyed	141
2026-08-13T19:10:45Z	QUIET0	163	frostgate	231005	B	C	core_destroyed	183
2026-08-13T19:10:48Z	QUIET0	164	glacierkeep	231005	A	C	core_destroyed	882
2026-08-13T19:10:50Z	QUIET0	165	glacierkeep	231005	B	C	core_destroyed	110
2026-08-13T19:10:52Z	QUIET0	166	icefloe	231005	A	T	core_destroyed	204
2026-08-13T19:10:53Z	QUIET0	167	icefloe	231005	B	C	core_destroyed	147
2026-08-13T19:10:56Z	QUIET0	168	midgard	231005	A	C	core_destroyed	104
2026-08-13T19:11:01Z	QUIET0	169	midgard	231005	B	C	core_destroyed	319
2026-08-13T19:11:02Z	QUIET0	170	nordkap	231005	A	C	core_destroyed	185
2026-08-13T19:11:05Z	QUIET0	171	nordkap	231005	B	C	core_destroyed	368
2026-08-13T19:11:11Z	QUIET0	172	ragnarok	231005	A	C	core_destroyed	209
2026-08-13T19:11:14Z	QUIET0	173	ragnarok	231005	B	T	core_destroyed	199
2026-08-13T19:11:15Z	QUIET0	174	royale	231005	A	C	core_destroyed	132
2026-08-13T19:11:16Z	QUIET0	175	royale	231005	B	C	core_destroyed	193
2026-08-13T19:11:18Z	QUIET0	176	valkyrie	231005	A	T	core_destroyed	91
2026-08-13T19:11:19Z	QUIET0	177	valkyrie	231005	B	T	core_destroyed	105
2026-08-13T19:11:21Z	QUIET0	178	yulerune	231005	A	T	core_destroyed	290
2026-08-13T19:11:23Z	QUIET0	179	yulerune	231005	B	T	core_destroyed	231
2026-08-13T19:11:25Z	QUIET0	180	antler	231006	A	C	core_destroyed	511
2026-08-13T19:11:27Z	QUIET0	181	antler	231006	B	C	core_destroyed	293
2026-08-13T19:11:29Z	QUIET0	182	archipelago	231006	A	C	core_destroyed	122
2026-08-13T19:11:31Z	QUIET0	183	archipelago	231006	B	T	core_destroyed	135
2026-08-13T19:11:34Z	QUIET0	184	auroraveil	231006	A	C	core_destroyed	631
2026-08-13T19:11:37Z	QUIET0	185	auroraveil	231006	B	C	core_destroyed	837
2026-08-13T19:11:40Z	QUIET0	186	drakkarfjord	231006	A	C	core_destroyed	142
2026-08-13T19:11:42Z	QUIET0	187	drakkarfjord	231006	B	C	core_destroyed	161
2026-08-13T19:11:44Z	QUIET0	188	drumlin	231006	A	T	core_destroyed	179
2026-08-13T19:11:45Z	QUIET0	189	drumlin	231006	B	C	core_destroyed	147
2026-08-13T19:11:47Z	QUIET0	190	fjordgate	231006	A	C	core_destroyed	505
2026-08-13T19:11:48Z	QUIET0	191	fjordgate	231006	B	T	core_destroyed	231
2026-08-13T19:11:50Z	QUIET0	192	frostgate	231006	A	C	core_destroyed	163
2026-08-13T19:11:51Z	QUIET0	193	frostgate	231006	B	T	core_destroyed	463
2026-08-13T19:11:53Z	QUIET0	194	glacierkeep	231006	A	T	core_destroyed	553
2026-08-13T19:11:56Z	QUIET0	195	glacierkeep	231006	B	T	core_destroyed	508
2026-08-13T19:11:58Z	QUIET0	196	icefloe	231006	A	C	core_destroyed	220
2026-08-13T19:12:00Z	QUIET0	197	icefloe	231006	B	C	core_destroyed	159
2026-08-13T19:12:14Z	QUIET0	198	midgard	231006	A	C	core_destroyed	737
2026-08-13T19:12:17Z	QUIET0	199	midgard	231006	B	T	core_destroyed	206
2026-08-13T19:12:18Z	QUIET0	200	nordkap	231006	A	C	core_destroyed	220
2026-08-13T19:12:20Z	QUIET0	201	nordkap	231006	B	T	core_destroyed	220
2026-08-13T19:13:08Z	QUIET0	202	ragnarok	231006	A	C	tiebreak	1000
2026-08-13T19:13:13Z	QUIET0	203	ragnarok	231006	B	T	core_destroyed	636
2026-08-13T19:13:15Z	QUIET0	204	royale	231006	A	C	core_destroyed	180
2026-08-13T19:13:17Z	QUIET0	205	royale	231006	B	C	core_destroyed	309
2026-08-13T19:13:19Z	QUIET0	206	valkyrie	231006	A	T	core_destroyed	142
2026-08-13T19:13:21Z	QUIET0	207	valkyrie	231006	B	C	core_destroyed	141
2026-08-13T19:13:22Z	QUIET0	208	yulerune	231006	A	C	core_destroyed	316
2026-08-13T19:13:24Z	QUIET0	209	yulerune	231006	B	C	core_destroyed	107
2026-08-13T19:13:25Z	QUIET0	210	antler	231007	A	C	core_destroyed	172
2026-08-13T19:13:28Z	QUIET0	211	antler	231007	B	C	tiebreak	1000
2026-08-13T19:13:30Z	QUIET0	212	archipelago	231007	A	T	core_destroyed	182
2026-08-13T19:13:35Z	QUIET0	213	archipelago	231007	B	C	core_destroyed	357
2026-08-13T19:13:36Z	QUIET0	214	auroraveil	231007	A	T	core_destroyed	88
2026-08-13T19:13:37Z	QUIET0	215	auroraveil	231007	B	C	core_destroyed	117
2026-08-13T19:13:40Z	QUIET0	216	drakkarfjord	231007	A	C	core_destroyed	181
2026-08-13T19:13:43Z	QUIET0	217	drakkarfjord	231007	B	T	core_destroyed	220
2026-08-13T19:13:44Z	QUIET0	218	drumlin	231007	A	T	core_destroyed	126
2026-08-13T19:13:46Z	QUIET0	219	drumlin	231007	B	C	core_destroyed	176
2026-08-13T19:13:47Z	QUIET0	220	fjordgate	231007	A	C	core_destroyed	569
2026-08-13T19:13:48Z	QUIET0	221	fjordgate	231007	B	C	core_destroyed	193
2026-08-13T19:13:50Z	QUIET0	222	frostgate	231007	A	C	core_destroyed	241
2026-08-13T19:13:51Z	QUIET0	223	frostgate	231007	B	C	core_destroyed	134
2026-08-13T19:13:53Z	QUIET0	224	glacierkeep	231007	A	T	core_destroyed	533
2026-08-13T19:13:55Z	QUIET0	225	glacierkeep	231007	B	C	core_destroyed	128
2026-08-13T19:13:56Z	QUIET0	226	icefloe	231007	A	T	core_destroyed	172
2026-08-13T19:13:58Z	QUIET0	227	icefloe	231007	B	C	core_destroyed	115
2026-08-13T19:14:01Z	QUIET0	228	midgard	231007	A	C	core_destroyed	130
2026-08-13T19:14:03Z	QUIET0	229	midgard	231007	B	T	core_destroyed	87
2026-08-13T19:14:04Z	QUIET0	230	nordkap	231007	A	T	core_destroyed	197
2026-08-13T19:14:05Z	QUIET0	231	nordkap	231007	B	C	core_destroyed	95
2026-08-13T19:14:08Z	QUIET0	232	ragnarok	231007	A	T	core_destroyed	159
2026-08-13T19:14:12Z	QUIET0	233	ragnarok	231007	B	C	core_destroyed	191
2026-08-13T19:14:14Z	QUIET0	234	royale	231007	A	C	core_destroyed	442
2026-08-13T19:14:15Z	QUIET0	235	royale	231007	B	T	core_destroyed	207
2026-08-13T19:14:18Z	QUIET0	236	valkyrie	231007	A	C	core_destroyed	215
2026-08-13T19:14:22Z	QUIET0	237	valkyrie	231007	B	C	core_destroyed	300
2026-08-13T19:14:24Z	QUIET0	238	yulerune	231007	A	T	core_destroyed	200
2026-08-13T19:14:29Z	QUIET0	239	yulerune	231007	B	C	core_destroyed	459
2026-08-13T19:14:31Z	QUIET0	240	antler	231008	A	C	core_destroyed	220
2026-08-13T19:14:33Z	QUIET0	241	antler	231008	B	C	core_destroyed	234
2026-08-13T19:14:35Z	QUIET0	242	archipelago	231008	A	C	core_destroyed	100
2026-08-13T19:14:37Z	QUIET0	243	archipelago	231008	B	C	core_destroyed	103
2026-08-13T19:14:38Z	QUIET0	244	auroraveil	231008	A	C	core_destroyed	112
2026-08-13T19:14:39Z	QUIET0	245	auroraveil	231008	B	T	core_destroyed	157
2026-08-13T19:14:41Z	QUIET0	246	drakkarfjord	231008	A	C	core_destroyed	124
2026-08-13T19:14:53Z	QUIET0	247	drakkarfjord	231008	B	T	tiebreak	1000
2026-08-13T19:14:55Z	QUIET0	248	drumlin	231008	A	T	core_destroyed	391
2026-08-13T19:14:58Z	QUIET0	249	drumlin	231008	B	C	core_destroyed	309
2026-08-13T19:14:59Z	QUIET0	250	fjordgate	231008	A	T	core_destroyed	165
2026-08-13T19:15:00Z	QUIET0	251	fjordgate	231008	B	C	core_destroyed	108
2026-08-13T19:15:02Z	QUIET0	252	frostgate	231008	A	C	core_destroyed	265
2026-08-13T19:15:04Z	QUIET0	253	frostgate	231008	B	C	core_destroyed	183
2026-08-13T19:15:07Z	QUIET0	254	glacierkeep	231008	A	T	core_destroyed	510
2026-08-13T19:15:09Z	QUIET0	255	glacierkeep	231008	B	C	core_destroyed	187
2026-08-13T19:15:11Z	QUIET0	256	icefloe	231008	A	T	core_destroyed	150
2026-08-13T19:15:12Z	QUIET0	257	icefloe	231008	B	C	core_destroyed	115
2026-08-13T19:15:15Z	QUIET0	258	midgard	231008	A	T	core_destroyed	167
2026-08-13T19:15:17Z	QUIET0	259	midgard	231008	B	C	core_destroyed	86
2026-08-13T19:15:19Z	QUIET0	260	nordkap	231008	A	C	core_destroyed	272
2026-08-13T19:15:20Z	QUIET0	261	nordkap	231008	B	T	core_destroyed	366
2026-08-13T19:15:24Z	QUIET0	262	ragnarok	231008	A	T	core_destroyed	451
2026-08-13T19:15:27Z	QUIET0	263	ragnarok	231008	B	C	core_destroyed	121
2026-08-13T19:15:28Z	QUIET0	264	royale	231008	A	C	core_destroyed	181
2026-08-13T19:15:30Z	QUIET0	265	royale	231008	B	T	core_destroyed	177
2026-08-13T19:15:34Z	QUIET0	266	valkyrie	231008	A	C	core_destroyed	268
2026-08-13T19:15:37Z	QUIET0	267	valkyrie	231008	B	C	core_destroyed	217
2026-08-13T19:15:39Z	QUIET0	268	yulerune	231008	A	T	core_destroyed	160
2026-08-13T19:15:43Z	QUIET0	269	yulerune	231008	B	T	core_destroyed	338
2026-08-13T19:15:44Z	QUIET0	270	antler	231009	A	C	core_destroyed	214
2026-08-13T19:15:45Z	QUIET0	271	antler	231009	B	T	core_destroyed	242
2026-08-13T19:15:47Z	QUIET0	272	archipelago	231009	A	T	core_destroyed	194
2026-08-13T19:15:50Z	QUIET0	273	archipelago	231009	B	C	core_destroyed	200
2026-08-13T19:15:53Z	QUIET0	274	auroraveil	231009	A	C	core_destroyed	801
2026-08-13T19:15:55Z	QUIET0	275	auroraveil	231009	B	C	core_destroyed	129
2026-08-13T19:15:59Z	QUIET0	276	drakkarfjord	231009	A	C	core_destroyed	277
2026-08-13T19:16:02Z	QUIET0	277	drakkarfjord	231009	B	T	core_destroyed	198
2026-08-13T19:16:04Z	QUIET0	278	drumlin	231009	A	C	core_destroyed	164
2026-08-13T19:16:06Z	QUIET0	279	drumlin	231009	B	C	core_destroyed	282
2026-08-13T19:16:07Z	QUIET0	280	fjordgate	231009	A	T	core_destroyed	279
2026-08-13T19:16:08Z	QUIET0	281	fjordgate	231009	B	T	core_destroyed	220
2026-08-13T19:16:11Z	QUIET0	282	frostgate	231009	A	C	tiebreak	1000
2026-08-13T19:16:12Z	QUIET0	283	frostgate	231009	B	C	core_destroyed	100
2026-08-13T19:16:15Z	QUIET0	284	glacierkeep	231009	A	C	core_destroyed	575
2026-08-13T19:16:17Z	QUIET0	285	glacierkeep	231009	B	C	core_destroyed	184
2026-08-13T19:16:18Z	QUIET0	286	icefloe	231009	A	T	core_destroyed	173
2026-08-13T19:16:20Z	QUIET0	287	icefloe	231009	B	C	core_destroyed	102
2026-08-13T19:16:24Z	QUIET0	288	midgard	231009	A	C	core_destroyed	255
2026-08-13T19:16:26Z	QUIET0	289	midgard	231009	B	C	core_destroyed	88
2026-08-13T19:16:27Z	QUIET0	290	nordkap	231009	A	T	core_destroyed	296
2026-08-13T19:16:29Z	QUIET0	291	nordkap	231009	B	C	core_destroyed	183
2026-08-13T19:16:31Z	QUIET0	292	ragnarok	231009	A	T	core_destroyed	166
2026-08-13T19:16:34Z	QUIET0	293	ragnarok	231009	B	C	core_destroyed	137
2026-08-13T19:16:36Z	QUIET0	294	royale	231009	A	C	core_destroyed	205
2026-08-13T19:16:37Z	QUIET0	295	royale	231009	B	T	core_destroyed	229
2026-08-13T19:16:40Z	QUIET0	296	valkyrie	231009	A	C	core_destroyed	258
2026-08-13T19:16:42Z	QUIET0	297	valkyrie	231009	B	T	core_destroyed	105
2026-08-13T19:16:43Z	QUIET0	298	yulerune	231009	A	C	core_destroyed	98
2026-08-13T19:16:45Z	QUIET0	299	yulerune	231009	B	T	core_destroyed	172
2026-08-13T19:16:46Z	QUIET0	300	antler	231010	A	T	core_destroyed	355
2026-08-13T19:16:48Z	QUIET0	301	antler	231010	B	T	core_destroyed	204
2026-08-13T19:16:49Z	QUIET0	302	archipelago	231010	A	C	core_destroyed	79
2026-08-13T19:16:51Z	QUIET0	303	archipelago	231010	B	C	core_destroyed	150
2026-08-13T19:16:53Z	QUIET0	304	auroraveil	231010	A	C	core_destroyed	155
2026-08-13T19:16:54Z	QUIET0	305	auroraveil	231010	B	C	core_destroyed	136
2026-08-13T19:16:57Z	QUIET0	306	drakkarfjord	231010	A	C	core_destroyed	275
2026-08-13T19:16:59Z	QUIET0	307	drakkarfjord	231010	B	T	core_destroyed	143
2026-08-13T19:17:04Z	QUIET0	308	drumlin	231010	A	C	core_destroyed	443
2026-08-13T19:17:06Z	QUIET0	309	drumlin	231010	B	C	core_destroyed	226
2026-08-13T19:17:07Z	QUIET0	310	fjordgate	231010	A	C	core_destroyed	123
2026-08-13T19:17:08Z	QUIET0	311	fjordgate	231010	B	C	core_destroyed	152
2026-08-13T19:17:10Z	QUIET0	312	frostgate	231010	A	T	core_destroyed	172
2026-08-13T19:17:11Z	QUIET0	313	frostgate	231010	B	C	core_destroyed	257
2026-08-13T19:17:13Z	QUIET0	314	glacierkeep	231010	A	C	tiebreak	1000
