tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s510_A	atoll	510	A	OPP	_v488beltbreak2	Core destroyed	179	0	790	830
atoll_s510_B	atoll	510	B	US	iNOPHASE	Core destroyed	332	0	1790	1050
atoll_s511_A	atoll	511	A	US	iNOPHASE	Core destroyed	372	0	2500	140
atoll_s511_B	atoll	511	B	US	iNOPHASE	Core destroyed	162	0	780	460
atoll_s512_A	atoll	512	A	OPP	_v488beltbreak2	Core destroyed	268	0	320	1300
atoll_s512_B	atoll	512	B	US	iNOPHASE	Core destroyed	225	0	1080	220
drakkarfjord_s510_A	drakkarfjord	510	A	US	iNOPHASE	Core destroyed	121	0	300	0
drakkarfjord_s510_B	drakkarfjord	510	B	US	iNOPHASE	Core destroyed	96	0	320	0
drakkarfjord_s511_A	drakkarfjord	511	A	US	iNOPHASE	Core destroyed	106	0	410	0
drakkarfjord_s511_B	drakkarfjord	511	B	US	iNOPHASE	Core destroyed	124	0	330	60
drakkarfjord_s512_A	drakkarfjord	512	A	US	iNOPHASE	Core destroyed	92	0	330	0
drakkarfjord_s512_B	drakkarfjord	512	B	US	iNOPHASE	Core destroyed	101	0	280	0
glacierkeep_s510_A	glacierkeep	510	A	US	iNOPHASE	Core destroyed	195	0	430	0
glacierkeep_s510_B	glacierkeep	510	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	1240
glacierkeep_s511_A	glacierkeep	511	A	US	iNOPHASE	Core destroyed	195	0	430	0
glacierkeep_s511_B	glacierkeep	511	B	US	iNOPHASE	Core destroyed	357	0	0	0
glacierkeep_s512_A	glacierkeep	512	A	US	iNOPHASE	Core destroyed	257	0	180	0
glacierkeep_s512_B	glacierkeep	512	B	US	iNOPHASE	Core destroyed	159	0	330	0
midgard_s510_A	midgard	510	A	US	iNOPHASE	Core destroyed	301	0	650	510
midgard_s510_B	midgard	510	B	US	iNOPHASE	Core destroyed	516	0	4370	2810
midgard_s511_A	midgard	511	A	OPP	_v488beltbreak2	Core destroyed	308	0	830	690
midgard_s511_B	midgard	511	B	US	iNOPHASE	Core destroyed	300	0	1750	920
midgard_s512_A	midgard	512	A	US	iNOPHASE	Core destroyed	725	0	820	670
midgard_s512_B	midgard	512	B	OPP	_v488beltbreak2	Core destroyed	660	0	850	650
nordkap_s510_A	nordkap	510	A	US	iNOPHASE	Core destroyed	139	0	330	260
nordkap_s510_B	nordkap	510	B	US	iNOPHASE	Core destroyed	117	0	270	10
nordkap_s511_A	nordkap	511	A	US	iNOPHASE	Core destroyed	127	0	580	70
nordkap_s511_B	nordkap	511	B	US	iNOPHASE	Core destroyed	430	0	120	10
nordkap_s512_A	nordkap	512	A	US	iNOPHASE	Core destroyed	236	0	720	60
nordkap_s512_B	nordkap	512	B	US	iNOPHASE	Core destroyed	117	0	270	10
yulerune_s510_A	yulerune	510	A	OPP	_v488beltbreak2	Core destroyed	205	0	360	530
yulerune_s510_B	yulerune	510	B	OPP	_v488beltbreak2	Core destroyed	139	0	220	870
yulerune_s511_A	yulerune	511	A	OPP	_v488beltbreak2	Core destroyed	359	0	340	4450
yulerune_s511_B	yulerune	511	B	OPP	_v488beltbreak2	Core destroyed	312	0	640	1700
yulerune_s512_A	yulerune	512	A	OPP	_v488beltbreak2	Core destroyed	156	0	360	750
yulerune_s512_B	yulerune	512	B	OPP	_v488beltbreak2	Core destroyed	207	0	330	850
