tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s43_A	atoll	43	A	US	flagoff	Titanium collected (tiebreak)	1000	0	2670	160
atoll_s43_B	atoll	43	B	US	flagoff	Core destroyed	124	0	580	200
atoll_s44_A	atoll	44	A	OPP	_v488beltbreak2	Core destroyed	179	0	790	830
atoll_s44_B	atoll	44	B	OPP	_v488beltbreak2	Core destroyed	201	0	1390	970
atoll_s45_A	atoll	45	A	OPP	_v488beltbreak2	Core destroyed	611	0	290	2290
atoll_s45_B	atoll	45	B	US	flagoff	Core destroyed	352	0	3160	1250
drakkarfjord_s43_A	drakkarfjord	43	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s43_B	drakkarfjord	43	B	US	flagoff	Core destroyed	544	0	1320	0
drakkarfjord_s44_A	drakkarfjord	44	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s44_B	drakkarfjord	44	B	US	flagoff	Core destroyed	383	0	800	0
drakkarfjord_s45_A	drakkarfjord	45	A	OPP	_v488beltbreak2	Core destroyed	868	0	9060	7010
drakkarfjord_s45_B	drakkarfjord	45	B	US	flagoff	Core destroyed	121	0	320	0
glacierkeep_s43_A	glacierkeep	43	A	US	flagoff	Core destroyed	129	0	180	0
glacierkeep_s43_B	glacierkeep	43	B	US	flagoff	Core destroyed	329	0	0	0
glacierkeep_s44_A	glacierkeep	44	A	US	flagoff	Core destroyed	119	0	380	0
glacierkeep_s44_B	glacierkeep	44	B	OPP	_v488beltbreak2	Core destroyed	789	0	0	0
glacierkeep_s45_A	glacierkeep	45	A	US	flagoff	Core destroyed	157	0	330	120
glacierkeep_s45_B	glacierkeep	45	B	US	flagoff	Core destroyed	225	0	0	0
midgard_s43_A	midgard	43	A	US	flagoff	Core destroyed	162	0	990	610
midgard_s43_B	midgard	43	B	OPP	_v488beltbreak2	Core destroyed	378	0	760	580
midgard_s44_A	midgard	44	A	OPP	_v488beltbreak2	Core destroyed	312	0	770	1930
midgard_s44_B	midgard	44	B	OPP	_v488beltbreak2	Core destroyed	256	0	610	2400
midgard_s45_A	midgard	45	A	OPP	_v488beltbreak2	Core destroyed	445	0	690	540
midgard_s45_B	midgard	45	B	OPP	_v488beltbreak2	Core destroyed	267	0	800	1570
nordkap_s43_A	nordkap	43	A	US	flagoff	Core destroyed	108	0	420	60
nordkap_s43_B	nordkap	43	B	US	flagoff	Core destroyed	217	0	520	10
nordkap_s44_A	nordkap	44	A	OPP	_v488beltbreak2	Core destroyed	641	0	120	60
nordkap_s44_B	nordkap	44	B	OPP	_v488beltbreak2	Core destroyed	251	0	130	2390
nordkap_s45_A	nordkap	45	A	US	flagoff	Core destroyed	124	0	350	20
nordkap_s45_B	nordkap	45	B	OPP	_v488beltbreak2	Core destroyed	323	0	290	3130
yulerune_s43_A	yulerune	43	A	US	flagoff	Core destroyed	748	0	1640	490
yulerune_s43_B	yulerune	43	B	US	flagoff	Core destroyed	200	0	1390	480
yulerune_s44_A	yulerune	44	A	US	flagoff	Core destroyed	638	0	1310	430
yulerune_s44_B	yulerune	44	B	OPP	_v488beltbreak2	Core destroyed	139	0	220	870
yulerune_s45_A	yulerune	45	A	OPP	_v488beltbreak2	Core destroyed	177	0	360	610
yulerune_s45_B	yulerune	45	B	OPP	_v488beltbreak2	Core destroyed	920	0	540	1750
