tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930621_A	auroraveil	930621	A	OPP	_v542wave	Core destroyed	689	0	1710	2760
auroraveil_s930621_B	auroraveil	930621	B	OPP	_v542wave	Core destroyed	240	0	0	550
auroraveil_s930622_A	auroraveil	930622	A	OPP	_v542wave	Core destroyed	386	0	1000	2380
auroraveil_s930622_B	auroraveil	930622	B	OPP	_v542wave	Core destroyed	248	0	110	570
auroraveil_s930623_A	auroraveil	930623	A	US	_v623healweld	Core destroyed	210	0	480	230
auroraveil_s930623_B	auroraveil	930623	B	OPP	_v542wave	Core destroyed	312	0	310	830
bifrost_s930621_A	bifrost	930621	A	OPP	_v542wave	Core destroyed	448	0	1550	2150
bifrost_s930621_B	bifrost	930621	B	OPP	_v542wave	Core destroyed	172	0	250	810
bifrost_s930622_A	bifrost	930622	A	OPP	_v542wave	Core destroyed	208	0	490	680
bifrost_s930622_B	bifrost	930622	B	US	_v623healweld	Core destroyed	237	0	360	470
bifrost_s930623_A	bifrost	930623	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s930623_B	bifrost	930623	B	US	_v623healweld	Core destroyed	294	0	1240	1420
fimbulwinter_s930621_A	fimbulwinter	930621	A	US	_v623healweld	Core destroyed	161	0	720	370
fimbulwinter_s930621_B	fimbulwinter	930621	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930622_A	fimbulwinter	930622	A	US	_v623healweld	Core destroyed	149	0	660	530
fimbulwinter_s930622_B	fimbulwinter	930622	B	US	_v623healweld	Core destroyed	192	0	900	850
fimbulwinter_s930623_A	fimbulwinter	930623	A	US	_v623healweld	Core destroyed	175	0	790	440
fimbulwinter_s930623_B	fimbulwinter	930623	B	US	_v623healweld	Core destroyed	171	0	800	160
glacierkeep_s930621_A	glacierkeep	930621	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930621_B	glacierkeep	930621	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930622_A	glacierkeep	930622	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930622_B	glacierkeep	930622	B	OPP	_v542wave	Core destroyed	219	0	0	860
glacierkeep_s930623_A	glacierkeep	930623	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930623_B	glacierkeep	930623	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930621_A	helheim	930621	A	OPP	_v542wave	Core destroyed	214	0	130	970
helheim_s930621_B	helheim	930621	B	OPP	_v542wave	Core destroyed	122	0	70	550
helheim_s930622_A	helheim	930622	A	OPP	_v542wave	Core destroyed	116	0	270	540
helheim_s930622_B	helheim	930622	B	OPP	_v542wave	Core destroyed	301	0	60	1280
