tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930621_A	auroraveil	930621	A	OPP	_v542wave	Core destroyed	133	0	390	320
auroraveil_s930621_B	auroraveil	930621	B	OPP	_v542wave	Core destroyed	193	0	0	740
auroraveil_s930622_A	auroraveil	930622	A	OPP	_v542wave	Core destroyed	432	0	1550	2000
auroraveil_s930622_B	auroraveil	930622	B	OPP	_v542wave	Core destroyed	248	0	130	720
auroraveil_s930623_A	auroraveil	930623	A	US	arm_c_full	Core destroyed	95	0	190	0
auroraveil_s930623_B	auroraveil	930623	B	OPP	_v542wave	Core destroyed	218	0	0	500
bifrost_s930621_A	bifrost	930621	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s930621_B	bifrost	930621	B	OPP	_v542wave	Core destroyed	121	0	80	460
bifrost_s930622_A	bifrost	930622	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s930622_B	bifrost	930622	B	US	arm_c_full	Core destroyed	222	0	310	260
bifrost_s930623_A	bifrost	930623	A	OPP	_v542wave	Core destroyed	252	0	600	1180
bifrost_s930623_B	bifrost	930623	B	OPP	_v542wave	Core destroyed	278	0	580	1290
fimbulwinter_s930621_A	fimbulwinter	930621	A	US	arm_c_full	Core destroyed	153	0	680	530
fimbulwinter_s930621_B	fimbulwinter	930621	B	US	arm_c_full	Core destroyed	161	0	740	410
fimbulwinter_s930622_A	fimbulwinter	930622	A	US	arm_c_full	Core destroyed	306	0	1440	740
fimbulwinter_s930622_B	fimbulwinter	930622	B	US	arm_c_full	Core destroyed	129	0	580	320
fimbulwinter_s930623_A	fimbulwinter	930623	A	US	arm_c_full	Titanium collected (tiebreak)	1000	0	4920	4800
fimbulwinter_s930623_B	fimbulwinter	930623	B	US	arm_c_full	Core destroyed	117	0	520	270
glacierkeep_s930621_A	glacierkeep	930621	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930621_B	glacierkeep	930621	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930622_A	glacierkeep	930622	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930622_B	glacierkeep	930622	B	OPP	_v542wave	Core destroyed	191	0	0	480
