tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930621_A	auroraveil	930621	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s930621_B	auroraveil	930621	B	OPP	_v542wave	Core destroyed	312	0	310	830
auroraveil_s930622_A	auroraveil	930622	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s930622_B	auroraveil	930622	B	OPP	_v542wave	Core destroyed	171	0	120	530
auroraveil_s930623_A	auroraveil	930623	A	OPP	_v542wave	Core destroyed	826	0	2050	3450
auroraveil_s930623_B	auroraveil	930623	B	OPP	_v542wave	Core destroyed	171	0	120	530
bifrost_s930621_A	bifrost	930621	A	OPP	_v542wave	Core destroyed	355	0	860	1680
bifrost_s930621_B	bifrost	930621	B	OPP	_v542wave	Core destroyed	223	0	460	1030
bifrost_s930622_A	bifrost	930622	A	US	ctrl_dup	Core destroyed	449	0	530	2180
bifrost_s930622_B	bifrost	930622	B	US	ctrl_dup	Core destroyed	486	0	4770	1620
bifrost_s930623_A	bifrost	930623	A	OPP	_v542wave	Core destroyed	355	0	860	1680
bifrost_s930623_B	bifrost	930623	B	OPP	_v542wave	Core destroyed	505	0	950	1960
fimbulwinter_s930621_A	fimbulwinter	930621	A	US	ctrl_dup	Core destroyed	525	0	2540	2330
fimbulwinter_s930621_B	fimbulwinter	930621	B	US	ctrl_dup	Core destroyed	171	0	800	160
fimbulwinter_s930622_A	fimbulwinter	930622	A	US	ctrl_dup	Core destroyed	146	0	640	540
fimbulwinter_s930622_B	fimbulwinter	930622	B	US	ctrl_dup	Core destroyed	158	0	730	700
fimbulwinter_s930623_A	fimbulwinter	930623	A	US	ctrl_dup	Core destroyed	190	0	860	0
fimbulwinter_s930623_B	fimbulwinter	930623	B	US	ctrl_dup	Core destroyed	151	0	700	400
glacierkeep_s930621_A	glacierkeep	930621	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930621_B	glacierkeep	930621	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s930622_A	glacierkeep	930622	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930622_B	glacierkeep	930622	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930623_A	glacierkeep	930623	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930623_B	glacierkeep	930623	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930621_A	helheim	930621	A	OPP	_v542wave	Core destroyed	171	0	410	720
helheim_s930621_B	helheim	930621	B	OPP	_v542wave	Core destroyed	142	0	340	990
helheim_s930622_A	helheim	930622	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930622_B	helheim	930622	B	OPP	_v542wave	Core destroyed	301	0	60	1280
helheim_s930623_A	helheim	930623	A	US	ctrl_dup	Core destroyed	190	0	770	190
helheim_s930623_B	helheim	930623	B	OPP	_v542wave	Core destroyed	172	0	60	990
holmgang_s930621_A	holmgang	930621	A	OPP	_v542wave	Core destroyed	140	0	0	550
holmgang_s930621_B	holmgang	930621	B	US	ctrl_dup	Core destroyed	73	0	230	170
holmgang_s930622_A	holmgang	930622	A	OPP	_v542wave	Core destroyed	293	0	280	1970
holmgang_s930622_B	holmgang	930622	B	OPP	_v542wave	Core destroyed	126	0	50	450
holmgang_s930623_A	holmgang	930623	A	OPP	_v542wave	Core destroyed	140	0	0	320
holmgang_s930623_B	holmgang	930623	B	OPP	_v542wave	Core destroyed	195	0	430	930
icefloe_s930621_A	icefloe	930621	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s930621_B	icefloe	930621	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2760
icefloe_s930622_A	icefloe	930622	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s930622_B	icefloe	930622	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2760
icefloe_s930623_A	icefloe	930623	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s930623_B	icefloe	930623	B	OPP	_v542wave	Core destroyed	197	0	0	1020
jotunheim_s930621_A	jotunheim	930621	A	US	ctrl_dup	Core destroyed	277	0	440	0
jotunheim_s930621_B	jotunheim	930621	B	US	ctrl_dup	Core destroyed	262	0	1090	40
jotunheim_s930622_A	jotunheim	930622	A	US	ctrl_dup	Core destroyed	212	0	710	0
jotunheim_s930622_B	jotunheim	930622	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930623_A	jotunheim	930623	A	OPP	_v542wave	Core destroyed	373	0	0	0
jotunheim_s930623_B	jotunheim	930623	B	OPP	_v542wave	Core destroyed	225	0	0	30
longhouse_s930621_A	longhouse	930621	A	OPP	_v542wave	Core destroyed	190	0	250	970
longhouse_s930621_B	longhouse	930621	B	US	ctrl_dup	Core destroyed	293	0	60	140
longhouse_s930622_A	longhouse	930622	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930622_B	longhouse	930622	B	OPP	_v542wave	Core destroyed	414	0	60	1430
longhouse_s930623_A	longhouse	930623	A	OPP	_v542wave	Core destroyed	133	0	100	630
longhouse_s930623_B	longhouse	930623	B	OPP	_v542wave	Core destroyed	142	0	610	710
midgard_s930621_A	midgard	930621	A	OPP	_v542wave	Core destroyed	96	0	290	930
midgard_s930621_B	midgard	930621	B	OPP	_v542wave	Core destroyed	223	0	500	2570
midgard_s930622_A	midgard	930622	A	OPP	_v542wave	Core destroyed	96	0	340	870
midgard_s930622_B	midgard	930622	B	OPP	_v542wave	Core destroyed	107	0	430	920
midgard_s930623_A	midgard	930623	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930623_B	midgard	930623	B	OPP	_v542wave	Core destroyed	95	0	450	900
paths_s930621_A	paths	930621	A	OPP	_v542wave	Core destroyed	192	0	460	870
paths_s930621_B	paths	930621	B	US	ctrl_dup	Core destroyed	105	0	240	330
paths_s930622_A	paths	930622	A	OPP	_v542wave	Core destroyed	192	0	460	870
paths_s930622_B	paths	930622	B	OPP	_v542wave	Core destroyed	161	0	380	730
paths_s930623_A	paths	930623	A	OPP	_v542wave	Core destroyed	180	0	430	840
paths_s930623_B	paths	930623	B	OPP	_v542wave	Core destroyed	161	0	380	650
skald_s930621_A	skald	930621	A	OPP	_v542wave	Core destroyed	168	0	790	1430
skald_s930621_B	skald	930621	B	US	ctrl_dup	Core destroyed	413	0	1260	1320
skald_s930622_A	skald	930622	A	OPP	_v542wave	Core destroyed	125	0	340	740
skald_s930622_B	skald	930622	B	US	ctrl_dup	Core destroyed	153	0	720	480
skald_s930623_A	skald	930623	A	US	ctrl_dup	Core destroyed	192	0	1340	1360
skald_s930623_B	skald	930623	B	US	ctrl_dup	Core destroyed	209	0	580	550
stavkirke_s930621_A	stavkirke	930621	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2480	2440
stavkirke_s930621_B	stavkirke	930621	B	OPP	_v542wave	Core destroyed	170	0	270	690
stavkirke_s930622_A	stavkirke	930622	A	OPP	_v542wave	Core destroyed	117	0	120	360
stavkirke_s930622_B	stavkirke	930622	B	OPP	_v542wave	Core destroyed	453	0	130	1100
stavkirke_s930623_A	stavkirke	930623	A	OPP	_v542wave	Core destroyed	206	0	730	880
stavkirke_s930623_B	stavkirke	930623	B	OPP	_v542wave	Core destroyed	194	0	0	450
valkyrie_s930621_A	valkyrie	930621	A	OPP	_v542wave	Core destroyed	180	0	370	990
valkyrie_s930621_B	valkyrie	930621	B	US	ctrl_dup	Core destroyed	113	0	230	450
valkyrie_s930622_A	valkyrie	930622	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930622_B	valkyrie	930622	B	OPP	_v542wave	Core destroyed	185	0	510	1120
valkyrie_s930623_A	valkyrie	930623	A	OPP	_v542wave	Core destroyed	180	0	370	990
valkyrie_s930623_B	valkyrie	930623	B	OPP	_v542wave	Core destroyed	185	0	510	1120
yggdrasil_s930621_A	yggdrasil	930621	A	OPP	_v542wave	Core destroyed	133	0	50	290
yggdrasil_s930621_B	yggdrasil	930621	B	US	ctrl_dup	Core destroyed	228	0	540	120
yggdrasil_s930622_A	yggdrasil	930622	A	OPP	_v542wave	Core destroyed	152	0	50	350
yggdrasil_s930622_B	yggdrasil	930622	B	US	ctrl_dup	Core destroyed	479	0	1170	140
yggdrasil_s930623_A	yggdrasil	930623	A	OPP	_v542wave	Core destroyed	132	0	50	300
yggdrasil_s930623_B	yggdrasil	930623	B	US	ctrl_dup	Core destroyed	233	0	550	550
