tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s1_A	atoll	1	A	OPP	_v488beltbreak2	Core destroyed	282	0	910	1380
atoll_s1_B	atoll	1	B	US	parent515	Core destroyed	550	0	2720	1360
atoll_s2_A	atoll	2	A	US	parent515	Core destroyed	720	0	3580	310
atoll_s2_B	atoll	2	B	OPP	_v488beltbreak2	Core destroyed	185	0	290	1520
atoll_s3_A	atoll	3	A	US	parent515	Titanium collected (tiebreak)	1000	0	4970	4940
atoll_s3_B	atoll	3	B	OPP	_v488beltbreak2	Core destroyed	207	0	270	1470
drakkarfjord_s1_A	drakkarfjord	1	A	US	parent515	Titanium collected (tiebreak)	1000	0	9040	6320
drakkarfjord_s1_B	drakkarfjord	1	B	US	parent515	Core destroyed	331	0	1660	0
drakkarfjord_s2_A	drakkarfjord	2	A	US	parent515	Core destroyed	192	0	1200	430
drakkarfjord_s2_B	drakkarfjord	2	B	US	parent515	Core destroyed	298	0	2230	0
drakkarfjord_s3_A	drakkarfjord	3	A	US	parent515	Core destroyed	231	0	1510	0
drakkarfjord_s3_B	drakkarfjord	3	B	US	parent515	Core destroyed	173	0	760	0
glacierkeep_s1_A	glacierkeep	1	A	US	parent515	Core destroyed	937	0	2280	3360
glacierkeep_s1_B	glacierkeep	1	B	OPP	_v488beltbreak2	Core destroyed	449	0	70	0
glacierkeep_s2_A	glacierkeep	2	A	US	parent515	Core destroyed	281	0	160	0
glacierkeep_s2_B	glacierkeep	2	B	US	parent515	Titanium collected (tiebreak)	1000	0	180	170
glacierkeep_s3_A	glacierkeep	3	A	US	parent515	Core destroyed	169	0	690	0
glacierkeep_s3_B	glacierkeep	3	B	US	parent515	Titanium collected (tiebreak)	1000	0	20	0
midgard_s1_A	midgard	1	A	US	parent515	Core destroyed	378	0	2820	2720
midgard_s1_B	midgard	1	B	OPP	_v488beltbreak2	Core destroyed	106	0	510	1080
midgard_s2_A	midgard	2	A	US	parent515	Core destroyed	280	0	1530	1420
midgard_s2_B	midgard	2	B	OPP	_v488beltbreak2	Core destroyed	172	0	530	2100
midgard_s3_A	midgard	3	A	US	parent515	Core destroyed	253	0	1640	710
midgard_s3_B	midgard	3	B	OPP	_v488beltbreak2	Core destroyed	193	0	580	1260
nordkap_s1_A	nordkap	1	A	OPP	_v488beltbreak2	Core destroyed	445	0	320	20
nordkap_s1_B	nordkap	1	B	OPP	_v488beltbreak2	Core destroyed	246	0	390	3200
nordkap_s2_A	nordkap	2	A	OPP	_v488beltbreak2	Core destroyed	458	0	1290	4690
nordkap_s2_B	nordkap	2	B	OPP	_v488beltbreak2	Core destroyed	334	0	2020	6100
nordkap_s3_A	nordkap	3	A	OPP	_v488beltbreak2	Core destroyed	433	0	160	180
nordkap_s3_B	nordkap	3	B	US	parent515	Core destroyed	140	0	650	0
