tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s22_A	atoll	22	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5540	9280
atoll_s22_B	atoll	22	B	OPP	_v488beltbreak2	Core destroyed	437	0	2840	3000
atoll_s23_A	atoll	23	A	US	parent	Core destroyed	766	0	3800	5650
atoll_s23_B	atoll	23	B	OPP	_v488beltbreak2	Core destroyed	184	0	370	900
atoll_s24_A	atoll	24	A	US	parent	Core destroyed	409	0	2190	1360
atoll_s24_B	atoll	24	B	OPP	_v488beltbreak2	Core destroyed	256	0	340	800
drakkarfjord_s22_A	drakkarfjord	22	A	OPP	_v488beltbreak2	Core destroyed	752	0	4360	7910
drakkarfjord_s22_B	drakkarfjord	22	B	US	parent	Core destroyed	123	0	400	0
drakkarfjord_s23_A	drakkarfjord	23	A	OPP	_v488beltbreak2	Core destroyed	377	0	420	3380
drakkarfjord_s23_B	drakkarfjord	23	B	US	parent	Core destroyed	152	0	650	0
drakkarfjord_s24_A	drakkarfjord	24	A	OPP	_v488beltbreak2	Core destroyed	618	0	7070	7310
drakkarfjord_s24_B	drakkarfjord	24	B	OPP	_v488beltbreak2	Core destroyed	358	0	340	4120
glacierkeep_s22_A	glacierkeep	22	A	US	parent	Core destroyed	414	0	140	60
glacierkeep_s22_B	glacierkeep	22	B	US	parent	Core destroyed	301	0	0	0
glacierkeep_s23_A	glacierkeep	23	A	US	parent	Core destroyed	205	0	160	0
glacierkeep_s23_B	glacierkeep	23	B	US	parent	Core destroyed	293	0	20	0
glacierkeep_s24_A	glacierkeep	24	A	US	parent	Core destroyed	265	0	170	0
glacierkeep_s24_B	glacierkeep	24	B	US	parent	Core destroyed	293	0	20	0
midgard_s22_A	midgard	22	A	US	parent	Core destroyed	557	0	490	450
midgard_s22_B	midgard	22	B	OPP	_v488beltbreak2	Core destroyed	124	0	630	1230
midgard_s23_A	midgard	23	A	US	parent	Core destroyed	268	0	2180	580
midgard_s23_B	midgard	23	B	OPP	_v488beltbreak2	Core destroyed	165	0	590	1360
midgard_s24_A	midgard	24	A	OPP	_v488beltbreak2	Core destroyed	452	0	3520	1490
midgard_s24_B	midgard	24	B	OPP	_v488beltbreak2	Core destroyed	480	0	670	1820
nordkap_s22_A	nordkap	22	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	1920
nordkap_s22_B	nordkap	22	B	US	parent	Core destroyed	141	0	650	0
nordkap_s23_A	nordkap	23	A	OPP	_v488beltbreak2	Core destroyed	139	0	180	1190
nordkap_s23_B	nordkap	23	B	US	parent	Core destroyed	241	0	2390	1130
nordkap_s24_A	nordkap	24	A	US	parent	Core destroyed	417	0	200	170
nordkap_s24_B	nordkap	24	B	OPP	_v488beltbreak2	Core destroyed	439	0	3290	4540
yulerune_s22_A	yulerune	22	A	OPP	_v488beltbreak2	Core destroyed	252	0	1890	2740
yulerune_s22_B	yulerune	22	B	US	parent	Core destroyed	141	0	1130	230
yulerune_s23_A	yulerune	23	A	OPP	_v488beltbreak2	Core destroyed	247	0	500	2500
yulerune_s23_B	yulerune	23	B	OPP	_v488beltbreak2	Core destroyed	271	0	260	2650
yulerune_s24_A	yulerune	24	A	OPP	_v488beltbreak2	Core destroyed	170	0	540	1750
yulerune_s24_B	yulerune	24	B	US	parent	Core destroyed	140	0	810	0
