tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s22_A	atoll	22	A	US	parent	Core destroyed	404	0	2320	3970
atoll_s22_B	atoll	22	B	OPP	_v488beltbreak2	Core destroyed	244	0	510	1700
atoll_s23_A	atoll	23	A	OPP	_v488beltbreak2	Core destroyed	302	0	430	1840
atoll_s23_B	atoll	23	B	US	parent	Core destroyed	204	0	1010	550
atoll_s24_A	atoll	24	A	US	parent	Core destroyed	251	0	1880	300
atoll_s24_B	atoll	24	B	OPP	_v488beltbreak2	Core destroyed	315	0	1140	2220
drakkarfjord_s22_A	drakkarfjord	22	A	US	parent	Titanium collected (tiebreak)	1000	0	20330	9210
drakkarfjord_s22_B	drakkarfjord	22	B	US	parent	Core destroyed	143	0	610	0
drakkarfjord_s23_A	drakkarfjord	23	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	8770	10290
drakkarfjord_s23_B	drakkarfjord	23	B	US	parent	Core destroyed	260	0	2170	0
drakkarfjord_s24_A	drakkarfjord	24	A	OPP	_v488beltbreak2	Core destroyed	188	0	320	850
drakkarfjord_s24_B	drakkarfjord	24	B	US	parent	Core destroyed	268	0	1550	0
glacierkeep_s22_A	glacierkeep	22	A	OPP	_v488beltbreak2	Core destroyed	833	0	150	0
glacierkeep_s22_B	glacierkeep	22	B	US	parent	Core destroyed	365	0	30	0
glacierkeep_s23_A	glacierkeep	23	A	US	parent	Core destroyed	185	0	320	0
glacierkeep_s23_B	glacierkeep	23	B	OPP	_v488beltbreak2	Core destroyed	533	0	20	0
glacierkeep_s24_A	glacierkeep	24	A	US	parent	Core destroyed	253	0	160	0
glacierkeep_s24_B	glacierkeep	24	B	US	parent	Core destroyed	209	0	70	0
midgard_s22_A	midgard	22	A	US	parent	Core destroyed	509	0	640	940
midgard_s22_B	midgard	22	B	US	parent	Core destroyed	283	0	2140	660
midgard_s23_A	midgard	23	A	OPP	_v488beltbreak2	Core destroyed	241	0	550	950
midgard_s23_B	midgard	23	B	US	parent	Core destroyed	181	0	1470	690
midgard_s24_A	midgard	24	A	US	parent	Core destroyed	353	0	2060	600
midgard_s24_B	midgard	24	B	OPP	_v488beltbreak2	Core destroyed	253	0	740	1000
nordkap_s22_A	nordkap	22	A	US	parent	Core destroyed	323	0	740	150
nordkap_s22_B	nordkap	22	B	US	parent	Core destroyed	444	0	4220	2680
nordkap_s23_A	nordkap	23	A	US	parent	Core destroyed	226	0	660	100
nordkap_s23_B	nordkap	23	B	OPP	_v488beltbreak2	Core destroyed	641	0	140	1330
nordkap_s24_A	nordkap	24	A	US	parent	Core destroyed	240	0	730	260
nordkap_s24_B	nordkap	24	B	US	parent	Core destroyed	241	0	100	120
yulerune_s22_A	yulerune	22	A	OPP	_v488beltbreak2	Core destroyed	221	0	390	380
yulerune_s22_B	yulerune	22	B	OPP	_v488beltbreak2	Core destroyed	180	0	280	610
yulerune_s23_A	yulerune	23	A	US	parent	Core destroyed	305	0	2440	320
yulerune_s23_B	yulerune	23	B	US	parent	Core destroyed	519	0	1430	600
yulerune_s24_A	yulerune	24	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	320	560
yulerune_s24_B	yulerune	24	B	OPP	_v488beltbreak2	Core destroyed	293	0	1400	2610
