tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s46_A	atoll	46	A	US	_v520pincer	Core destroyed	275	0	1340	40
atoll_s46_B	atoll	46	B	US	_v520pincer	Core destroyed	516	0	3100	190
atoll_s47_A	atoll	47	A	OPP	_v488beltbreak2	Core destroyed	646	0	1920	2870
atoll_s47_B	atoll	47	B	US	_v520pincer	Core destroyed	116	0	540	290
atoll_s48_A	atoll	48	A	OPP	_v488beltbreak2	Core destroyed	222	0	320	1280
atoll_s48_B	atoll	48	B	OPP	_v488beltbreak2	Core destroyed	285	0	1360	2650
drakkarfjord_s46_A	drakkarfjord	46	A	US	_v520pincer	Core destroyed	99	0	300	0
drakkarfjord_s46_B	drakkarfjord	46	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	340	0
drakkarfjord_s47_A	drakkarfjord	47	A	US	_v520pincer	Titanium collected (tiebreak)	1000	0	650	120
drakkarfjord_s47_B	drakkarfjord	47	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	340	0
drakkarfjord_s48_A	drakkarfjord	48	A	US	_v520pincer	Core destroyed	397	0	310	0
drakkarfjord_s48_B	drakkarfjord	48	B	US	_v520pincer	Core destroyed	114	0	340	0
glacierkeep_s46_A	glacierkeep	46	A	US	_v520pincer	Core destroyed	169	0	200	0
glacierkeep_s46_B	glacierkeep	46	B	US	_v520pincer	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s47_A	glacierkeep	47	A	US	_v520pincer	Core destroyed	173	0	210	0
glacierkeep_s47_B	glacierkeep	47	B	US	_v520pincer	Core destroyed	123	0	320	0
glacierkeep_s48_A	glacierkeep	48	A	US	_v520pincer	Core destroyed	127	0	310	0
glacierkeep_s48_B	glacierkeep	48	B	US	_v520pincer	Core destroyed	245	0	0	0
midgard_s46_A	midgard	46	A	OPP	_v488beltbreak2	Core destroyed	402	0	810	2100
midgard_s46_B	midgard	46	B	US	_v520pincer	Core destroyed	377	0	1580	770
midgard_s47_A	midgard	47	A	OPP	_v488beltbreak2	Core destroyed	460	0	550	1470
midgard_s47_B	midgard	47	B	US	_v520pincer	Core destroyed	526	0	1330	700
midgard_s48_A	midgard	48	A	US	_v520pincer	Core destroyed	180	0	1330	470
midgard_s48_B	midgard	48	B	US	_v520pincer	Core destroyed	534	0	610	730
nordkap_s46_A	nordkap	46	A	OPP	_v488beltbreak2	Core destroyed	641	0	120	60
nordkap_s46_B	nordkap	46	B	US	_v520pincer	Core destroyed	249	0	130	120
nordkap_s47_A	nordkap	47	A	US	_v520pincer	Core destroyed	299	0	2680	60
nordkap_s47_B	nordkap	47	B	US	_v520pincer	Core destroyed	954	0	150	130
nordkap_s48_A	nordkap	48	A	US	_v520pincer	Core destroyed	433	0	110	70
nordkap_s48_B	nordkap	48	B	US	_v520pincer	Core destroyed	249	0	130	120
yulerune_s46_A	yulerune	46	A	OPP	_v488beltbreak2	Core destroyed	241	0	310	400
yulerune_s46_B	yulerune	46	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	470	2780
yulerune_s47_A	yulerune	47	A	OPP	_v488beltbreak2	Core destroyed	182	0	310	1200
yulerune_s47_B	yulerune	47	B	OPP	_v488beltbreak2	Core destroyed	327	0	330	1240
yulerune_s48_A	yulerune	48	A	US	_v520pincer	Core destroyed	631	0	1970	1940
yulerune_s48_B	yulerune	48	B	OPP	_v488beltbreak2	Core destroyed	170	0	720	1620
