tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s46_A	atoll	46	A	OPP	_v488beltbreak2	Core destroyed	405	0	1090	1980
atoll_s46_B	atoll	46	B	OPP	_v488beltbreak2	Core destroyed	219	0	240	1410
atoll_s47_A	atoll	47	A	US	parent	Core destroyed	409	0	2190	1360
atoll_s47_B	atoll	47	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	620	2480
atoll_s48_A	atoll	48	A	OPP	_v488beltbreak2	Core destroyed	936	0	4450	4560
atoll_s48_B	atoll	48	B	OPP	_v488beltbreak2	Core destroyed	128	0	310	600
drakkarfjord_s46_A	drakkarfjord	46	A	US	parent	Core destroyed	132	0	750	0
drakkarfjord_s46_B	drakkarfjord	46	B	US	parent	Core destroyed	331	0	1660	0
drakkarfjord_s47_A	drakkarfjord	47	A	US	parent	Core destroyed	182	0	800	0
drakkarfjord_s47_B	drakkarfjord	47	B	US	parent	Core destroyed	342	0	3270	1130
drakkarfjord_s48_A	drakkarfjord	48	A	OPP	_v488beltbreak2	Core destroyed	549	0	460	3550
drakkarfjord_s48_B	drakkarfjord	48	B	OPP	_v488beltbreak2	Core destroyed	548	0	540	6370
glacierkeep_s46_A	glacierkeep	46	A	US	parent	Core destroyed	289	0	320	0
glacierkeep_s46_B	glacierkeep	46	B	US	parent	Core destroyed	393	0	30	0
glacierkeep_s47_A	glacierkeep	47	A	US	parent	Core destroyed	185	0	170	0
glacierkeep_s47_B	glacierkeep	47	B	US	parent	Core destroyed	253	0	170	0
glacierkeep_s48_A	glacierkeep	48	A	US	parent	Core destroyed	825	0	4320	230
glacierkeep_s48_B	glacierkeep	48	B	OPP	_v488beltbreak2	Core destroyed	589	0	20	0
midgard_s46_A	midgard	46	A	US	parent	Core destroyed	212	0	1060	860
midgard_s46_B	midgard	46	B	OPP	_v488beltbreak2	Core destroyed	276	0	650	2020
midgard_s47_A	midgard	47	A	OPP	_v488beltbreak2	Core destroyed	222	0	650	1880
midgard_s47_B	midgard	47	B	US	parent	Core destroyed	364	0	1460	690
midgard_s48_A	midgard	48	A	OPP	_v488beltbreak2	Core destroyed	222	0	650	1880
midgard_s48_B	midgard	48	B	US	parent	Core destroyed	303	0	2650	630
nordkap_s46_A	nordkap	46	A	OPP	_v488beltbreak2	Core destroyed	243	0	170	3280
nordkap_s46_B	nordkap	46	B	OPP	_v488beltbreak2	Core destroyed	184	0	250	2650
nordkap_s47_A	nordkap	47	A	OPP	_v488beltbreak2	Core destroyed	293	0	500	990
nordkap_s47_B	nordkap	47	B	US	parent	Core destroyed	184	0	870	140
nordkap_s48_A	nordkap	48	A	US	parent	Core destroyed	430	0	1330	20
nordkap_s48_B	nordkap	48	B	US	parent	Core destroyed	365	0	1820	940
yulerune_s46_A	yulerune	46	A	US	parent	Core destroyed	201	0	1470	230
yulerune_s46_B	yulerune	46	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	370	720
yulerune_s47_A	yulerune	47	A	US	parent	Core destroyed	228	0	2160	380
yulerune_s47_B	yulerune	47	B	OPP	_v488beltbreak2	Core destroyed	305	0	540	2080
yulerune_s48_A	yulerune	48	A	US	parent	Core destroyed	413	0	670	300
yulerune_s48_B	yulerune	48	B	OPP	_v488beltbreak2	Core destroyed	221	0	320	2690
