tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s816_A	atoll	816	A	US	iCREW	Core destroyed	276	0	2490	190
atoll_s816_B	atoll	816	B	OPP	_v488beltbreak2	Core destroyed	116	0	270	410
atoll_s817_A	atoll	817	A	US	iCREW	Core destroyed	244	0	1260	1540
atoll_s817_B	atoll	817	B	US	iCREW	Core destroyed	168	0	800	200
atoll_s818_A	atoll	818	A	US	iCREW	Titanium collected (tiebreak)	1000	0	7090	3370
atoll_s818_B	atoll	818	B	OPP	_v488beltbreak2	Core destroyed	159	0	290	1320
drakkarfjord_s816_A	drakkarfjord	816	A	US	iCREW	Core destroyed	106	0	410	0
drakkarfjord_s816_B	drakkarfjord	816	B	US	iCREW	Core destroyed	121	0	500	110
drakkarfjord_s817_A	drakkarfjord	817	A	US	iCREW	Core destroyed	116	0	350	240
drakkarfjord_s817_B	drakkarfjord	817	B	US	iCREW	Core destroyed	153	0	580	0
drakkarfjord_s818_A	drakkarfjord	818	A	US	iCREW	Core destroyed	91	0	260	0
drakkarfjord_s818_B	drakkarfjord	818	B	US	iCREW	Core destroyed	98	0	320	0
glacierkeep_s816_A	glacierkeep	816	A	US	iCREW	Core destroyed	110	0	230	0
glacierkeep_s816_B	glacierkeep	816	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s817_A	glacierkeep	817	A	US	iCREW	Core destroyed	914	0	310	240
glacierkeep_s817_B	glacierkeep	817	B	US	iCREW	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s818_A	glacierkeep	818	A	US	iCREW	Core destroyed	143	0	590	0
glacierkeep_s818_B	glacierkeep	818	B	US	iCREW	Core destroyed	217	0	20	0
midgard_s816_A	midgard	816	A	US	iCREW	Core destroyed	473	0	590	660
midgard_s816_B	midgard	816	B	US	iCREW	Titanium collected (tiebreak)	1000	0	630	520
midgard_s817_A	midgard	817	A	OPP	_v488beltbreak2	Core destroyed	178	0	770	1260
midgard_s817_B	midgard	817	B	US	iCREW	Core destroyed	191	0	1410	950
midgard_s818_A	midgard	818	A	OPP	_v488beltbreak2	Core destroyed	354	0	2100	3280
midgard_s818_B	midgard	818	B	OPP	_v488beltbreak2	Core destroyed	783	0	710	1280
nordkap_s816_A	nordkap	816	A	US	iCREW	Titanium collected (tiebreak)	1000	0	100	60
nordkap_s816_B	nordkap	816	B	US	iCREW	Core destroyed	157	0	370	130
nordkap_s817_A	nordkap	817	A	US	iCREW	Titanium collected (tiebreak)	1000	0	1360	50
nordkap_s817_B	nordkap	817	B	US	iCREW	Core destroyed	235	0	890	140
nordkap_s818_A	nordkap	818	A	US	iCREW	Core destroyed	506	0	7670	1530
nordkap_s818_B	nordkap	818	B	OPP	_v488beltbreak2	Core destroyed	349	0	110	50
yulerune_s816_A	yulerune	816	A	US	iCREW	Core destroyed	209	0	790	270
yulerune_s816_B	yulerune	816	B	US	iCREW	Core destroyed	301	0	2110	470
yulerune_s817_A	yulerune	817	A	US	iCREW	Core destroyed	149	0	700	440
yulerune_s817_B	yulerune	817	B	OPP	_v488beltbreak2	Core destroyed	243	0	280	1910
yulerune_s818_A	yulerune	818	A	OPP	_v488beltbreak2	Core destroyed	377	0	430	370
yulerune_s818_B	yulerune	818	B	OPP	_v488beltbreak2	Core destroyed	188	0	360	780
