tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930721_A	auroraveil	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	730
auroraveil_s930721_B	auroraveil	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
auroraveil_s930722_A	auroraveil	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	313	0	0	580
auroraveil_s930722_B	auroraveil	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	589	0	0	480
auroraveil_s930723_A	auroraveil	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	209	0	0	1170
auroraveil_s930723_B	auroraveil	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	510
bifrost_s930721_A	bifrost	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930721_B	bifrost	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	140	0	320	640
bifrost_s930722_A	bifrost	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930722_B	bifrost	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
bifrost_s930723_A	bifrost	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930723_B	bifrost	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	580
fimbulwinter_s930721_A	fimbulwinter	930721	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930721_B	fimbulwinter	930721	B	US	arm_c_full	Core destroyed	113	0	500	180
fimbulwinter_s930722_A	fimbulwinter	930722	A	US	arm_c_full	Core destroyed	368	0	1750	1410
fimbulwinter_s930722_B	fimbulwinter	930722	B	US	arm_c_full	Core destroyed	100	0	440	390
fimbulwinter_s930723_A	fimbulwinter	930723	A	US	arm_c_full	Core destroyed	296	0	1390	340
fimbulwinter_s930723_B	fimbulwinter	930723	B	US	arm_c_full	Core destroyed	173	0	800	320
glacierkeep_s930721_A	glacierkeep	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930721_B	glacierkeep	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930722_A	glacierkeep	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930722_B	glacierkeep	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930723_A	glacierkeep	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930723_B	glacierkeep	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930721_A	helheim	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	474	0	1170	2600
helheim_s930721_B	helheim	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	94	0	390	420
helheim_s930722_A	helheim	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930722_B	helheim	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930723_A	helheim	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930723_B	helheim	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
holmgang_s930721_A	holmgang	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	130	830
holmgang_s930721_B	holmgang	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	395	0	620	1170
holmgang_s930722_A	holmgang	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930722_B	holmgang	930722	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930723_A	holmgang	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	450
holmgang_s930723_B	holmgang	930723	B	US	arm_c_full	Core destroyed	231	0	690	180
icefloe_s930721_A	icefloe	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	441	0	460	2820
icefloe_s930721_B	icefloe	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	277	0	0	2150
icefloe_s930722_A	icefloe	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	150	5640
icefloe_s930722_B	icefloe	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	372	0	0	4030
icefloe_s930723_A	icefloe	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	367	0	200	4170
icefloe_s930723_B	icefloe	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	323	0	0	3560
jotunheim_s930721_A	jotunheim	930721	A	US	arm_c_full	Core destroyed	232	0	880	0
jotunheim_s930721_B	jotunheim	930721	B	US	arm_c_full	Core destroyed	529	0	0	0
jotunheim_s930722_A	jotunheim	930722	A	US	arm_c_full	Core destroyed	325	0	1500	0
jotunheim_s930722_B	jotunheim	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	537	0	0	0
jotunheim_s930723_A	jotunheim	930723	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930723_B	jotunheim	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930721_A	longhouse	930721	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930721_B	longhouse	930721	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	190	7470
longhouse_s930722_A	longhouse	930722	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2200	7370
longhouse_s930722_B	longhouse	930722	B	US	arm_c_full	Core destroyed	502	0	1340	4460
longhouse_s930723_A	longhouse	930723	A	US	arm_c_full	Core destroyed	235	0	480	2020
longhouse_s930723_B	longhouse	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	163	0	140	1140
midgard_s930721_A	midgard	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	420	680
midgard_s930721_B	midgard	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930722_A	midgard	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930722_B	midgard	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930723_A	midgard	930723	A	US	arm_c_full	Core destroyed	91	0	450	670
midgard_s930723_B	midgard	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930721_A	paths	930721	A	US	arm_c_full	Core destroyed	621	0	1530	4070
paths_s930721_B	paths	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	166	0	390	760
paths_s930722_A	paths	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	221	0	470	1470
paths_s930722_B	paths	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	178	0	420	930
paths_s930723_A	paths	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	210	0	240	1380
paths_s930723_B	paths	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	340	650
skald_s930721_A	skald	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930721_B	skald	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
skald_s930722_A	skald	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930722_B	skald	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930723_A	skald	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930723_B	skald	930723	B	US	arm_c_full	Core destroyed	161	0	390	420
stavkirke_s930721_A	stavkirke	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930721_B	stavkirke	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930722_A	stavkirke	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930722_B	stavkirke	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930723_A	stavkirke	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930723_B	stavkirke	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930721_A	valkyrie	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	210	700
valkyrie_s930721_B	valkyrie	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	327	0	930	1660
valkyrie_s930722_A	valkyrie	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	145	0	590	910
valkyrie_s930722_B	valkyrie	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	229	0	1340	1390
valkyrie_s930723_A	valkyrie	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	125	0	100	770
valkyrie_s930723_B	valkyrie	930723	B	US	arm_c_full	Core destroyed	97	0	350	370
yggdrasil_s930721_A	yggdrasil	930721	A	US	arm_c_full	Core destroyed	145	0	320	120
yggdrasil_s930721_B	yggdrasil	930721	B	US	arm_c_full	Core destroyed	284	0	680	330
yggdrasil_s930722_A	yggdrasil	930722	A	US	arm_c_full	Core destroyed	133	0	290	130
yggdrasil_s930722_B	yggdrasil	930722	B	US	arm_c_full	Core destroyed	389	0	940	160
yggdrasil_s930723_A	yggdrasil	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	445	0	1070	280
yggdrasil_s930723_B	yggdrasil	930723	B	US	arm_c_full	Core destroyed	477	0	1160	190
