tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930721_A	auroraveil	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930721_B	auroraveil	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	260	0	0	920
auroraveil_s930722_A	auroraveil	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	313	0	0	580
auroraveil_s930722_B	auroraveil	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	199	0	0	940
auroraveil_s930723_A	auroraveil	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	127	0	0	410
auroraveil_s930723_B	auroraveil	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	307	0	0	1100
bifrost_s930721_A	bifrost	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930721_B	bifrost	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
bifrost_s930722_A	bifrost	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930722_B	bifrost	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
bifrost_s930723_A	bifrost	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930723_B	bifrost	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
fimbulwinter_s930721_A	fimbulwinter	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	150	0	660	660
fimbulwinter_s930721_B	fimbulwinter	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	185	0	860	840
fimbulwinter_s930722_A	fimbulwinter	930722	A	US	arm_d_full	Core destroyed	460	0	2210	640
fimbulwinter_s930722_B	fimbulwinter	930722	B	US	arm_d_full	Core destroyed	258	0	1220	130
fimbulwinter_s930723_A	fimbulwinter	930723	A	US	arm_d_full	Core destroyed	349	0	1660	240
fimbulwinter_s930723_B	fimbulwinter	930723	B	US	arm_d_full	Core destroyed	110	0	480	180
glacierkeep_s930721_A	glacierkeep	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930721_B	glacierkeep	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930722_A	glacierkeep	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	229	0	190	670
glacierkeep_s930722_B	glacierkeep	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930723_A	glacierkeep	930723	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	140	1170
glacierkeep_s930723_B	glacierkeep	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930721_A	helheim	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930721_B	helheim	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930722_A	helheim	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930722_B	helheim	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	310	1330
helheim_s930723_A	helheim	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930723_B	helheim	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	310	1330
holmgang_s930721_A	holmgang	930721	A	US	arm_d_full	Core destroyed	285	0	610	1050
holmgang_s930721_B	holmgang	930721	B	US	arm_d_full	Core destroyed	229	0	690	180
holmgang_s930722_A	holmgang	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	127	0	290	540
holmgang_s930722_B	holmgang	930722	B	US	arm_d_full	Core destroyed	231	0	690	180
holmgang_s930723_A	holmgang	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	233	0	270	1100
holmgang_s930723_B	holmgang	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
icefloe_s930721_A	icefloe	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	331	0	150	5270
icefloe_s930721_B	icefloe	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	387	0	0	4620
icefloe_s930722_A	icefloe	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	344	0	200	3810
icefloe_s930722_B	icefloe	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	277	0	0	2150
icefloe_s930723_A	icefloe	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	379	0	580	4550
icefloe_s930723_B	icefloe	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	368	0	0	3970
jotunheim_s930721_A	jotunheim	930721	A	US	arm_d_full	Core destroyed	325	0	1500	0
jotunheim_s930721_B	jotunheim	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	529	0	410	0
jotunheim_s930722_A	jotunheim	930722	A	US	arm_d_full	Core destroyed	224	0	1000	0
jotunheim_s930722_B	jotunheim	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	401	0	0	590
jotunheim_s930723_A	jotunheim	930723	A	US	arm_d_full	Core destroyed	273	0	1000	0
jotunheim_s930723_B	jotunheim	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930721_A	longhouse	930721	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	7130
longhouse_s930721_B	longhouse	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	190	0	340	1610
longhouse_s930722_A	longhouse	930722	A	US	arm_d_full	Core destroyed	529	0	1220	4430
longhouse_s930722_B	longhouse	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1440
longhouse_s930723_A	longhouse	930723	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930723_B	longhouse	930723	B	US	arm_d_full	Core destroyed	385	0	500	3100
midgard_s930721_A	midgard	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930721_B	midgard	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930722_A	midgard	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	95	0	470	700
midgard_s930722_B	midgard	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930723_A	midgard	930723	A	US	arm_d_full	Core destroyed	91	0	450	670
midgard_s930723_B	midgard	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930721_A	paths	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	159	0	380	910
paths_s930721_B	paths	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	226	0	540	1060
paths_s930722_A	paths	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930722_B	paths	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	168	0	120	780
paths_s930723_A	paths	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	201	0	300	940
paths_s930723_B	paths	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	400	930
skald_s930721_A	skald	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930721_B	skald	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	188	0	230	480
skald_s930722_A	skald	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930722_B	skald	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	126	0	260	540
skald_s930723_A	skald	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930723_B	skald	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	230	450
stavkirke_s930721_A	stavkirke	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	158	0	130	540
stavkirke_s930721_B	stavkirke	930721	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	0	0
stavkirke_s930722_A	stavkirke	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	369	0	130	530
stavkirke_s930722_B	stavkirke	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	0	0
stavkirke_s930723_A	stavkirke	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	193	0	200	720
stavkirke_s930723_B	stavkirke	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
valkyrie_s930721_A	valkyrie	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	146	0	560	1090
valkyrie_s930721_B	valkyrie	930721	B	US	arm_d_full	Core destroyed	91	0	310	310
valkyrie_s930722_A	valkyrie	930722	A	OPP	_x3r0v168mjolnir	Core destroyed	146	0	560	1090
valkyrie_s930722_B	valkyrie	930722	B	OPP	_x3r0v168mjolnir	Core destroyed	242	0	1270	1060
valkyrie_s930723_A	valkyrie	930723	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	250	990
valkyrie_s930723_B	valkyrie	930723	B	OPP	_x3r0v168mjolnir	Core destroyed	326	0	1170	990
yggdrasil_s930721_A	yggdrasil	930721	A	OPP	_x3r0v168mjolnir	Core destroyed	525	0	1270	280
yggdrasil_s930721_B	yggdrasil	930721	B	US	arm_d_full	Core destroyed	477	0	1160	190
yggdrasil_s930722_A	yggdrasil	930722	A	US	arm_d_full	Core destroyed	145	0	320	120
yggdrasil_s930722_B	yggdrasil	930722	B	US	arm_d_full	Core destroyed	225	0	530	170
yggdrasil_s930723_A	yggdrasil	930723	A	US	arm_d_full	Core destroyed	298	0	710	140
yggdrasil_s930723_B	yggdrasil	930723	B	US	arm_d_full	Core destroyed	200	0	470	100
