tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s73_A	atoll	73	A	US	parent	Titanium collected (tiebreak)	1000	0	4970	4880
atoll_s73_B	atoll	73	B	OPP	_v488beltbreak2	Core destroyed	165	0	780	1440
atoll_s74_A	atoll	74	A	OPP	_v488beltbreak2	Core destroyed	493	0	3580	2920
atoll_s74_B	atoll	74	B	OPP	_v488beltbreak2	Core destroyed	222	0	360	710
atoll_s75_A	atoll	75	A	US	parent	Core destroyed	179	0	590	450
atoll_s75_B	atoll	75	B	US	parent	Core destroyed	550	0	2720	1360
drakkarfjord_s73_A	drakkarfjord	73	A	OPP	_v488beltbreak2	Core destroyed	640	0	3400	7690
drakkarfjord_s73_B	drakkarfjord	73	B	US	parent	Core destroyed	325	0	2210	0
drakkarfjord_s74_A	drakkarfjord	74	A	US	parent	Core destroyed	231	0	1510	0
drakkarfjord_s74_B	drakkarfjord	74	B	US	parent	Core destroyed	236	0	670	0
drakkarfjord_s75_A	drakkarfjord	75	A	US	parent	Core destroyed	333	0	460	0
drakkarfjord_s75_B	drakkarfjord	75	B	US	parent	Core destroyed	198	0	880	0
glacierkeep_s73_A	glacierkeep	73	A	US	parent	Titanium collected (tiebreak)	1000	0	340	0
glacierkeep_s73_B	glacierkeep	73	B	US	parent	Titanium collected (tiebreak)	1000	0	150	0
glacierkeep_s74_A	glacierkeep	74	A	US	parent	Core destroyed	173	0	370	0
glacierkeep_s74_B	glacierkeep	74	B	US	parent	Core destroyed	185	0	20	0
glacierkeep_s75_A	glacierkeep	75	A	US	parent	Core destroyed	433	0	320	0
glacierkeep_s75_B	glacierkeep	75	B	OPP	_v488beltbreak2	Core destroyed	825	0	180	0
midgard_s73_A	midgard	73	A	US	parent	Core destroyed	261	0	640	590
midgard_s73_B	midgard	73	B	OPP	_v488beltbreak2	Core destroyed	486	0	730	3370
midgard_s74_A	midgard	74	A	US	parent	Core destroyed	196	0	1420	820
midgard_s74_B	midgard	74	B	US	parent	Core destroyed	167	0	1420	640
midgard_s75_A	midgard	75	A	OPP	_v488beltbreak2	Core destroyed	220	0	710	2120
midgard_s75_B	midgard	75	B	US	parent	Core destroyed	369	0	710	670
nordkap_s73_A	nordkap	73	A	US	parent	Core destroyed	184	0	860	80
nordkap_s73_B	nordkap	73	B	OPP	_v488beltbreak2	Core destroyed	178	0	190	2620
nordkap_s74_A	nordkap	74	A	US	parent	Core destroyed	229	0	160	30
nordkap_s74_B	nordkap	74	B	US	parent	Core destroyed	392	0	1310	70
nordkap_s75_A	nordkap	75	A	OPP	_v488beltbreak2	Core destroyed	410	0	1210	1320
nordkap_s75_B	nordkap	75	B	US	parent	Core destroyed	145	0	340	150
yulerune_s73_A	yulerune	73	A	OPP	_v488beltbreak2	Core destroyed	445	0	290	900
yulerune_s73_B	yulerune	73	B	US	parent	Core destroyed	157	0	650	290
yulerune_s74_A	yulerune	74	A	US	parent	Core destroyed	508	0	1670	510
yulerune_s74_B	yulerune	74	B	OPP	_v488beltbreak2	Core destroyed	289	0	390	2860
yulerune_s75_A	yulerune	75	A	OPP	_v488beltbreak2	Core destroyed	356	0	300	510
yulerune_s75_B	yulerune	75	B	OPP	_v488beltbreak2	Core destroyed	205	0	330	780
