tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930700_A	auroraveil	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	310	0	0	2690
auroraveil_s930700_B	auroraveil	930700	B	US	arm_c_full	Core destroyed	557	0	0	0
auroraveil_s930701_A	auroraveil	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	240	0	0	1440
auroraveil_s930701_B	auroraveil	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	199	0	0	940
auroraveil_s930702_A	auroraveil	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	201	0	0	730
auroraveil_s930702_B	auroraveil	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	0	870
bifrost_s930700_A	bifrost	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930700_B	bifrost	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	630
bifrost_s930701_A	bifrost	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	176	0	160	800
bifrost_s930701_B	bifrost	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
bifrost_s930702_A	bifrost	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	180	0	100	820
bifrost_s930702_B	bifrost	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	80	720
fimbulwinter_s930700_A	fimbulwinter	930700	A	US	arm_c_full	Core destroyed	186	0	840	110
fimbulwinter_s930700_B	fimbulwinter	930700	B	US	arm_c_full	Core destroyed	137	0	620	270
fimbulwinter_s930701_A	fimbulwinter	930701	A	US	arm_c_full	Core destroyed	186	0	840	110
fimbulwinter_s930701_B	fimbulwinter	930701	B	US	arm_c_full	Core destroyed	137	0	620	170
fimbulwinter_s930702_A	fimbulwinter	930702	A	US	arm_c_full	Core destroyed	296	0	1390	340
fimbulwinter_s930702_B	fimbulwinter	930702	B	US	arm_c_full	Core destroyed	120	0	540	0
glacierkeep_s930700_A	glacierkeep	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930700_B	glacierkeep	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930701_A	glacierkeep	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930701_B	glacierkeep	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	626	0	0	1220
glacierkeep_s930702_A	glacierkeep	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930702_B	glacierkeep	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930700_A	helheim	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930700_B	helheim	930700	B	US	arm_c_full	Core destroyed	998	0	1560	6550
helheim_s930701_A	helheim	930701	A	US	arm_c_full	Core destroyed	316	0	780	1100
helheim_s930701_B	helheim	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	444	0	310	2420
helheim_s930702_A	helheim	930702	A	US	arm_c_full	Core destroyed	354	0	870	1390
helheim_s930702_B	helheim	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	538	0	310	3110
holmgang_s930700_A	holmgang	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	130	830
holmgang_s930700_B	holmgang	930700	B	US	arm_c_full	Core destroyed	231	0	690	180
holmgang_s930701_A	holmgang	930701	A	US	arm_c_full	Core destroyed	447	0	870	2210
holmgang_s930701_B	holmgang	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	510	410
holmgang_s930702_A	holmgang	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	450
holmgang_s930702_B	holmgang	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
icefloe_s930700_A	icefloe	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	222	0	370	1480
icefloe_s930700_B	icefloe	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	277	0	0	2150
icefloe_s930701_A	icefloe	930701	A	US	arm_c_full	Core destroyed	331	0	1780	1500
icefloe_s930701_B	icefloe	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	452	0	0	4340
icefloe_s930702_A	icefloe	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	370	1690
icefloe_s930702_B	icefloe	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	332	0	0	3450
jotunheim_s930700_A	jotunheim	930700	A	US	arm_c_full	Core destroyed	395	0	2090	0
jotunheim_s930700_B	jotunheim	930700	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
jotunheim_s930701_A	jotunheim	930701	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930701_B	jotunheim	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930702_A	jotunheim	930702	A	US	arm_c_full	Core destroyed	395	0	2090	0
jotunheim_s930702_B	jotunheim	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930700_A	longhouse	930700	A	US	arm_c_full	Core destroyed	485	0	1110	3990
longhouse_s930700_B	longhouse	930700	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2980	7580
longhouse_s930701_A	longhouse	930701	A	US	arm_c_full	Core destroyed	533	0	940	4870
longhouse_s930701_B	longhouse	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1440
longhouse_s930702_A	longhouse	930702	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2320	9290
longhouse_s930702_B	longhouse	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	190	0	340	1620
midgard_s930700_A	midgard	930700	A	US	arm_c_full	Core destroyed	91	0	450	670
midgard_s930700_B	midgard	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930701_A	midgard	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930701_B	midgard	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930702_A	midgard	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930702_B	midgard	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930700_A	paths	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	300	780
paths_s930700_B	paths	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
paths_s930701_A	paths	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	257	0	450	1220
paths_s930701_B	paths	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	168	0	120	780
paths_s930702_A	paths	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	250	0	300	1150
paths_s930702_B	paths	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1350
skald_s930700_A	skald	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930700_B	skald	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	360	400
skald_s930701_A	skald	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930701_B	skald	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
skald_s930702_A	skald	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930702_B	skald	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
stavkirke_s930700_A	stavkirke	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930700_B	stavkirke	930700	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930701_A	stavkirke	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930701_B	stavkirke	930701	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930702_A	stavkirke	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930702_B	stavkirke	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930700_A	valkyrie	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	360	800
valkyrie_s930700_B	valkyrie	930700	B	US	arm_c_full	Core destroyed	413	0	2150	1950
valkyrie_s930701_A	valkyrie	930701	A	OPP	_x3r0v168mjolnir	Core destroyed	141	0	530	820
valkyrie_s930701_B	valkyrie	930701	B	US	arm_c_full	Core destroyed	141	0	860	590
valkyrie_s930702_A	valkyrie	930702	A	OPP	_x3r0v168mjolnir	Core destroyed	146	0	560	1090
valkyrie_s930702_B	valkyrie	930702	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	530	570
yggdrasil_s930700_A	yggdrasil	930700	A	OPP	_x3r0v168mjolnir	Core destroyed	445	0	1070	280
