tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s834_A	atoll	834	A	US	iNOPHASE	Core destroyed	161	0	580	350
atoll_s834_B	atoll	834	B	US	iNOPHASE	Core destroyed	127	0	600	390
atoll_s835_A	atoll	835	A	US	iNOPHASE	Core destroyed	632	0	3180	5370
atoll_s835_B	atoll	835	B	US	iNOPHASE	Titanium collected (tiebreak)	1000	0	7350	5290
atoll_s836_A	atoll	836	A	OPP	_v488beltbreak2	Core destroyed	266	0	1290	1890
atoll_s836_B	atoll	836	B	US	iNOPHASE	Core destroyed	305	0	1840	750
drakkarfjord_s834_A	drakkarfjord	834	A	US	iNOPHASE	Core destroyed	141	0	600	80
drakkarfjord_s834_B	drakkarfjord	834	B	US	iNOPHASE	Titanium collected (tiebreak)	1000	0	330	0
drakkarfjord_s835_A	drakkarfjord	835	A	US	iNOPHASE	Core destroyed	115	0	340	0
drakkarfjord_s835_B	drakkarfjord	835	B	US	iNOPHASE	Core destroyed	101	0	280	0
drakkarfjord_s836_A	drakkarfjord	836	A	US	iNOPHASE	Core destroyed	173	0	370	170
drakkarfjord_s836_B	drakkarfjord	836	B	US	iNOPHASE	Core destroyed	248	0	2700	0
glacierkeep_s834_A	glacierkeep	834	A	US	iNOPHASE	Core destroyed	162	0	350	130
glacierkeep_s834_B	glacierkeep	834	B	US	iNOPHASE	Core destroyed	389	0	0	0
glacierkeep_s835_A	glacierkeep	835	A	US	iNOPHASE	Core destroyed	165	0	140	0
glacierkeep_s835_B	glacierkeep	835	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s836_A	glacierkeep	836	A	US	iNOPHASE	Core destroyed	195	0	430	0
glacierkeep_s836_B	glacierkeep	836	B	OPP	_v488beltbreak2	Core destroyed	813	0	270	0
midgard_s834_A	midgard	834	A	OPP	_v488beltbreak2	Core destroyed	184	0	640	1690
midgard_s834_B	midgard	834	B	US	iNOPHASE	Core destroyed	361	0	810	630
midgard_s835_A	midgard	835	A	OPP	_v488beltbreak2	Core destroyed	232	0	620	1320
midgard_s835_B	midgard	835	B	US	iNOPHASE	Core destroyed	685	0	1320	1200
midgard_s836_A	midgard	836	A	US	iNOPHASE	Core destroyed	404	0	2920	580
midgard_s836_B	midgard	836	B	OPP	_v488beltbreak2	Core destroyed	873	0	640	620
nordkap_s834_A	nordkap	834	A	US	iNOPHASE	Core destroyed	117	0	350	20
nordkap_s834_B	nordkap	834	B	OPP	_v488beltbreak2	Core destroyed	255	0	120	1770
nordkap_s835_A	nordkap	835	A	US	iNOPHASE	Core destroyed	104	0	240	0
nordkap_s835_B	nordkap	835	B	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
nordkap_s836_A	nordkap	836	A	US	iNOPHASE	Core destroyed	173	0	270	70
nordkap_s836_B	nordkap	836	B	US	iNOPHASE	Core destroyed	670	0	9280	7540
yulerune_s834_A	yulerune	834	A	OPP	_v488beltbreak2	Core destroyed	157	0	840	1730
yulerune_s834_B	yulerune	834	B	US	iNOPHASE	Core destroyed	318	0	1830	2660
yulerune_s835_A	yulerune	835	A	OPP	_v488beltbreak2	Core destroyed	222	0	310	1980
yulerune_s835_B	yulerune	835	B	US	iNOPHASE	Core destroyed	613	0	3150	3150
yulerune_s836_A	yulerune	836	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	320	560
yulerune_s836_B	yulerune	836	B	OPP	_v488beltbreak2	Core destroyed	243	0	360	870
