tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s834_A	atoll	834	A	OPP	_v488beltbreak2	Core destroyed	253	0	1340	1230
atoll_s834_B	atoll	834	B	US	parent	Core destroyed	234	0	1210	190
atoll_s835_A	atoll	835	A	US	parent	Titanium collected (tiebreak)	1000	0	2620	2590
atoll_s835_B	atoll	835	B	OPP	_v488beltbreak2	Core destroyed	149	0	220	760
atoll_s836_A	atoll	836	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
atoll_s836_B	atoll	836	B	OPP	_v488beltbreak2	Core destroyed	215	0	270	1190
drakkarfjord_s834_A	drakkarfjord	834	A	US	parent	Core destroyed	106	0	410	0
drakkarfjord_s834_B	drakkarfjord	834	B	US	parent	Core destroyed	696	0	4500	0
drakkarfjord_s835_A	drakkarfjord	835	A	US	parent	Core destroyed	92	0	340	0
drakkarfjord_s835_B	drakkarfjord	835	B	US	parent	Core destroyed	548	0	4170	0
drakkarfjord_s836_A	drakkarfjord	836	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	310	370
drakkarfjord_s836_B	drakkarfjord	836	B	US	parent	Core destroyed	121	0	320	0
glacierkeep_s834_A	glacierkeep	834	A	OPP	_v488beltbreak2	Core destroyed	598	0	1000	5800
glacierkeep_s834_B	glacierkeep	834	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s835_A	glacierkeep	835	A	US	parent	Core destroyed	123	0	280	0
glacierkeep_s835_B	glacierkeep	835	B	US	parent	Core destroyed	225	0	0	0
glacierkeep_s836_A	glacierkeep	836	A	US	parent	Core destroyed	177	0	670	0
glacierkeep_s836_B	glacierkeep	836	B	OPP	_v488beltbreak2	Core destroyed	838	0	0	860
midgard_s834_A	midgard	834	A	OPP	_v488beltbreak2	Core destroyed	222	0	650	1880
midgard_s834_B	midgard	834	B	OPP	_v488beltbreak2	Core destroyed	224	0	630	1780
midgard_s835_A	midgard	835	A	US	parent	Core destroyed	187	0	1120	680
midgard_s835_B	midgard	835	B	US	parent	Core destroyed	490	0	720	600
midgard_s836_A	midgard	836	A	US	parent	Core destroyed	422	0	2120	690
midgard_s836_B	midgard	836	B	OPP	_v488beltbreak2	Core destroyed	389	0	490	1290
nordkap_s834_A	nordkap	834	A	US	parent	Core destroyed	237	0	1320	60
nordkap_s834_B	nordkap	834	B	US	parent	Core destroyed	117	0	270	10
nordkap_s835_A	nordkap	835	A	US	parent	Core destroyed	566	0	870	270
nordkap_s835_B	nordkap	835	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
nordkap_s836_A	nordkap	836	A	US	parent	Core destroyed	99	0	450	60
nordkap_s836_B	nordkap	836	B	OPP	_v488beltbreak2	Core destroyed	193	0	490	1380
yulerune_s834_A	yulerune	834	A	OPP	_v488beltbreak2	Core destroyed	602	0	1800	3550
yulerune_s834_B	yulerune	834	B	OPP	_v488beltbreak2	Core destroyed	222	0	320	2150
yulerune_s835_A	yulerune	835	A	US	parent	Core destroyed	294	0	2780	330
yulerune_s835_B	yulerune	835	B	OPP	_v488beltbreak2	Core destroyed	292	0	400	2650
yulerune_s836_A	yulerune	836	A	OPP	_v488beltbreak2	Core destroyed	496	0	390	3750
yulerune_s836_B	yulerune	836	B	OPP	_v488beltbreak2	Core destroyed	243	0	360	870
