tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930821_A	auroraveil	930821	A	OPP	_v542wave	Core destroyed	254	0	700	1280
auroraveil_s930821_B	auroraveil	930821	B	OPP	_v542wave	Core destroyed	309	0	0	730
auroraveil_s930822_A	auroraveil	930822	A	US	arm_c_full	Core destroyed	249	0	660	430
auroraveil_s930822_B	auroraveil	930822	B	OPP	_v542wave	Core destroyed	239	0	0	550
auroraveil_s930823_A	auroraveil	930823	A	US	arm_c_full	Core destroyed	150	0	520	150
auroraveil_s930823_B	auroraveil	930823	B	OPP	_v542wave	Core destroyed	239	0	0	550
bifrost_s930821_A	bifrost	930821	A	OPP	_v542wave	Core destroyed	252	0	600	1180
bifrost_s930821_B	bifrost	930821	B	US	arm_c_full	Core destroyed	593	0	2480	2170
bifrost_s930822_A	bifrost	930822	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s930822_B	bifrost	930822	B	US	arm_c_full	Core destroyed	314	0	1400	1520
bifrost_s930823_A	bifrost	930823	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s930823_B	bifrost	930823	B	US	arm_c_full	Core destroyed	308	0	1320	1480
fimbulwinter_s930821_A	fimbulwinter	930821	A	US	arm_c_full	Core destroyed	169	0	760	750
fimbulwinter_s930821_B	fimbulwinter	930821	B	US	arm_c_full	Core destroyed	181	0	840	800
fimbulwinter_s930822_A	fimbulwinter	930822	A	US	arm_c_full	Core destroyed	170	0	760	0
fimbulwinter_s930822_B	fimbulwinter	930822	B	US	arm_c_full	Core destroyed	274	0	1310	990
fimbulwinter_s930823_A	fimbulwinter	930823	A	US	arm_c_full	Core destroyed	484	0	2340	500
fimbulwinter_s930823_B	fimbulwinter	930823	B	OPP	_v542wave	Core destroyed	182	0	840	750
glacierkeep_s930821_A	glacierkeep	930821	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930821_B	glacierkeep	930821	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930822_A	glacierkeep	930822	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930822_B	glacierkeep	930822	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930823_A	glacierkeep	930823	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930823_B	glacierkeep	930823	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s930821_A	helheim	930821	A	OPP	_v542wave	Core destroyed	155	0	370	1000
helheim_s930821_B	helheim	930821	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
helheim_s930822_A	helheim	930822	A	OPP	_v542wave	Core destroyed	171	0	410	720
helheim_s930822_B	helheim	930822	B	OPP	_v542wave	Core destroyed	416	0	1450	1130
helheim_s930823_A	helheim	930823	A	OPP	_v542wave	Core destroyed	116	0	270	540
helheim_s930823_B	helheim	930823	B	OPP	_v542wave	Core destroyed	217	0	250	560
holmgang_s930821_A	holmgang	930821	A	OPP	_v542wave	Core destroyed	336	0	440	1130
holmgang_s930821_B	holmgang	930821	B	US	arm_c_full	Core destroyed	277	0	770	960
holmgang_s930822_A	holmgang	930822	A	OPP	_v542wave	Core destroyed	468	0	430	1890
holmgang_s930822_B	holmgang	930822	B	US	arm_c_full	Core destroyed	259	0	710	320
holmgang_s930823_A	holmgang	930823	A	OPP	_v542wave	Core destroyed	130	0	0	600
holmgang_s930823_B	holmgang	930823	B	US	arm_c_full	Core destroyed	113	0	490	260
icefloe_s930821_A	icefloe	930821	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930821_B	icefloe	930821	B	OPP	_v542wave	Core destroyed	197	0	0	1020
icefloe_s930822_A	icefloe	930822	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930822_B	icefloe	930822	B	OPP	_v542wave	Core destroyed	197	0	0	1020
icefloe_s930823_A	icefloe	930823	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930823_B	icefloe	930823	B	OPP	_v542wave	Core destroyed	226	0	0	1900
jotunheim_s930821_A	jotunheim	930821	A	US	arm_c_full	Core destroyed	425	0	120	0
jotunheim_s930821_B	jotunheim	930821	B	OPP	_v542wave	Core destroyed	309	0	150	30
jotunheim_s930822_A	jotunheim	930822	A	US	arm_c_full	Core destroyed	277	0	440	0
jotunheim_s930822_B	jotunheim	930822	B	OPP	_v542wave	Core destroyed	193	0	0	0
jotunheim_s930823_A	jotunheim	930823	A	US	arm_c_full	Core destroyed	293	0	1190	0
jotunheim_s930823_B	jotunheim	930823	B	US	arm_c_full	Core destroyed	286	0	1270	30
longhouse_s930821_A	longhouse	930821	A	OPP	_v542wave	Core destroyed	122	0	170	890
longhouse_s930821_B	longhouse	930821	B	OPP	_v542wave	Core destroyed	294	0	60	370
longhouse_s930822_A	longhouse	930822	A	OPP	_v542wave	Core destroyed	132	0	60	840
longhouse_s930822_B	longhouse	930822	B	OPP	_v542wave	Core destroyed	258	0	60	1080
longhouse_s930823_A	longhouse	930823	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930823_B	longhouse	930823	B	OPP	_v542wave	Core destroyed	116	0	60	530
midgard_s930821_A	midgard	930821	A	OPP	_v542wave	Core destroyed	96	0	290	940
midgard_s930821_B	midgard	930821	B	OPP	_v542wave	Core destroyed	94	0	420	840
midgard_s930822_A	midgard	930822	A	OPP	_v542wave	Core destroyed	97	0	340	680
midgard_s930822_B	midgard	930822	B	OPP	_v542wave	Core destroyed	96	0	410	770
midgard_s930823_A	midgard	930823	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930823_B	midgard	930823	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s930821_A	paths	930821	A	OPP	_v542wave	Core destroyed	136	0	320	620
paths_s930821_B	paths	930821	B	US	arm_c_full	Core destroyed	105	0	240	330
paths_s930822_A	paths	930822	A	OPP	_v542wave	Core destroyed	204	0	180	590
paths_s930822_B	paths	930822	B	US	arm_c_full	Core destroyed	102	0	230	440
paths_s930823_A	paths	930823	A	OPP	_v542wave	Core destroyed	187	0	450	820
paths_s930823_B	paths	930823	B	OPP	_v542wave	Core destroyed	134	0	310	600
skald_s930821_A	skald	930821	A	OPP	_v542wave	Core destroyed	130	0	350	590
skald_s930821_B	skald	930821	B	OPP	_v542wave	Core destroyed	178	0	250	850
skald_s930822_A	skald	930822	A	US	arm_c_full	Core destroyed	148	0	1080	520
skald_s930822_B	skald	930822	B	US	arm_c_full	Core destroyed	245	0	840	900
skald_s930823_A	skald	930823	A	US	arm_c_full	Core destroyed	131	0	1010	390
skald_s930823_B	skald	930823	B	US	arm_c_full	Core destroyed	188	0	900	660
stavkirke_s930821_A	stavkirke	930821	A	US	arm_c_full	Core destroyed	209	0	870	530
stavkirke_s930821_B	stavkirke	930821	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	860	2470
stavkirke_s930822_A	stavkirke	930822	A	US	arm_c_full	Core destroyed	315	0	760	490
stavkirke_s930822_B	stavkirke	930822	B	OPP	_v542wave	Core destroyed	201	0	230	470
stavkirke_s930823_A	stavkirke	930823	A	OPP	_v542wave	Core destroyed	318	0	760	760
stavkirke_s930823_B	stavkirke	930823	B	OPP	_v542wave	Core destroyed	158	0	0	590
valkyrie_s930821_A	valkyrie	930821	A	OPP	_v542wave	Core destroyed	502	0	2110	3310
valkyrie_s930821_B	valkyrie	930821	B	OPP	_v542wave	Core destroyed	421	0	1540	2040
valkyrie_s930822_A	valkyrie	930822	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930822_B	valkyrie	930822	B	OPP	_v542wave	Core destroyed	144	0	250	650
valkyrie_s930823_A	valkyrie	930823	A	US	arm_c_full	Core destroyed	107	0	190	440
valkyrie_s930823_B	valkyrie	930823	B	OPP	_v542wave	Core destroyed	144	0	250	650
yggdrasil_s930821_A	yggdrasil	930821	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	50	440
yggdrasil_s930821_B	yggdrasil	930821	B	US	arm_c_full	Core destroyed	240	0	570	130
yggdrasil_s930822_A	yggdrasil	930822	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930822_B	yggdrasil	930822	B	US	arm_c_full	Core destroyed	397	0	960	960
yggdrasil_s930823_A	yggdrasil	930823	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930823_B	yggdrasil	930823	B	US	arm_c_full	Core destroyed	397	0	960	960
