tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930821_A	auroraveil	930821	A	US	arm_d_full	Core destroyed	305	0	720	300
auroraveil_s930821_B	auroraveil	930821	B	OPP	_v542wave	Core destroyed	305	0	140	1970
auroraveil_s930822_A	auroraveil	930822	A	US	arm_d_full	Core destroyed	373	0	890	1240
auroraveil_s930822_B	auroraveil	930822	B	US	arm_d_full	Core destroyed	397	0	0	1460
auroraveil_s930823_A	auroraveil	930823	A	OPP	_v542wave	Core destroyed	470	0	2220	2770
auroraveil_s930823_B	auroraveil	930823	B	OPP	_v542wave	Core destroyed	585	0	110	170
bifrost_s930821_A	bifrost	930821	A	US	arm_d_full	Core destroyed	691	0	2700	3360
bifrost_s930821_B	bifrost	930821	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	80	4940
bifrost_s930822_A	bifrost	930822	A	OPP	_v542wave	Core destroyed	210	0	500	970
bifrost_s930822_B	bifrost	930822	B	US	arm_d_full	Core destroyed	357	0	80	540
bifrost_s930823_A	bifrost	930823	A	US	arm_d_full	Core destroyed	514	0	1740	2480
bifrost_s930823_B	bifrost	930823	B	US	arm_d_full	Core destroyed	357	0	80	540
fimbulwinter_s930821_A	fimbulwinter	930821	A	US	arm_d_full	Core destroyed	134	0	580	310
fimbulwinter_s930821_B	fimbulwinter	930821	B	US	arm_d_full	Core destroyed	161	0	740	410
fimbulwinter_s930822_A	fimbulwinter	930822	A	US	arm_d_full	Core destroyed	133	0	420	310
fimbulwinter_s930822_B	fimbulwinter	930822	B	US	arm_d_full	Core destroyed	129	0	580	320
fimbulwinter_s930823_A	fimbulwinter	930823	A	US	arm_d_full	Core destroyed	203	0	700	300
fimbulwinter_s930823_B	fimbulwinter	930823	B	US	arm_d_full	Core destroyed	275	0	1320	990
glacierkeep_s930821_A	glacierkeep	930821	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930821_B	glacierkeep	930821	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930822_A	glacierkeep	930822	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930822_B	glacierkeep	930822	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930823_A	glacierkeep	930823	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930823_B	glacierkeep	930823	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930821_A	helheim	930821	A	US	arm_d_full	Core destroyed	190	0	770	190
helheim_s930821_B	helheim	930821	B	OPP	_v542wave	Core destroyed	124	0	80	550
helheim_s930822_A	helheim	930822	A	OPP	_v542wave	Core destroyed	223	0	60	830
helheim_s930822_B	helheim	930822	B	US	arm_d_full	Core destroyed	725	0	720	870
helheim_s930823_A	helheim	930823	A	OPP	_v542wave	Core destroyed	142	0	340	530
helheim_s930823_B	helheim	930823	B	OPP	_v542wave	Core destroyed	122	0	80	350
holmgang_s930821_A	holmgang	930821	A	OPP	_v542wave	Core destroyed	386	0	100	940
holmgang_s930821_B	holmgang	930821	B	OPP	_v542wave	Core destroyed	219	0	350	710
holmgang_s930822_A	holmgang	930822	A	OPP	_v542wave	Core destroyed	278	0	0	880
holmgang_s930822_B	holmgang	930822	B	OPP	_v542wave	Core destroyed	157	0	380	730
holmgang_s930823_A	holmgang	930823	A	OPP	_v542wave	Core destroyed	363	0	0	1680
holmgang_s930823_B	holmgang	930823	B	OPP	_v542wave	Core destroyed	217	0	170	240
icefloe_s930821_A	icefloe	930821	A	OPP	_v542wave	Core destroyed	234	0	530	1220
icefloe_s930821_B	icefloe	930821	B	OPP	_v542wave	Core destroyed	242	0	0	1310
icefloe_s930822_A	icefloe	930822	A	OPP	_v542wave	Core destroyed	220	0	490	1140
icefloe_s930822_B	icefloe	930822	B	OPP	_v542wave	Core destroyed	768	0	0	780
icefloe_s930823_A	icefloe	930823	A	OPP	_v542wave	Core destroyed	220	0	490	1140
icefloe_s930823_B	icefloe	930823	B	US	arm_d_full	Core destroyed	669	0	0	780
jotunheim_s930821_A	jotunheim	930821	A	OPP	_v542wave	Core destroyed	504	0	130	0
jotunheim_s930821_B	jotunheim	930821	B	OPP	_v542wave	Core destroyed	253	0	0	60
jotunheim_s930822_A	jotunheim	930822	A	US	arm_d_full	Core destroyed	212	0	710	0
jotunheim_s930822_B	jotunheim	930822	B	US	arm_d_full	Core destroyed	255	0	590	30
jotunheim_s930823_A	jotunheim	930823	A	OPP	_v542wave	Core destroyed	600	0	110	0
jotunheim_s930823_B	jotunheim	930823	B	US	arm_d_full	Core destroyed	258	0	1060	40
longhouse_s930821_A	longhouse	930821	A	OPP	_v542wave	Core destroyed	152	0	120	820
longhouse_s930821_B	longhouse	930821	B	OPP	_v542wave	Core destroyed	116	0	60	460
longhouse_s930822_A	longhouse	930822	A	OPP	_v542wave	Core destroyed	136	0	200	760
longhouse_s930822_B	longhouse	930822	B	OPP	_v542wave	Core destroyed	137	0	580	850
longhouse_s930823_A	longhouse	930823	A	OPP	_v542wave	Core destroyed	137	0	80	760
longhouse_s930823_B	longhouse	930823	B	US	arm_d_full	Core destroyed	293	0	60	140
midgard_s930821_A	midgard	930821	A	OPP	_v542wave	Core destroyed	96	0	340	890
midgard_s930821_B	midgard	930821	B	OPP	_v542wave	Core destroyed	83	0	410	670
midgard_s930822_A	midgard	930822	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930822_B	midgard	930822	B	OPP	_v542wave	Core destroyed	96	0	410	770
midgard_s930823_A	midgard	930823	A	OPP	_v542wave	Core destroyed	76	0	310	680
midgard_s930823_B	midgard	930823	B	OPP	_v542wave	Core destroyed	198	0	400	2350
paths_s930821_A	paths	930821	A	OPP	_v542wave	Core destroyed	151	0	360	700
paths_s930821_B	paths	930821	B	OPP	_v542wave	Core destroyed	135	0	310	590
paths_s930822_A	paths	930822	A	OPP	_v542wave	Core destroyed	122	0	280	550
paths_s930822_B	paths	930822	B	OPP	_v542wave	Core destroyed	182	0	190	540
paths_s930823_A	paths	930823	A	OPP	_v542wave	Core destroyed	140	0	330	640
paths_s930823_B	paths	930823	B	OPP	_v542wave	Core destroyed	147	0	340	680
skald_s930821_A	skald	930821	A	OPP	_v542wave	Core destroyed	226	0	1880	1140
skald_s930821_B	skald	930821	B	OPP	_v542wave	Core destroyed	124	0	350	520
skald_s930822_A	skald	930822	A	US	arm_d_full	Core destroyed	131	0	1010	390
skald_s930822_B	skald	930822	B	OPP	_v542wave	Core destroyed	125	0	390	580
skald_s930823_A	skald	930823	A	OPP	_v542wave	Core destroyed	178	0	870	1070
skald_s930823_B	skald	930823	B	US	arm_d_full	Core destroyed	234	0	680	320
stavkirke_s930821_A	stavkirke	930821	A	OPP	_v542wave	Core destroyed	305	0	510	710
stavkirke_s930821_B	stavkirke	930821	B	OPP	_v542wave	Core destroyed	158	0	90	680
stavkirke_s930822_A	stavkirke	930822	A	OPP	_v542wave	Core destroyed	238	0	400	600
stavkirke_s930822_B	stavkirke	930822	B	OPP	_v542wave	Core destroyed	211	0	0	910
stavkirke_s930823_A	stavkirke	930823	A	OPP	_v542wave	Core destroyed	211	0	430	440
stavkirke_s930823_B	stavkirke	930823	B	OPP	_v542wave	Core destroyed	324	0	730	970
valkyrie_s930821_A	valkyrie	930821	A	OPP	_v542wave	Core destroyed	229	0	860	1230
valkyrie_s930821_B	valkyrie	930821	B	OPP	_v542wave	Core destroyed	305	0	440	1460
valkyrie_s930822_A	valkyrie	930822	A	US	arm_d_full	Core destroyed	107	0	190	440
valkyrie_s930822_B	valkyrie	930822	B	US	arm_d_full	Core destroyed	113	0	230	450
valkyrie_s930823_A	valkyrie	930823	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930823_B	valkyrie	930823	B	OPP	_v542wave	Core destroyed	217	0	380	1020
yggdrasil_s930821_A	yggdrasil	930821	A	OPP	_v542wave	Core destroyed	187	0	50	430
yggdrasil_s930821_B	yggdrasil	930821	B	US	arm_d_full	Core destroyed	221	0	520	280
yggdrasil_s930822_A	yggdrasil	930822	A	OPP	_v542wave	Core destroyed	430	0	50	210
yggdrasil_s930822_B	yggdrasil	930822	B	US	arm_d_full	Core destroyed	165	0	380	120
yggdrasil_s930823_A	yggdrasil	930823	A	OPP	_v542wave	Core destroyed	192	0	50	450
yggdrasil_s930823_B	yggdrasil	930823	B	US	arm_d_full	Core destroyed	196	0	460	460
