tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930521_A	auroraveil	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930521_B	auroraveil	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	331	0	0	570
auroraveil_s930522_A	auroraveil	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	192	0	0	850
auroraveil_s930522_B	auroraveil	930522	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
auroraveil_s930523_A	auroraveil	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	200	0	0	1290
auroraveil_s930523_B	auroraveil	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
bifrost_s930521_A	bifrost	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930521_B	bifrost	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	146	0	340	590
bifrost_s930522_A	bifrost	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930522_B	bifrost	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
bifrost_s930523_A	bifrost	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930523_B	bifrost	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
fimbulwinter_s930521_A	fimbulwinter	930521	A	US	_v623healweld	Core destroyed	401	0	1920	300
fimbulwinter_s930521_B	fimbulwinter	930521	B	US	_v623healweld	Core destroyed	100	0	440	390
fimbulwinter_s930522_A	fimbulwinter	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930522_B	fimbulwinter	930522	B	US	_v623healweld	Core destroyed	165	0	760	180
fimbulwinter_s930523_A	fimbulwinter	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930523_B	fimbulwinter	930523	B	US	_v623healweld	Core destroyed	149	0	680	70
glacierkeep_s930521_A	glacierkeep	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930521_B	glacierkeep	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930522_A	glacierkeep	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	140	690
glacierkeep_s930522_B	glacierkeep	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930523_A	glacierkeep	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930523_B	glacierkeep	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930521_A	helheim	930521	A	US	_v623healweld	Core destroyed	582	0	1440	3370
helheim_s930521_B	helheim	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930522_A	helheim	930522	A	US	_v623healweld	Core destroyed	297	0	730	1270
helheim_s930522_B	helheim	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930523_A	helheim	930523	A	US	_v623healweld	Core destroyed	374	0	920	1260
helheim_s930523_B	helheim	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	485	0	310	2720
holmgang_s930521_A	holmgang	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	319	0	520	1190
holmgang_s930521_B	holmgang	930521	B	US	_v623healweld	Core destroyed	166	0	770	380
holmgang_s930522_A	holmgang	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	458	0	1030	2360
holmgang_s930522_B	holmgang	930522	B	US	_v623healweld	Core destroyed	171	0	790	390
holmgang_s930523_A	holmgang	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	319	0	520	1190
holmgang_s930523_B	holmgang	930523	B	US	_v623healweld	Core destroyed	133	0	260	510
icefloe_s930521_A	icefloe	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	317	0	410	1810
icefloe_s930521_B	icefloe	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	325	0	0	2910
icefloe_s930522_A	icefloe	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	317	0	410	1810
icefloe_s930522_B	icefloe	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	316	0	0	2540
icefloe_s930523_A	icefloe	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	260	0	370	1860
icefloe_s930523_B	icefloe	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	245	0	0	1110
jotunheim_s930521_A	jotunheim	930521	A	US	_v623healweld	Core destroyed	174	0	510	0
jotunheim_s930521_B	jotunheim	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	505	0	290	0
jotunheim_s930522_A	jotunheim	930522	A	US	_v623healweld	Core destroyed	174	0	510	0
jotunheim_s930522_B	jotunheim	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	781	0	0	0
jotunheim_s930523_A	jotunheim	930523	A	US	_v623healweld	Core destroyed	270	0	1090	0
jotunheim_s930523_B	jotunheim	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930521_A	longhouse	930521	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9650
longhouse_s930521_B	longhouse	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	190	720
longhouse_s930522_A	longhouse	930522	A	US	_v623healweld	Core destroyed	499	0	1140	3640
longhouse_s930522_B	longhouse	930522	B	US	_v623healweld	Core destroyed	249	0	540	1620
longhouse_s930523_A	longhouse	930523	A	US	_v623healweld	Core destroyed	427	0	960	3390
longhouse_s930523_B	longhouse	930523	B	US	_v623healweld	Core destroyed	350	0	960	2950
midgard_s930521_A	midgard	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	90	0	440	650
midgard_s930521_B	midgard	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930522_A	midgard	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930522_B	midgard	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930523_A	midgard	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930523_B	midgard	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930521_A	paths	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	147	0	350	850
paths_s930521_B	paths	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	350	690
paths_s930522_A	paths	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	180	950
paths_s930522_B	paths	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	146	0	340	670
paths_s930523_A	paths	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	381	0	390	3420
paths_s930523_B	paths	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	400	930
skald_s930521_A	skald	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930521_B	skald	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	230	630
skald_s930522_A	skald	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930522_B	skald	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	109	0	180	470
skald_s930523_A	skald	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930523_B	skald	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	109	0	180	470
stavkirke_s930521_A	stavkirke	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	188	0	210	590
stavkirke_s930521_B	stavkirke	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930522_A	stavkirke	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930522_B	stavkirke	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930523_A	stavkirke	930523	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	250	610
stavkirke_s930523_B	stavkirke	930523	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930521_A	valkyrie	930521	A	OPP	_x3r0v168mjolnir	Core destroyed	150	0	340	930
valkyrie_s930521_B	valkyrie	930521	B	OPP	_x3r0v168mjolnir	Core destroyed	209	0	1150	900
valkyrie_s930522_A	valkyrie	930522	A	OPP	_x3r0v168mjolnir	Core destroyed	162	0	250	1290
valkyrie_s930522_B	valkyrie	930522	B	OPP	_x3r0v168mjolnir	Core destroyed	280	0	520	1020
