tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s40_A	atoll	40	A	OPP	_v488beltbreak2	Core destroyed	274	0	1330	2460
atoll_s40_B	atoll	40	B	US	pinceronly	Core destroyed	170	0	860	370
atoll_s41_A	atoll	41	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4590	4960
atoll_s41_B	atoll	41	B	OPP	_v488beltbreak2	Core destroyed	301	0	250	1220
atoll_s42_A	atoll	42	A	OPP	_v488beltbreak2	Core destroyed	802	0	3680	5910
atoll_s42_B	atoll	42	B	US	pinceronly	Core destroyed	185	0	880	580
drakkarfjord_s40_A	drakkarfjord	40	A	US	pinceronly	Core destroyed	95	0	360	0
drakkarfjord_s40_B	drakkarfjord	40	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	520	0
drakkarfjord_s41_A	drakkarfjord	41	A	US	pinceronly	Core destroyed	93	0	340	0
drakkarfjord_s41_B	drakkarfjord	41	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	340	0
drakkarfjord_s42_A	drakkarfjord	42	A	US	pinceronly	Core destroyed	88	0	280	0
drakkarfjord_s42_B	drakkarfjord	42	B	US	pinceronly	Core destroyed	98	0	320	0
glacierkeep_s40_A	glacierkeep	40	A	US	pinceronly	Core destroyed	274	0	140	0
glacierkeep_s40_B	glacierkeep	40	B	US	pinceronly	Core destroyed	225	0	0	0
glacierkeep_s41_A	glacierkeep	41	A	OPP	_v488beltbreak2	Core destroyed	801	0	220	4260
glacierkeep_s41_B	glacierkeep	41	B	US	pinceronly	Core destroyed	217	0	0	0
glacierkeep_s42_A	glacierkeep	42	A	US	pinceronly	Core destroyed	123	0	260	0
glacierkeep_s42_B	glacierkeep	42	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1300
midgard_s40_A	midgard	40	A	US	pinceronly	Core destroyed	132	0	940	650
midgard_s40_B	midgard	40	B	US	pinceronly	Core destroyed	264	0	1780	760
midgard_s41_A	midgard	41	A	OPP	_v488beltbreak2	Core destroyed	229	0	710	2040
midgard_s41_B	midgard	41	B	OPP	_v488beltbreak2	Core destroyed	236	0	640	1890
midgard_s42_A	midgard	42	A	OPP	_v488beltbreak2	Core destroyed	396	0	1070	2580
midgard_s42_B	midgard	42	B	US	pinceronly	Core destroyed	678	0	6030	4880
nordkap_s40_A	nordkap	40	A	US	pinceronly	Core destroyed	117	0	460	110
nordkap_s40_B	nordkap	40	B	OPP	_v488beltbreak2	Core destroyed	754	0	110	1100
nordkap_s41_A	nordkap	41	A	US	pinceronly	Core destroyed	189	0	120	120
nordkap_s41_B	nordkap	41	B	US	pinceronly	Core destroyed	604	0	2460	1570
nordkap_s42_A	nordkap	42	A	US	pinceronly	Core destroyed	215	0	1470	120
nordkap_s42_B	nordkap	42	B	US	pinceronly	Core destroyed	221	0	120	20
yulerune_s40_A	yulerune	40	A	OPP	_v488beltbreak2	Core destroyed	317	0	760	180
yulerune_s40_B	yulerune	40	B	US	pinceronly	Core destroyed	162	0	1550	380
yulerune_s41_A	yulerune	41	A	US	pinceronly	Core destroyed	341	0	3920	280
yulerune_s41_B	yulerune	41	B	OPP	_v488beltbreak2	Core destroyed	463	0	300	1510
yulerune_s42_A	yulerune	42	A	OPP	_v488beltbreak2	Core destroyed	325	0	290	370
yulerune_s42_B	yulerune	42	B	US	pinceronly	Core destroyed	128	0	950	120
