tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s40_A	atoll	40	A	US	flagoff	Core destroyed	632	0	3180	5370
atoll_s40_B	atoll	40	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5050	6510
atoll_s41_A	atoll	41	A	US	flagoff	Core destroyed	276	0	1350	1030
atoll_s41_B	atoll	41	B	US	flagoff	Core destroyed	111	0	380	170
atoll_s42_A	atoll	42	A	US	flagoff	Core destroyed	200	0	970	200
atoll_s42_B	atoll	42	B	OPP	_v488beltbreak2	Core destroyed	638	0	3150	4500
drakkarfjord_s40_A	drakkarfjord	40	A	US	flagoff	Core destroyed	100	0	430	0
drakkarfjord_s40_B	drakkarfjord	40	B	US	flagoff	Core destroyed	98	0	300	0
drakkarfjord_s41_A	drakkarfjord	41	A	US	flagoff	Core destroyed	88	0	330	0
drakkarfjord_s41_B	drakkarfjord	41	B	US	flagoff	Core destroyed	116	0	340	0
drakkarfjord_s42_A	drakkarfjord	42	A	US	flagoff	Core destroyed	88	0	330	0
drakkarfjord_s42_B	drakkarfjord	42	B	US	flagoff	Titanium collected (tiebreak)	1000	0	330	0
glacierkeep_s40_A	glacierkeep	40	A	US	flagoff	Core destroyed	428	0	1030	2230
glacierkeep_s40_B	glacierkeep	40	B	US	flagoff	Core destroyed	245	0	0	0
glacierkeep_s41_A	glacierkeep	41	A	US	flagoff	Core destroyed	116	0	280	0
glacierkeep_s41_B	glacierkeep	41	B	US	flagoff	Core destroyed	123	0	320	0
glacierkeep_s42_A	glacierkeep	42	A	US	flagoff	Titanium collected (tiebreak)	1000	0	6070	0
glacierkeep_s42_B	glacierkeep	42	B	US	flagoff	Core destroyed	225	0	0	0
midgard_s40_A	midgard	40	A	US	flagoff	Core destroyed	169	0	1140	560
midgard_s40_B	midgard	40	B	OPP	_v488beltbreak2	Core destroyed	330	0	760	3810
midgard_s41_A	midgard	41	A	OPP	_v488beltbreak2	Core destroyed	163	0	740	1270
midgard_s41_B	midgard	41	B	OPP	_v488beltbreak2	Core destroyed	469	0	530	540
midgard_s42_A	midgard	42	A	US	flagoff	Core destroyed	258	0	1480	570
midgard_s42_B	midgard	42	B	US	flagoff	Core destroyed	351	0	1830	850
nordkap_s40_A	nordkap	40	A	US	flagoff	Core destroyed	127	0	580	70
nordkap_s40_B	nordkap	40	B	US	flagoff	Core destroyed	157	0	370	130
nordkap_s41_A	nordkap	41	A	US	flagoff	Core destroyed	222	0	590	70
nordkap_s41_B	nordkap	41	B	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
nordkap_s42_A	nordkap	42	A	US	flagoff	Core destroyed	190	0	930	150
nordkap_s42_B	nordkap	42	B	US	flagoff	Core destroyed	430	0	120	10
yulerune_s40_A	yulerune	40	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	210	320
yulerune_s40_B	yulerune	40	B	US	flagoff	Core destroyed	217	0	1040	370
yulerune_s41_A	yulerune	41	A	US	flagoff	Core destroyed	178	0	1090	310
yulerune_s41_B	yulerune	41	B	OPP	_v488beltbreak2	Core destroyed	173	0	350	1430
yulerune_s42_A	yulerune	42	A	OPP	_v488beltbreak2	Core destroyed	174	0	340	1430
yulerune_s42_B	yulerune	42	B	US	flagoff	Core destroyed	317	0	1470	360
