tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s61_A	atoll	61	A	US	_v520pincer	Core destroyed	115	0	410	120
atoll_s61_B	atoll	61	B	US	_v520pincer	Core destroyed	128	0	420	120
atoll_s62_A	atoll	62	A	OPP	_v488beltbreak2	Core destroyed	526	0	1400	1320
atoll_s62_B	atoll	62	B	OPP	_v488beltbreak2	Core destroyed	279	0	250	1020
atoll_s63_A	atoll	63	A	OPP	_v488beltbreak2	Core destroyed	190	0	260	1650
atoll_s63_B	atoll	63	B	OPP	_v488beltbreak2	Core destroyed	314	0	930	1900
drakkarfjord_s61_A	drakkarfjord	61	A	US	_v520pincer	Core destroyed	117	0	480	0
drakkarfjord_s61_B	drakkarfjord	61	B	US	_v520pincer	Core destroyed	101	0	280	0
drakkarfjord_s62_A	drakkarfjord	62	A	US	_v520pincer	Core destroyed	141	0	600	80
drakkarfjord_s62_B	drakkarfjord	62	B	US	_v520pincer	Core destroyed	101	0	280	0
drakkarfjord_s63_A	drakkarfjord	63	A	US	_v520pincer	Core destroyed	90	0	280	0
drakkarfjord_s63_B	drakkarfjord	63	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	340	0
glacierkeep_s61_A	glacierkeep	61	A	OPP	_v488beltbreak2	Core destroyed	589	0	320	210
glacierkeep_s61_B	glacierkeep	61	B	US	_v520pincer	Core destroyed	143	0	570	0
glacierkeep_s62_A	glacierkeep	62	A	US	_v520pincer	Core destroyed	229	0	220	0
glacierkeep_s62_B	glacierkeep	62	B	US	_v520pincer	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s63_A	glacierkeep	63	A	US	_v520pincer	Core destroyed	127	0	310	0
glacierkeep_s63_B	glacierkeep	63	B	US	_v520pincer	Core destroyed	317	0	330	0
midgard_s61_A	midgard	61	A	US	_v520pincer	Core destroyed	265	0	2630	560
midgard_s61_B	midgard	61	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	490	2980
midgard_s62_A	midgard	62	A	OPP	_v488beltbreak2	Core destroyed	561	0	630	680
midgard_s62_B	midgard	62	B	US	_v520pincer	Core destroyed	419	0	1120	660
midgard_s63_A	midgard	63	A	US	_v520pincer	Core destroyed	413	0	590	600
midgard_s63_B	midgard	63	B	OPP	_v488beltbreak2	Core destroyed	253	0	610	470
nordkap_s61_A	nordkap	61	A	US	_v520pincer	Core destroyed	208	0	1310	120
nordkap_s61_B	nordkap	61	B	US	_v520pincer	Core destroyed	393	0	90	10
nordkap_s62_A	nordkap	62	A	US	_v520pincer	Titanium collected (tiebreak)	1000	0	230	0
nordkap_s62_B	nordkap	62	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	80	70
nordkap_s63_A	nordkap	63	A	OPP	_v488beltbreak2	Core destroyed	781	0	1590	4270
nordkap_s63_B	nordkap	63	B	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
yulerune_s61_A	yulerune	61	A	US	_v520pincer	Core destroyed	165	0	980	440
yulerune_s61_B	yulerune	61	B	OPP	_v488beltbreak2	Core destroyed	317	0	230	190
yulerune_s62_A	yulerune	62	A	OPP	_v488beltbreak2	Core destroyed	185	0	290	520
yulerune_s62_B	yulerune	62	B	OPP	_v488beltbreak2	Core destroyed	344	0	330	2770
yulerune_s63_A	yulerune	63	A	OPP	_v488beltbreak2	Core destroyed	196	0	190	1640
yulerune_s63_B	yulerune	63	B	OPP	_v488beltbreak2	Core destroyed	353	0	280	280
