tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930827_A	auroraveil	930827	A	US	dup628	Core destroyed	249	0	660	430
auroraveil_s930827_B	auroraveil	930827	B	US	dup628	Core destroyed	370	0	270	690
auroraveil_s930828_A	auroraveil	930828	A	US	dup628	Core destroyed	373	0	890	1240
auroraveil_s930828_B	auroraveil	930828	B	OPP	_v542wave	Core destroyed	615	0	740	170
auroraveil_s930829_A	auroraveil	930829	A	US	dup628	Core destroyed	150	0	520	150
auroraveil_s930829_B	auroraveil	930829	B	US	dup628	Core destroyed	370	0	270	690
bifrost_s930827_A	bifrost	930827	A	US	dup628	Core destroyed	493	0	1650	2380
bifrost_s930827_B	bifrost	930827	B	US	dup628	Core destroyed	222	0	310	260
bifrost_s930828_A	bifrost	930828	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930828_B	bifrost	930828	B	US	dup628	Core destroyed	308	0	1330	1480
bifrost_s930829_A	bifrost	930829	A	US	dup628	Core destroyed	521	0	1280	2540
bifrost_s930829_B	bifrost	930829	B	OPP	_v542wave	Core destroyed	194	0	310	900
fimbulwinter_s930827_A	fimbulwinter	930827	A	US	dup628	Core destroyed	116	0	500	260
fimbulwinter_s930827_B	fimbulwinter	930827	B	US	dup628	Core destroyed	117	0	520	270
fimbulwinter_s930828_A	fimbulwinter	930828	A	US	dup628	Core destroyed	180	0	630	190
fimbulwinter_s930828_B	fimbulwinter	930828	B	US	dup628	Core destroyed	197	0	920	230
fimbulwinter_s930829_A	fimbulwinter	930829	A	US	dup628	Core destroyed	112	0	480	260
fimbulwinter_s930829_B	fimbulwinter	930829	B	US	dup628	Titanium collected (tiebreak)	1000	0	4940	2480
glacierkeep_s930827_A	glacierkeep	930827	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930827_B	glacierkeep	930827	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930828_A	glacierkeep	930828	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930828_B	glacierkeep	930828	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s930829_A	glacierkeep	930829	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930829_B	glacierkeep	930829	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930827_A	helheim	930827	A	US	dup628	Core destroyed	190	0	770	190
helheim_s930827_B	helheim	930827	B	OPP	_v542wave	Core destroyed	215	0	520	840
helheim_s930828_A	helheim	930828	A	OPP	_v542wave	Core destroyed	196	0	470	1160
helheim_s930828_B	helheim	930828	B	OPP	_v542wave	Core destroyed	416	0	1450	1130
helheim_s930829_A	helheim	930829	A	OPP	_v542wave	Core destroyed	214	0	1040	790
helheim_s930829_B	helheim	930829	B	OPP	_v542wave	Core destroyed	172	0	60	990
holmgang_s930827_A	holmgang	930827	A	OPP	_v542wave	Core destroyed	267	0	220	790
holmgang_s930827_B	holmgang	930827	B	OPP	_v542wave	Core destroyed	313	0	660	1730
holmgang_s930828_A	holmgang	930828	A	OPP	_v542wave	Core destroyed	301	0	150	2030
holmgang_s930828_B	holmgang	930828	B	US	dup628	Core destroyed	277	0	770	960
holmgang_s930829_A	holmgang	930829	A	OPP	_v542wave	Core destroyed	152	0	0	660
holmgang_s930829_B	holmgang	930829	B	OPP	_v542wave	Core destroyed	276	0	490	800
icefloe_s930827_A	icefloe	930827	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930827_B	icefloe	930827	B	OPP	_v542wave	Core destroyed	793	0	0	780
icefloe_s930828_A	icefloe	930828	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930828_B	icefloe	930828	B	OPP	_v542wave	Core destroyed	408	0	0	3940
icefloe_s930829_A	icefloe	930829	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930829_B	icefloe	930829	B	OPP	_v542wave	Core destroyed	649	0	0	1660
jotunheim_s930827_A	jotunheim	930827	A	US	dup628	Core destroyed	271	0	1270	0
jotunheim_s930827_B	jotunheim	930827	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930828_A	jotunheim	930828	A	OPP	_v542wave	Core destroyed	600	0	110	0
jotunheim_s930828_B	jotunheim	930828	B	US	dup628	Core destroyed	262	0	1090	40
jotunheim_s930829_A	jotunheim	930829	A	US	dup628	Core destroyed	415	0	1230	0
jotunheim_s930829_B	jotunheim	930829	B	US	dup628	Core destroyed	262	0	1090	40
longhouse_s930827_A	longhouse	930827	A	OPP	_v542wave	Core destroyed	122	0	170	790
longhouse_s930827_B	longhouse	930827	B	OPP	_v542wave	Core destroyed	116	0	60	800
longhouse_s930828_A	longhouse	930828	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930828_B	longhouse	930828	B	OPP	_v542wave	Core destroyed	137	0	580	850
longhouse_s930829_A	longhouse	930829	A	OPP	_v542wave	Core destroyed	139	0	100	750
longhouse_s930829_B	longhouse	930829	B	US	dup628	Core destroyed	159	0	700	660
midgard_s930827_A	midgard	930827	A	OPP	_v542wave	Core destroyed	96	0	290	930
midgard_s930827_B	midgard	930827	B	OPP	_v542wave	Core destroyed	134	0	430	1160
midgard_s930828_A	midgard	930828	A	OPP	_v542wave	Core destroyed	75	0	310	620
midgard_s930828_B	midgard	930828	B	OPP	_v542wave	Core destroyed	107	0	430	980
midgard_s930829_A	midgard	930829	A	OPP	_v542wave	Core destroyed	96	0	340	890
midgard_s930829_B	midgard	930829	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s930827_A	paths	930827	A	OPP	_v542wave	Core destroyed	185	0	440	510
paths_s930827_B	paths	930827	B	US	dup628	Core destroyed	88	0	200	350
paths_s930828_A	paths	930828	A	US	dup628	Titanium collected (tiebreak)	1000	0	2480	210
paths_s930828_B	paths	930828	B	OPP	_v542wave	Core destroyed	146	0	340	670
paths_s930829_A	paths	930829	A	US	dup628	Core destroyed	342	0	840	480
paths_s930829_B	paths	930829	B	OPP	_v542wave	Core destroyed	167	0	390	750
skald_s930827_A	skald	930827	A	US	dup628	Core destroyed	131	0	1010	390
skald_s930827_B	skald	930827	B	US	dup628	Core destroyed	149	0	490	390
skald_s930828_A	skald	930828	A	OPP	_v542wave	Core destroyed	169	0	760	1130
skald_s930828_B	skald	930828	B	OPP	_v542wave	Core destroyed	169	0	780	710
skald_s930829_A	skald	930829	A	OPP	_v542wave	Core destroyed	169	0	690	840
skald_s930829_B	skald	930829	B	US	dup628	Core destroyed	117	0	540	720
stavkirke_s930827_A	stavkirke	930827	A	OPP	_v542wave	Core destroyed	328	0	790	380
stavkirke_s930827_B	stavkirke	930827	B	OPP	_v542wave	Core destroyed	158	0	90	680
stavkirke_s930828_A	stavkirke	930828	A	US	dup628	Core destroyed	229	0	540	0
stavkirke_s930828_B	stavkirke	930828	B	OPP	_v542wave	Core destroyed	146	0	10	620
stavkirke_s930829_A	stavkirke	930829	A	OPP	_v542wave	Core destroyed	305	0	510	710
stavkirke_s930829_B	stavkirke	930829	B	OPP	_v542wave	Core destroyed	158	0	90	680
valkyrie_s930827_A	valkyrie	930827	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930827_B	valkyrie	930827	B	OPP	_v542wave	Core destroyed	234	0	280	1100
valkyrie_s930828_A	valkyrie	930828	A	OPP	_v542wave	Core destroyed	238	0	470	1530
valkyrie_s930828_B	valkyrie	930828	B	OPP	_v542wave	Core destroyed	240	0	280	1130
valkyrie_s930829_A	valkyrie	930829	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930829_B	valkyrie	930829	B	OPP	_v542wave	Core destroyed	144	0	250	650
yggdrasil_s930827_A	yggdrasil	930827	A	OPP	_v542wave	Core destroyed	283	0	90	0
yggdrasil_s930827_B	yggdrasil	930827	B	US	dup628	Core destroyed	201	0	470	220
yggdrasil_s930828_A	yggdrasil	930828	A	OPP	_v542wave	Core destroyed	115	0	50	250
yggdrasil_s930828_B	yggdrasil	930828	B	US	dup628	Core destroyed	201	0	470	220
yggdrasil_s930829_A	yggdrasil	930829	A	OPP	_v542wave	Core destroyed	202	0	50	470
yggdrasil_s930829_B	yggdrasil	930829	B	US	dup628	Titanium collected (tiebreak)	1000	0	2470	720
