tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
helheim_s930827_A	helheim	930827	A	US	arm_c_full	Core destroyed	190	0	770	190
helheim_s930827_B	helheim	930827	B	OPP	_v542wave	Core destroyed	144	0	120	660
helheim_s930828_A	helheim	930828	A	US	arm_c_full	Core destroyed	275	0	1120	580
helheim_s930828_B	helheim	930828	B	OPP	_v542wave	Core destroyed	274	0	410	1310
helheim_s930829_A	helheim	930829	A	OPP	_v542wave	Core destroyed	127	0	300	600
helheim_s930829_B	helheim	930829	B	OPP	_v542wave	Core destroyed	116	0	100	530
holmgang_s930827_A	holmgang	930827	A	US	arm_c_full	Core destroyed	232	0	290	550
holmgang_s930827_B	holmgang	930827	B	US	arm_c_full	Core destroyed	73	0	230	170
holmgang_s930828_A	holmgang	930828	A	OPP	_v542wave	Core destroyed	470	0	140	1150
holmgang_s930828_B	holmgang	930828	B	OPP	_v542wave	Core destroyed	287	0	730	780
holmgang_s930829_A	holmgang	930829	A	US	arm_c_full	Core destroyed	334	0	860	1020
holmgang_s930829_B	holmgang	930829	B	US	arm_c_full	Core destroyed	133	0	540	310
icefloe_s930827_A	icefloe	930827	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930827_B	icefloe	930827	B	OPP	_v542wave	Core destroyed	678	0	380	5640
icefloe_s930828_A	icefloe	930828	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930828_B	icefloe	930828	B	OPP	_v542wave	Core destroyed	197	0	0	1020
icefloe_s930829_A	icefloe	930829	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930829_B	icefloe	930829	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	1660
jotunheim_s930827_A	jotunheim	930827	A	US	arm_c_full	Core destroyed	313	0	200	0
jotunheim_s930827_B	jotunheim	930827	B	US	arm_c_full	Core destroyed	201	0	520	0
jotunheim_s930828_A	jotunheim	930828	A	US	arm_c_full	Titanium collected (tiebreak)	597	0	110	0
jotunheim_s930828_B	jotunheim	930828	B	US	arm_c_full	Core destroyed	262	0	1090	40
jotunheim_s930829_A	jotunheim	930829	A	US	arm_c_full	Titanium collected (tiebreak)	597	0	110	0
jotunheim_s930829_B	jotunheim	930829	B	US	arm_c_full	Core destroyed	500	0	850	40
longhouse_s930827_A	longhouse	930827	A	OPP	_v542wave	Core destroyed	131	0	80	730
longhouse_s930827_B	longhouse	930827	B	OPP	_v542wave	Core destroyed	258	0	60	1080
longhouse_s930828_A	longhouse	930828	A	OPP	_v542wave	Core destroyed	133	0	100	630
longhouse_s930828_B	longhouse	930828	B	OPP	_v542wave	Core destroyed	117	0	60	570
longhouse_s930829_A	longhouse	930829	A	US	arm_c_full	Core destroyed	333	0	40	180
longhouse_s930829_B	longhouse	930829	B	OPP	_v542wave	Core destroyed	414	0	60	1430
midgard_s930827_A	midgard	930827	A	OPP	_v542wave	Core destroyed	96	0	290	930
midgard_s930827_B	midgard	930827	B	OPP	_v542wave	Core destroyed	96	0	410	770
midgard_s930828_A	midgard	930828	A	OPP	_v542wave	Core destroyed	97	0	340	680
midgard_s930828_B	midgard	930828	B	OPP	_v542wave	Core destroyed	96	0	360	860
midgard_s930829_A	midgard	930829	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930829_B	midgard	930829	B	OPP	_v542wave	Core destroyed	94	0	420	840
paths_s930827_A	paths	930827	A	OPP	_v542wave	Core destroyed	147	0	350	430
paths_s930827_B	paths	930827	B	OPP	_v542wave	Core destroyed	134	0	310	600
paths_s930828_A	paths	930828	A	OPP	_v542wave	Core destroyed	147	0	350	430
paths_s930828_B	paths	930828	B	US	arm_c_full	Core destroyed	412	0	1010	360
paths_s930829_A	paths	930829	A	US	arm_c_full	Core destroyed	532	0	1310	2340
paths_s930829_B	paths	930829	B	US	arm_c_full	Core destroyed	412	0	1010	360
skald_s930827_A	skald	930827	A	OPP	_v542wave	Core destroyed	130	0	350	590
skald_s930827_B	skald	930827	B	OPP	_v542wave	Core destroyed	422	0	1280	1370
skald_s930828_A	skald	930828	A	US	arm_c_full	Core destroyed	122	0	860	560
skald_s930828_B	skald	930828	B	OPP	_v542wave	Core destroyed	185	0	250	490
skald_s930829_A	skald	930829	A	US	arm_c_full	Core destroyed	133	0	910	280
skald_s930829_B	skald	930829	B	OPP	_v542wave	Core destroyed	422	0	1280	1370
stavkirke_s930827_A	stavkirke	930827	A	OPP	_v542wave	Core destroyed	301	0	550	1160
stavkirke_s930827_B	stavkirke	930827	B	OPP	_v542wave	Core destroyed	143	0	0	330
stavkirke_s930828_A	stavkirke	930828	A	OPP	_v542wave	Core destroyed	244	0	590	1030
stavkirke_s930828_B	stavkirke	930828	B	OPP	_v542wave	Core destroyed	170	0	270	690
stavkirke_s930829_A	stavkirke	930829	A	OPP	_v542wave	Core destroyed	206	0	730	880
stavkirke_s930829_B	stavkirke	930829	B	OPP	_v542wave	Core destroyed	393	0	120	0
valkyrie_s930827_A	valkyrie	930827	A	OPP	_v542wave	Core destroyed	213	0	600	1370
valkyrie_s930827_B	valkyrie	930827	B	OPP	_v542wave	Core destroyed	214	0	280	1000
valkyrie_s930828_A	valkyrie	930828	A	US	arm_c_full	Core destroyed	107	0	190	440
valkyrie_s930828_B	valkyrie	930828	B	OPP	_v542wave	Core destroyed	214	0	280	1000
valkyrie_s930829_A	valkyrie	930829	A	OPP	_v542wave	Core destroyed	180	0	370	990
valkyrie_s930829_B	valkyrie	930829	B	OPP	_v542wave	Core destroyed	144	0	250	650
yggdrasil_s930827_A	yggdrasil	930827	A	OPP	_v542wave	Core destroyed	132	0	50	300
yggdrasil_s930827_B	yggdrasil	930827	B	US	arm_c_full	Titanium collected (tiebreak)	1000	0	2470	730
yggdrasil_s930828_A	yggdrasil	930828	A	OPP	_v542wave	Core destroyed	202	0	50	470
yggdrasil_s930828_B	yggdrasil	930828	B	US	arm_c_full	Core destroyed	240	0	570	130
yggdrasil_s930829_A	yggdrasil	930829	A	OPP	_v542wave	Core destroyed	152	0	50	340
yggdrasil_s930829_B	yggdrasil	930829	B	US	arm_c_full	Core destroyed	245	0	580	580
