tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930827_A	auroraveil	930827	A	US	arm_d_full	Core destroyed	150	0	520	150
auroraveil_s930827_B	auroraveil	930827	B	OPP	_v542wave	Core destroyed	200	0	0	450
auroraveil_s930828_A	auroraveil	930828	A	US	arm_d_full	Core destroyed	150	0	520	150
auroraveil_s930828_B	auroraveil	930828	B	OPP	_v542wave	Core destroyed	236	0	170	830
auroraveil_s930829_A	auroraveil	930829	A	OPP	_v542wave	Core destroyed	495	0	2160	3020
auroraveil_s930829_B	auroraveil	930829	B	OPP	_v542wave	Core destroyed	200	0	0	450
bifrost_s930827_A	bifrost	930827	A	US	arm_d_full	Core destroyed	327	0	790	1020
bifrost_s930827_B	bifrost	930827	B	OPP	_v542wave	Core destroyed	242	0	80	1130
bifrost_s930828_A	bifrost	930828	A	OPP	_v542wave	Core destroyed	169	0	400	780
bifrost_s930828_B	bifrost	930828	B	US	arm_d_full	Core destroyed	357	0	80	540
bifrost_s930829_A	bifrost	930829	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s930829_B	bifrost	930829	B	OPP	_v542wave	Core destroyed	188	0	80	890
fimbulwinter_s930827_A	fimbulwinter	930827	A	US	arm_d_full	Core destroyed	282	0	1320	720
fimbulwinter_s930827_B	fimbulwinter	930827	B	US	arm_d_full	Core destroyed	171	0	800	160
fimbulwinter_s930828_A	fimbulwinter	930828	A	US	arm_d_full	Core destroyed	359	0	1710	870
fimbulwinter_s930828_B	fimbulwinter	930828	B	US	arm_d_full	Core destroyed	161	0	740	410
fimbulwinter_s930829_A	fimbulwinter	930829	A	US	arm_d_full	Core destroyed	133	0	420	310
fimbulwinter_s930829_B	fimbulwinter	930829	B	US	arm_d_full	Core destroyed	336	0	1620	1450
glacierkeep_s930827_A	glacierkeep	930827	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930827_B	glacierkeep	930827	B	OPP	_v542wave	Core destroyed	177	0	0	590
glacierkeep_s930828_A	glacierkeep	930828	A	US	arm_d_full	Core destroyed	201	0	500	0
