tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930427_A	auroraveil	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	790
auroraveil_s930427_B	auroraveil	930427	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
auroraveil_s930428_A	auroraveil	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	0	1030
auroraveil_s930428_B	auroraveil	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	510
auroraveil_s930429_A	auroraveil	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	225	0	0	1120
auroraveil_s930429_B	auroraveil	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
bifrost_s930427_A	bifrost	930427	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4890
bifrost_s930427_B	bifrost	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930428_A	bifrost	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930428_B	bifrost	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	680
bifrost_s930429_A	bifrost	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930429_B	bifrost	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	80	580
fimbulwinter_s930427_A	fimbulwinter	930427	A	US	_v623healweld	Core destroyed	280	0	1310	280
fimbulwinter_s930427_B	fimbulwinter	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	1000	660
fimbulwinter_s930428_A	fimbulwinter	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	1550	1680
fimbulwinter_s930428_B	fimbulwinter	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	1000	660
fimbulwinter_s930429_A	fimbulwinter	930429	A	US	_v623healweld	Core destroyed	129	0	560	560
fimbulwinter_s930429_B	fimbulwinter	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	285	0	1360	870
glacierkeep_s930427_A	glacierkeep	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	304	0	140	1150
glacierkeep_s930427_B	glacierkeep	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930428_A	glacierkeep	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	625	0	130	1890
glacierkeep_s930428_B	glacierkeep	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930429_A	glacierkeep	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	140	690
glacierkeep_s930429_B	glacierkeep	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930427_A	helheim	930427	A	US	_v623healweld	Core destroyed	395	0	970	2960
helheim_s930427_B	helheim	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930428_A	helheim	930428	A	US	_v623healweld	Core destroyed	392	0	970	1420
helheim_s930428_B	helheim	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930429_A	helheim	930429	A	US	_v623healweld	Core destroyed	403	0	990	1470
helheim_s930429_B	helheim	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
holmgang_s930427_A	holmgang	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930427_B	holmgang	930427	B	US	_v623healweld	Core destroyed	171	0	790	390
holmgang_s930428_A	holmgang	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	201	0	470	480
holmgang_s930428_B	holmgang	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	613	0	2310	1820
holmgang_s930429_A	holmgang	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	201	0	470	480
holmgang_s930429_B	holmgang	930429	B	US	_v623healweld	Core destroyed	133	0	260	510
icefloe_s930427_A	icefloe	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	485	0	340	770
icefloe_s930427_B	icefloe	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	352	0	0	5200
icefloe_s930428_A	icefloe	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	440	3330
icefloe_s930428_B	icefloe	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	468	0	0	3490
icefloe_s930429_A	icefloe	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	161	0	400	980
icefloe_s930429_B	icefloe	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	169	0	0	820
jotunheim_s930427_A	jotunheim	930427	A	US	_v623healweld	Core destroyed	232	0	510	0
jotunheim_s930427_B	jotunheim	930427	B	US	_v623healweld	Core destroyed	529	0	0	0
jotunheim_s930428_A	jotunheim	930428	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	190	2740
jotunheim_s930428_B	jotunheim	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	537	0	0	0
