tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930427_A	auroraveil	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930427_B	auroraveil	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	410
auroraveil_s930428_A	auroraveil	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	293	0	0	850
auroraveil_s930428_B	auroraveil	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	0	870
auroraveil_s930429_A	auroraveil	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930429_B	auroraveil	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
bifrost_s930427_A	bifrost	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930427_B	bifrost	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	580
bifrost_s930428_A	bifrost	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	100	850
bifrost_s930428_B	bifrost	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	138	0	320	620
bifrost_s930429_A	bifrost	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930429_B	bifrost	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
fimbulwinter_s930427_A	fimbulwinter	930427	A	US	arm_c_full	Core destroyed	206	0	940	940
fimbulwinter_s930427_B	fimbulwinter	930427	B	US	arm_c_full	Core destroyed	168	0	780	400
fimbulwinter_s930428_A	fimbulwinter	930428	A	US	arm_c_full	Core destroyed	296	0	1390	340
fimbulwinter_s930428_B	fimbulwinter	930428	B	US	arm_c_full	Core destroyed	137	0	620	170
fimbulwinter_s930429_A	fimbulwinter	930429	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930429_B	fimbulwinter	930429	B	US	arm_c_full	Core destroyed	100	0	440	390
glacierkeep_s930427_A	glacierkeep	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930427_B	glacierkeep	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930428_A	glacierkeep	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930428_B	glacierkeep	930428	B	US	arm_c_full	Core destroyed	513	0	0	200
glacierkeep_s930429_A	glacierkeep	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930429_B	glacierkeep	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930427_A	helheim	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	175	0	420	1120
helheim_s930427_B	helheim	930427	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930428_A	helheim	930428	A	OPP	_x3r0v168mjolnir	Core destroyed	370	0	910	1860
helheim_s930428_B	helheim	930428	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930429_A	helheim	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930429_B	helheim	930429	B	OPP	_x3r0v168mjolnir	Core destroyed	538	0	310	3110
holmgang_s930427_A	holmgang	930427	A	OPP	_x3r0v168mjolnir	Core destroyed	767	0	1880	1850
holmgang_s930427_B	holmgang	930427	B	US	arm_c_full	Core destroyed	231	0	690	180
holmgang_s930428_A	holmgang	930428	A	US	arm_c_full	Core destroyed	533	0	400	760
holmgang_s930428_B	holmgang	930428	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930429_A	holmgang	930429	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930429_B	holmgang	930429	B	US	arm_c_full	Core destroyed	275	0	1310	660
