tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930612_A	auroraveil	930612	A	OPP	_v542wave	Core destroyed	689	0	1710	2760
auroraveil_s930612_B	auroraveil	930612	B	OPP	_v542wave	Core destroyed	217	0	80	670
auroraveil_s930613_A	auroraveil	930613	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s930613_B	auroraveil	930613	B	OPP	_v542wave	Core destroyed	248	0	110	570
auroraveil_s930614_A	auroraveil	930614	A	US	_v623healweld	Core destroyed	178	0	710	150
auroraveil_s930614_B	auroraveil	930614	B	OPP	_v542wave	Core destroyed	216	0	0	490
bifrost_s930612_A	bifrost	930612	A	OPP	_v542wave	Core destroyed	252	0	600	1180
bifrost_s930612_B	bifrost	930612	B	US	_v623healweld	Core destroyed	237	0	360	470
bifrost_s930613_A	bifrost	930613	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s930613_B	bifrost	930613	B	US	_v623healweld	Core destroyed	236	0	580	470
bifrost_s930614_A	bifrost	930614	A	OPP	_v542wave	Core destroyed	158	0	370	640
bifrost_s930614_B	bifrost	930614	B	OPP	_v542wave	Core destroyed	172	0	250	810
fimbulwinter_s930612_A	fimbulwinter	930612	A	US	_v623healweld	Core destroyed	210	0	960	440
fimbulwinter_s930612_B	fimbulwinter	930612	B	OPP	_v542wave	Core destroyed	492	0	2380	2340
fimbulwinter_s930613_A	fimbulwinter	930613	A	US	_v623healweld	Core destroyed	134	0	580	0
fimbulwinter_s930613_B	fimbulwinter	930613	B	US	_v623healweld	Core destroyed	158	0	730	700
fimbulwinter_s930614_A	fimbulwinter	930614	A	US	_v623healweld	Core destroyed	270	0	1260	620
fimbulwinter_s930614_B	fimbulwinter	930614	B	US	_v623healweld	Titanium collected (tiebreak)	1000	0	4940	4910
glacierkeep_s930612_A	glacierkeep	930612	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930612_B	glacierkeep	930612	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930613_A	glacierkeep	930613	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930613_B	glacierkeep	930613	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930614_A	glacierkeep	930614	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930614_B	glacierkeep	930614	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930612_A	helheim	930612	A	OPP	_v542wave	Core destroyed	159	0	380	740
helheim_s930612_B	helheim	930612	B	OPP	_v542wave	Core destroyed	166	0	240	610
helheim_s930613_A	helheim	930613	A	OPP	_v542wave	Core destroyed	303	0	1260	640
helheim_s930613_B	helheim	930613	B	OPP	_v542wave	Core destroyed	374	0	420	1660
helheim_s930614_A	helheim	930614	A	OPP	_v542wave	Core destroyed	129	0	310	600
helheim_s930614_B	helheim	930614	B	OPP	_v542wave	Core destroyed	217	0	250	560
holmgang_s930612_A	holmgang	930612	A	OPP	_v542wave	Core destroyed	367	0	360	1310
holmgang_s930612_B	holmgang	930612	B	OPP	_v542wave	Core destroyed	203	0	570	860
holmgang_s930613_A	holmgang	930613	A	OPP	_v542wave	Core destroyed	119	0	0	540
holmgang_s930613_B	holmgang	930613	B	US	_v623healweld	Core destroyed	113	0	490	260
holmgang_s930614_A	holmgang	930614	A	OPP	_v542wave	Core destroyed	178	0	0	1120
holmgang_s930614_B	holmgang	930614	B	OPP	_v542wave	Core destroyed	175	0	290	410
