tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
jotunheim_s930612_A	jotunheim	930612	A	US	arm_c_full	Core destroyed	293	0	1190	0
jotunheim_s930612_B	jotunheim	930612	B	US	arm_c_full	Core destroyed	262	0	1090	40
jotunheim_s930613_A	jotunheim	930613	A	US	arm_c_full	Core destroyed	293	0	1190	0
jotunheim_s930613_B	jotunheim	930613	B	OPP	_v542wave	Core destroyed	253	0	0	60
jotunheim_s930614_A	jotunheim	930614	A	OPP	_v542wave	Core destroyed	598	0	110	440
jotunheim_s930614_B	jotunheim	930614	B	US	arm_c_full	Core destroyed	201	0	520	0
longhouse_s930612_A	longhouse	930612	A	OPP	_v542wave	Core destroyed	131	0	80	730
longhouse_s930612_B	longhouse	930612	B	OPP	_v542wave	Core destroyed	116	0	60	800
longhouse_s930613_A	longhouse	930613	A	OPP	_v542wave	Core destroyed	132	0	130	910
longhouse_s930613_B	longhouse	930613	B	OPP	_v542wave	Core destroyed	116	0	60	530
longhouse_s930614_A	longhouse	930614	A	OPP	_v542wave	Core destroyed	131	0	80	730
longhouse_s930614_B	longhouse	930614	B	OPP	_v542wave	Core destroyed	116	0	60	800
midgard_s930612_A	midgard	930612	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930612_B	midgard	930612	B	OPP	_v542wave	Core destroyed	124	0	400	1280
midgard_s930613_A	midgard	930613	A	OPP	_v542wave	Core destroyed	96	0	300	950
midgard_s930613_B	midgard	930613	B	OPP	_v542wave	Core destroyed	84	0	370	680
midgard_s930614_A	midgard	930614	A	OPP	_v542wave	Core destroyed	96	0	300	950
midgard_s930614_B	midgard	930614	B	OPP	_v542wave	Core destroyed	135	0	460	1110
paths_s930612_A	paths	930612	A	US	arm_c_full	Core destroyed	257	0	620	1230
paths_s930612_B	paths	930612	B	OPP	_v542wave	Core destroyed	161	0	380	840
paths_s930613_A	paths	930613	A	US	arm_c_full	Core destroyed	532	0	1310	2340
paths_s930613_B	paths	930613	B	OPP	_v542wave	Core destroyed	142	0	330	660
paths_s930614_A	paths	930614	A	US	arm_c_full	Core destroyed	342	0	840	480
paths_s930614_B	paths	930614	B	US	arm_c_full	Core destroyed	112	0	260	350
skald_s930612_A	skald	930612	A	OPP	_v542wave	Core destroyed	226	0	1160	1610
skald_s930612_B	skald	930612	B	US	arm_c_full	Core destroyed	193	0	920	900
skald_s930613_A	skald	930613	A	OPP	_v542wave	Core destroyed	194	0	1370	1170
skald_s930613_B	skald	930613	B	US	arm_c_full	Core destroyed	110	0	500	640
skald_s930614_A	skald	930614	A	OPP	_v542wave	Core destroyed	194	0	1370	1170
skald_s930614_B	skald	930614	B	US	arm_c_full	Core destroyed	221	0	760	580
stavkirke_s930612_A	stavkirke	930612	A	OPP	_v542wave	Core destroyed	318	0	760	760
stavkirke_s930612_B	stavkirke	930612	B	OPP	_v542wave	Core destroyed	170	0	270	690
stavkirke_s930613_A	stavkirke	930613	A	OPP	_v542wave	Core destroyed	153	0	130	370
stavkirke_s930613_B	stavkirke	930613	B	OPP	_v542wave	Core destroyed	146	0	0	620
stavkirke_s930614_A	stavkirke	930614	A	OPP	_v542wave	Core destroyed	301	0	550	1160
stavkirke_s930614_B	stavkirke	930614	B	US	arm_c_full	Core destroyed	157	0	0	0
valkyrie_s930612_A	valkyrie	930612	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930612_B	valkyrie	930612	B	OPP	_v542wave	Core destroyed	144	0	250	650
valkyrie_s930613_A	valkyrie	930613	A	OPP	_v542wave	Core destroyed	261	0	330	1570
valkyrie_s930613_B	valkyrie	930613	B	US	arm_c_full	Core destroyed	113	0	230	450
valkyrie_s930614_A	valkyrie	930614	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930614_B	valkyrie	930614	B	OPP	_v542wave	Core destroyed	144	0	250	650
yggdrasil_s930612_A	yggdrasil	930612	A	OPP	_v542wave	Core destroyed	190	0	50	440
yggdrasil_s930612_B	yggdrasil	930612	B	US	arm_c_full	Core destroyed	229	0	540	230
yggdrasil_s930613_A	yggdrasil	930613	A	OPP	_v542wave	Core destroyed	353	0	50	250
yggdrasil_s930613_B	yggdrasil	930613	B	US	arm_c_full	Core destroyed	161	0	370	130
yggdrasil_s930614_A	yggdrasil	930614	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930614_B	yggdrasil	930614	B	US	arm_c_full	Core destroyed	646	0	1580	150
