tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s804_A	atoll	804	A	US	parent	Core destroyed	197	0	1370	180
atoll_s804_B	atoll	804	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	11260
atoll_s805_A	atoll	805	A	US	parent	Core destroyed	185	0	1180	260
atoll_s805_B	atoll	805	B	US	parent	Core destroyed	234	0	1220	190
atoll_s806_A	atoll	806	A	US	parent	Core destroyed	322	0	2460	2310
atoll_s806_B	atoll	806	B	US	parent	Core destroyed	127	0	600	390
drakkarfjord_s804_A	drakkarfjord	804	A	US	parent	Core destroyed	121	0	500	0
drakkarfjord_s804_B	drakkarfjord	804	B	OPP	_v488beltbreak2	Core destroyed	521	0	240	0
drakkarfjord_s805_A	drakkarfjord	805	A	US	parent	Core destroyed	224	0	1620	0
drakkarfjord_s805_B	drakkarfjord	805	B	US	parent	Core destroyed	243	0	2640	0
drakkarfjord_s806_A	drakkarfjord	806	A	US	parent	Titanium collected (tiebreak)	1000	0	660	190
drakkarfjord_s806_B	drakkarfjord	806	B	US	parent	Core destroyed	149	0	340	0
glacierkeep_s804_A	glacierkeep	804	A	US	parent	Core destroyed	129	0	180	0
glacierkeep_s804_B	glacierkeep	804	B	US	parent	Core destroyed	253	0	0	0
glacierkeep_s805_A	glacierkeep	805	A	US	parent	Core destroyed	429	0	1040	2240
glacierkeep_s805_B	glacierkeep	805	B	US	parent	Core destroyed	477	0	0	0
glacierkeep_s806_A	glacierkeep	806	A	US	parent	Core destroyed	846	0	6460	140
glacierkeep_s806_B	glacierkeep	806	B	US	parent	Core destroyed	133	0	520	0
midgard_s804_A	midgard	804	A	US	parent	Core destroyed	273	0	810	720
midgard_s804_B	midgard	804	B	US	parent	Titanium collected (tiebreak)	1000	0	810	550
midgard_s805_A	midgard	805	A	US	parent	Core destroyed	237	0	740	750
midgard_s805_B	midgard	805	B	US	parent	Core destroyed	495	0	980	800
midgard_s806_A	midgard	806	A	US	parent	Core destroyed	147	0	1060	470
midgard_s806_B	midgard	806	B	US	parent	Core destroyed	160	0	1560	700
nordkap_s804_A	nordkap	804	A	US	parent	Core destroyed	108	0	260	40
nordkap_s804_B	nordkap	804	B	US	parent	Titanium collected (tiebreak)	1000	0	80	50
nordkap_s805_A	nordkap	805	A	US	parent	Core destroyed	101	0	340	60
nordkap_s805_B	nordkap	805	B	US	parent	Core destroyed	189	0	580	30
nordkap_s806_A	nordkap	806	A	US	parent	Core destroyed	153	0	370	80
nordkap_s806_B	nordkap	806	B	OPP	_v488beltbreak2	Core destroyed	142	0	160	1000
yulerune_s804_A	yulerune	804	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	320	560
yulerune_s804_B	yulerune	804	B	US	parent	Core destroyed	254	0	3180	610
yulerune_s805_A	yulerune	805	A	US	parent	Titanium collected (tiebreak)	1000	0	860	440
yulerune_s805_B	yulerune	805	B	OPP	_v488beltbreak2	Core destroyed	230	0	340	2430
yulerune_s806_A	yulerune	806	A	OPP	_v488beltbreak2	Core destroyed	251	0	460	810
yulerune_s806_B	yulerune	806	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	380	490
