tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930703_A	auroraveil	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	135	0	0	780
auroraveil_s930703_B	auroraveil	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	589	0	0	480
auroraveil_s930704_A	auroraveil	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	127	0	0	410
auroraveil_s930704_B	auroraveil	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
auroraveil_s930705_A	auroraveil	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	127	0	0	410
auroraveil_s930705_B	auroraveil	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	510
bifrost_s930703_A	bifrost	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930703_B	bifrost	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	125	0	280	560
bifrost_s930704_A	bifrost	930704	A	US	dup628	Core destroyed	506	0	110	2410
bifrost_s930704_B	bifrost	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930705_A	bifrost	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930705_B	bifrost	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
fimbulwinter_s930703_A	fimbulwinter	930703	A	US	dup628	Core destroyed	170	0	760	630
fimbulwinter_s930703_B	fimbulwinter	930703	B	US	dup628	Core destroyed	113	0	500	180
fimbulwinter_s930704_A	fimbulwinter	930704	A	US	dup628	Core destroyed	368	0	1750	1410
fimbulwinter_s930704_B	fimbulwinter	930704	B	US	dup628	Core destroyed	110	0	480	180
fimbulwinter_s930705_A	fimbulwinter	930705	A	US	dup628	Titanium collected (tiebreak)	1000	0	4580	470
fimbulwinter_s930705_B	fimbulwinter	930705	B	US	dup628	Core destroyed	100	0	440	390
glacierkeep_s930703_A	glacierkeep	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930703_B	glacierkeep	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930704_A	glacierkeep	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	130	560
glacierkeep_s930704_B	glacierkeep	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930705_A	glacierkeep	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930705_B	glacierkeep	930705	B	US	dup628	Core destroyed	513	0	0	200
helheim_s930703_A	helheim	930703	A	US	dup628	Core destroyed	316	0	780	1100
helheim_s930703_B	helheim	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	485	0	310	2720
helheim_s930704_A	helheim	930704	A	US	dup628	Core destroyed	354	0	870	1390
helheim_s930704_B	helheim	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930705_A	helheim	930705	A	US	dup628	Core destroyed	293	0	720	340
helheim_s930705_B	helheim	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
