tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930703_A	auroraveil	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930703_B	auroraveil	930703	B	US	arm_c_full	Core destroyed	557	0	0	0
auroraveil_s930704_A	auroraveil	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	310	0	0	2690
auroraveil_s930704_B	auroraveil	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
auroraveil_s930705_A	auroraveil	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	209	0	0	1170
auroraveil_s930705_B	auroraveil	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	331	0	0	1620
bifrost_s930703_A	bifrost	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930703_B	bifrost	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	310	610
bifrost_s930704_A	bifrost	930704	A	US	arm_c_full	Core destroyed	481	0	110	2320
bifrost_s930704_B	bifrost	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
bifrost_s930705_A	bifrost	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	100	750
bifrost_s930705_B	bifrost	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
fimbulwinter_s930703_A	fimbulwinter	930703	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930703_B	fimbulwinter	930703	B	US	arm_c_full	Core destroyed	258	0	1220	130
fimbulwinter_s930704_A	fimbulwinter	930704	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930704_B	fimbulwinter	930704	B	US	arm_c_full	Core destroyed	258	0	1220	130
fimbulwinter_s930705_A	fimbulwinter	930705	A	US	arm_c_full	Core destroyed	368	0	1750	1410
fimbulwinter_s930705_B	fimbulwinter	930705	B	US	arm_c_full	Core destroyed	137	0	620	170
glacierkeep_s930703_A	glacierkeep	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	264	0	140	840
glacierkeep_s930703_B	glacierkeep	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930704_A	glacierkeep	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930704_B	glacierkeep	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930705_A	glacierkeep	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	636	0	130	600
glacierkeep_s930705_B	glacierkeep	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930703_A	helheim	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	392	0	960	2660
helheim_s930703_B	helheim	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930704_A	helheim	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	820	1840
helheim_s930704_B	helheim	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930705_A	helheim	930705	A	US	arm_c_full	Core destroyed	293	0	720	340
helheim_s930705_B	helheim	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
holmgang_s930703_A	holmgang	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930703_B	holmgang	930703	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930704_A	holmgang	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930704_B	holmgang	930704	B	US	arm_c_full	Core destroyed	229	0	690	180
holmgang_s930705_A	holmgang	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930705_B	holmgang	930705	B	US	arm_c_full	Core destroyed	231	0	690	180
icefloe_s930703_A	icefloe	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	244	0	370	1890
icefloe_s930703_B	icefloe	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	238	0	0	1670
icefloe_s930704_A	icefloe	930704	A	US	arm_c_full	Core destroyed	331	0	1780	1500
icefloe_s930704_B	icefloe	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	2070
icefloe_s930705_A	icefloe	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	366	0	170	4450
icefloe_s930705_B	icefloe	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	523	0	0	4180
jotunheim_s930703_A	jotunheim	930703	A	US	arm_c_full	Core destroyed	273	0	1000	0
jotunheim_s930703_B	jotunheim	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	309	0	0	0
jotunheim_s930704_A	jotunheim	930704	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930704_B	jotunheim	930704	B	US	arm_c_full	Core destroyed	585	0	0	0
jotunheim_s930705_A	jotunheim	930705	A	US	arm_c_full	Core destroyed	232	0	510	0
jotunheim_s930705_B	jotunheim	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	311	0	0	260
longhouse_s930703_A	longhouse	930703	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930703_B	longhouse	930703	B	US	arm_c_full	Core destroyed	677	0	1670	6030
longhouse_s930704_A	longhouse	930704	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	8730
longhouse_s930704_B	longhouse	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	106	0	150	660
