tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930703_A	auroraveil	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	293	0	0	850
auroraveil_s930703_B	auroraveil	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	410
auroraveil_s930704_A	auroraveil	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	127	0	0	410
auroraveil_s930704_B	auroraveil	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
auroraveil_s930705_A	auroraveil	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	337	0	0	650
auroraveil_s930705_B	auroraveil	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
bifrost_s930703_A	bifrost	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930703_B	bifrost	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	80	610
bifrost_s930704_A	bifrost	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	206	0	160	950
bifrost_s930704_B	bifrost	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930705_A	bifrost	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	177	0	160	800
bifrost_s930705_B	bifrost	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	125	0	280	560
fimbulwinter_s930703_A	fimbulwinter	930703	A	US	arm_d_full	Core destroyed	308	0	1450	590
fimbulwinter_s930703_B	fimbulwinter	930703	B	US	arm_d_full	Core destroyed	173	0	800	320
fimbulwinter_s930704_A	fimbulwinter	930704	A	US	arm_d_full	Core destroyed	460	0	2210	640
fimbulwinter_s930704_B	fimbulwinter	930704	B	US	arm_d_full	Core destroyed	113	0	500	180
fimbulwinter_s930705_A	fimbulwinter	930705	A	US	arm_d_full	Core destroyed	237	0	1100	810
fimbulwinter_s930705_B	fimbulwinter	930705	B	US	arm_d_full	Core destroyed	113	0	500	180
glacierkeep_s930703_A	glacierkeep	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	264	0	140	840
glacierkeep_s930703_B	glacierkeep	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930704_A	glacierkeep	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930704_B	glacierkeep	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930705_A	glacierkeep	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	232	0	140	730
glacierkeep_s930705_B	glacierkeep	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930703_A	helheim	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	222	0	380	1040
helheim_s930703_B	helheim	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	94	0	390	420
helheim_s930704_A	helheim	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930704_B	helheim	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930705_A	helheim	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930705_B	helheim	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	340	640
holmgang_s930703_A	holmgang	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930703_B	holmgang	930703	B	US	arm_d_full	Core destroyed	231	0	690	180
holmgang_s930704_A	holmgang	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	127	0	290	540
holmgang_s930704_B	holmgang	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930705_A	holmgang	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	491	0	770	1730
holmgang_s930705_B	holmgang	930705	B	US	arm_d_full	Core destroyed	147	0	670	340
icefloe_s930703_A	icefloe	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	450	0	460	2920
icefloe_s930703_B	icefloe	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1920
icefloe_s930704_A	icefloe	930704	A	OPP	_x3r0v168mjolnir	Core destroyed	330	0	580	3670
icefloe_s930704_B	icefloe	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	425	0	0	3770
icefloe_s930705_A	icefloe	930705	A	OPP	_x3r0v168mjolnir	Core destroyed	334	0	600	3750
icefloe_s930705_B	icefloe	930705	B	OPP	_x3r0v168mjolnir	Core destroyed	584	0	0	5160
jotunheim_s930703_A	jotunheim	930703	A	US	arm_d_full	Core destroyed	205	0	660	0
jotunheim_s930703_B	jotunheim	930703	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
jotunheim_s930704_A	jotunheim	930704	A	US	arm_d_full	Core destroyed	174	0	510	0
jotunheim_s930704_B	jotunheim	930704	B	OPP	_x3r0v168mjolnir	Core destroyed	733	0	0	0
jotunheim_s930705_A	jotunheim	930705	A	US	arm_d_full	Core destroyed	174	0	510	0
jotunheim_s930705_B	jotunheim	930705	B	US	arm_d_full	Core destroyed	585	0	0	0
longhouse_s930703_A	longhouse	930703	A	US	arm_d_full	Core destroyed	485	0	1110	3990
longhouse_s930703_B	longhouse	930703	B	US	arm_d_full	Core destroyed	329	0	740	2140
longhouse_s930704_A	longhouse	930704	A	US	arm_d_full	Core destroyed	235	0	480	2020
longhouse_s930704_B	longhouse	930704	B	US	arm_d_full	Core destroyed	337	0	760	1940
longhouse_s930705_A	longhouse	930705	A	US	arm_d_full	Core destroyed	485	0	1110	3990
longhouse_s930705_B	longhouse	930705	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	190	7470
midgard_s930703_A	midgard	930703	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
