tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904003_A	auroraveil	904003	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s904003_B	auroraveil	904003	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s904004_A	auroraveil	904004	A	US	ctrl_dup	Core destroyed	178	0	710	150
auroraveil_s904004_B	auroraveil	904004	B	OPP	_v542wave	Core destroyed	286	0	0	810
auroraveil_s904005_A	auroraveil	904005	A	US	ctrl_dup	Core destroyed	178	0	710	150
auroraveil_s904005_B	auroraveil	904005	B	OPP	_v542wave	Core destroyed	319	0	0	1030
bifrost_s904003_A	bifrost	904003	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	4120	4920
bifrost_s904003_B	bifrost	904003	B	US	ctrl_dup	Core destroyed	328	0	1590	1420
bifrost_s904004_A	bifrost	904004	A	OPP	_v542wave	Core destroyed	158	0	370	640
bifrost_s904004_B	bifrost	904004	B	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2470	200
bifrost_s904005_A	bifrost	904005	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s904005_B	bifrost	904005	B	OPP	_v542wave	Core destroyed	318	0	150	1540
fimbulwinter_s904003_A	fimbulwinter	904003	A	US	ctrl_dup	Core destroyed	130	0	560	300
fimbulwinter_s904003_B	fimbulwinter	904003	B	US	ctrl_dup	Core destroyed	268	0	1280	240
fimbulwinter_s904004_A	fimbulwinter	904004	A	US	ctrl_dup	Core destroyed	175	0	790	440
fimbulwinter_s904004_B	fimbulwinter	904004	B	US	ctrl_dup	Core destroyed	181	0	840	810
fimbulwinter_s904005_A	fimbulwinter	904005	A	US	ctrl_dup	Core destroyed	128	0	560	110
fimbulwinter_s904005_B	fimbulwinter	904005	B	US	ctrl_dup	Core destroyed	151	0	700	380
glacierkeep_s904003_A	glacierkeep	904003	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904003_B	glacierkeep	904003	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s904004_A	glacierkeep	904004	A	US	ctrl_dup	Core destroyed	201	0	500	0
