tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904003_A	auroraveil	904003	A	US	_v622nestfall	Core destroyed	178	0	710	150
auroraveil_s904003_B	auroraveil	904003	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	560
auroraveil_s904004_A	auroraveil	904004	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s904004_B	auroraveil	904004	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s904005_A	auroraveil	904005	A	US	_v622nestfall	Core destroyed	210	0	480	230
auroraveil_s904005_B	auroraveil	904005	B	US	_v622nestfall	Core destroyed	497	0	0	500
bifrost_s904003_A	bifrost	904003	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s904003_B	bifrost	904003	B	US	_v622nestfall	Core destroyed	236	0	580	470
bifrost_s904004_A	bifrost	904004	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s904004_B	bifrost	904004	B	US	_v622nestfall	Core destroyed	310	0	1610	640
bifrost_s904005_A	bifrost	904005	A	OPP	_v542wave	Core destroyed	382	0	990	1180
bifrost_s904005_B	bifrost	904005	B	US	_v622nestfall	Core destroyed	486	0	4770	1620
fimbulwinter_s904003_A	fimbulwinter	904003	A	US	_v622nestfall	Core destroyed	484	0	2340	500
fimbulwinter_s904003_B	fimbulwinter	904003	B	US	_v622nestfall	Core destroyed	158	0	730	700
fimbulwinter_s904004_A	fimbulwinter	904004	A	US	_v622nestfall	Core destroyed	175	0	790	440
fimbulwinter_s904004_B	fimbulwinter	904004	B	US	_v622nestfall	Core destroyed	546	0	2670	2640
fimbulwinter_s904005_A	fimbulwinter	904005	A	US	_v622nestfall	Core destroyed	170	0	760	750
fimbulwinter_s904005_B	fimbulwinter	904005	B	US	_v622nestfall	Core destroyed	117	0	520	270
glacierkeep_s904003_A	glacierkeep	904003	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904003_B	glacierkeep	904003	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s904004_A	glacierkeep	904004	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904004_B	glacierkeep	904004	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904005_A	glacierkeep	904005	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904005_B	glacierkeep	904005	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s904003_A	helheim	904003	A	OPP	_v542wave	Core destroyed	155	0	370	1000
helheim_s904003_B	helheim	904003	B	OPP	_v542wave	Core destroyed	116	0	100	530
helheim_s904004_A	helheim	904004	A	OPP	_v542wave	Core destroyed	171	0	410	720
helheim_s904004_B	helheim	904004	B	OPP	_v542wave	Core destroyed	182	0	80	540
helheim_s904005_A	helheim	904005	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s904005_B	helheim	904005	B	OPP	_v542wave	Core destroyed	374	0	420	1660
holmgang_s904003_A	holmgang	904003	A	OPP	_v542wave	Core destroyed	178	0	0	1120
holmgang_s904003_B	holmgang	904003	B	US	_v622nestfall	Core destroyed	73	0	230	170
holmgang_s904004_A	holmgang	904004	A	US	_v622nestfall	Core destroyed	339	0	440	820
holmgang_s904004_B	holmgang	904004	B	OPP	_v542wave	Core destroyed	154	0	370	720
holmgang_s904005_A	holmgang	904005	A	OPP	_v542wave	Core destroyed	474	0	70	1270
holmgang_s904005_B	holmgang	904005	B	OPP	_v542wave	Core destroyed	146	0	240	660
icefloe_s904003_A	icefloe	904003	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904003_B	icefloe	904003	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s904004_A	icefloe	904004	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904004_B	icefloe	904004	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s904005_A	icefloe	904005	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904005_B	icefloe	904005	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	3030
jotunheim_s904003_A	jotunheim	904003	A	US	_v622nestfall	Core destroyed	420	0	1400	0
jotunheim_s904003_B	jotunheim	904003	B	OPP	_v542wave	Core destroyed	137	0	0	280
jotunheim_s904004_A	jotunheim	904004	A	OPP	_v542wave	Core destroyed	590	0	110	420
jotunheim_s904004_B	jotunheim	904004	B	OPP	_v542wave	Core destroyed	137	0	0	280
jotunheim_s904005_A	jotunheim	904005	A	OPP	_v542wave	Core destroyed	405	0	110	0
jotunheim_s904005_B	jotunheim	904005	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s904003_A	longhouse	904003	A	OPP	_v542wave	Core destroyed	133	0	80	720
longhouse_s904003_B	longhouse	904003	B	US	_v622nestfall	Core destroyed	181	0	810	780
longhouse_s904004_A	longhouse	904004	A	OPP	_v542wave	Core destroyed	124	0	180	880
longhouse_s904004_B	longhouse	904004	B	OPP	_v542wave	Core destroyed	204	0	920	770
longhouse_s904005_A	longhouse	904005	A	OPP	_v542wave	Core destroyed	169	0	200	740
longhouse_s904005_B	longhouse	904005	B	OPP	_v542wave	Core destroyed	116	0	60	590
midgard_s904003_A	midgard	904003	A	OPP	_v542wave	Core destroyed	76	0	320	680
midgard_s904003_B	midgard	904003	B	OPP	_v542wave	Core destroyed	85	0	370	700
midgard_s904004_A	midgard	904004	A	OPP	_v542wave	Core destroyed	96	0	350	720
midgard_s904004_B	midgard	904004	B	OPP	_v542wave	Core destroyed	106	0	360	980
midgard_s904005_A	midgard	904005	A	OPP	_v542wave	Core destroyed	96	0	340	890
midgard_s904005_B	midgard	904005	B	OPP	_v542wave	Core destroyed	114	0	400	1090
paths_s904003_A	paths	904003	A	US	_v622nestfall	Core destroyed	141	0	330	460
paths_s904003_B	paths	904003	B	US	_v622nestfall	Core destroyed	105	0	240	330
paths_s904004_A	paths	904004	A	OPP	_v542wave	Core destroyed	204	0	180	590
paths_s904004_B	paths	904004	B	US	_v622nestfall	Core destroyed	177	0	420	580
paths_s904005_A	paths	904005	A	OPP	_v542wave	Core destroyed	170	0	400	630
paths_s904005_B	paths	904005	B	OPP	_v542wave	Core destroyed	120	0	280	540
skald_s904003_A	skald	904003	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s904003_B	skald	904003	B	US	_v622nestfall	Core destroyed	153	0	720	480
skald_s904004_A	skald	904004	A	US	_v622nestfall	Core destroyed	148	0	1080	520
skald_s904004_B	skald	904004	B	OPP	_v542wave	Core destroyed	178	0	250	850
skald_s904005_A	skald	904005	A	OPP	_v542wave	Core destroyed	184	0	1390	1080
skald_s904005_B	skald	904005	B	US	_v622nestfall	Core destroyed	173	0	800	490
stavkirke_s904003_A	stavkirke	904003	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	330	2380
stavkirke_s904003_B	stavkirke	904003	B	OPP	_v542wave	Core destroyed	158	0	90	680
stavkirke_s904004_A	stavkirke	904004	A	US	_v622nestfall	Titanium collected (tiebreak)	1000	0	4830	2570
stavkirke_s904004_B	stavkirke	904004	B	US	_v622nestfall	Core destroyed	844	0	800	200
stavkirke_s904005_A	stavkirke	904005	A	US	_v622nestfall	Core destroyed	396	0	850	270
stavkirke_s904005_B	stavkirke	904005	B	OPP	_v542wave	Core destroyed	129	0	30	540
valkyrie_s904003_A	valkyrie	904003	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s904003_B	valkyrie	904003	B	OPP	_v542wave	Core destroyed	193	0	550	1160
valkyrie_s904004_A	valkyrie	904004	A	OPP	_v542wave	Core destroyed	212	0	600	1370
valkyrie_s904004_B	valkyrie	904004	B	OPP	_v542wave	Core destroyed	193	0	550	1160
valkyrie_s904005_A	valkyrie	904005	A	OPP	_v542wave	Core destroyed	401	0	330	2950
valkyrie_s904005_B	valkyrie	904005	B	OPP	_v542wave	Core destroyed	287	0	610	1880
yggdrasil_s904003_A	yggdrasil	904003	A	OPP	_v542wave	Core destroyed	165	0	50	320
yggdrasil_s904003_B	yggdrasil	904003	B	US	_v622nestfall	Core destroyed	157	0	360	130
yggdrasil_s904004_A	yggdrasil	904004	A	OPP	_v542wave	Core destroyed	109	0	50	240
yggdrasil_s904004_B	yggdrasil	904004	B	US	_v622nestfall	Core destroyed	401	0	970	970
yggdrasil_s904005_A	yggdrasil	904005	A	OPP	_v542wave	Core destroyed	152	0	50	350
yggdrasil_s904005_B	yggdrasil	904005	B	US	_v622nestfall	Core destroyed	357	0	860	860
